x,y,z
-937,34,-166
-938,34,-166
-938,49,-187
-938,49,-187
-947,36,-194
-947,36,-194
-952,42,-194
-952,42,-193
-955,42,-193
-955,56,-185
-955,56,-185
-946,65,-187
-946,65,-187
-939,70,-187
-939,70,-182
-938,70,-182
-938,61,-174
-938,61,-174
-949,63,-165
-955,72,-165
-955,72,-174
-952,72,-174
-952,71,-180
-960,74,-192
-960,62,-191
-960,62,-191
-946,65,-182
-944,59,-182
-944,59,-182
-937,59,-182
-937,57,-185
-946,35,-185
-946,35,-169
-952,21,-169
-952,21,-178
-951,28,-182
-951,28,-182
-945,55,-182
-945,55,-180
-934,59,-171
-932,59,-171
-932,42,-169
-932,42,-169
-932,32,-180
-934,32,-180
-934,34,-188
-937,34,-188
-937,44,-183
-937,44,-183
-937,44,-186
-940,44,-186
-940,47,-184
-942,60,-181
-942,60,-181
-943,78,-181
-943,78,-178
-948,78,-178
-948,71,-180
-948,71,-180
-947,64,-177
-950,60,-177
-950,60,-169
-949,60,-169
-949,61,-164
-952,59,-164
-952,59,-164
-959,52,-164
-987,52,-177
-987,37,-211
-987,37,-211
-980,82,-263
-892,251,-263
-892,251,-232
-924,251,-232
-924,332,-227
-1011,426,-339
-1011,426,-339
-1004,418,-339
-1004,418,-468
-963,573,-615
-963,573,-615
-976,580,-641
-976,580,-641
-1011,571,-641
-1011,571,-710
-1047,571,-710
-1047,424,-712
-1077,359,-772
-1077,359,-772
-1047,429,-772
-1047,429,-843
-1084,419,-830
-1084,419,-830
-1113,275,-704
-1113,275,-704
-1092,220,-674
-966,220,-674
-966,83,-803
-966,83,-803
-878,-125,-827
-916,215,-827
-916,215,-570
-949,215,-570
-949,526,-265
-947,387,-265
-947,387,-265
-744,381,-265
-685,381,-190
-685,205,-153
-685,205,-153
-577,76,-153
-570,76,-203
-570,183,-276
-491,183,-276
-491,-9,-619
-491,-9,-619
-362,-213,-619
-362,-213,-757
-412,-213,-757
-412,-255,-1055
-350,-118,-704
-350,-118,-704
-410,83,-704
-408,83,-403
-408,629,-500
-408,629,-500
-284,651,-627
-422,490,-627
-422,490,-624
-504,490,-624
-504,638,-749
-389,-173,281
-389,-173,281
-713,383,281
-713,383,330
-192,1238,287
-192,1238,287
-701,108,-728
-701,108,-728
-604,2724,-2053
-932,2724,-2053
-932,791,-864
-932,791,-864
-1437,1349,-1750
-338,1308,-1750
-338,1308,-1653
-503,1308,-1653
-503,747,-946
-503,747,-946
-202,-360,-95
-202,-360,-95
372,-1348,-359
-93,328,-377
-542,1212,-1478
-783,-1323,-912
-969,297,-1231
-969,297,-1163
-693,297,-1163
-742,443,-299
-742,443,-299
-226,129,-299
-226,129,-419
-412,129,-419
-412,199,-409
-412,199,-409
-573,265,-425
-508,36,-425
-508,36,-440
-513,36,-440
-513,188,-491
-632,400,-573
-632,400,-573
-642,410,-573
-642,410,-539
-658,477,-750
-658,477,-750
-644,365,-873
-644,365,-873
-650,439,-849
-626,439,-849
-626,420,-809
-626,420,-809
-608,300,-786
-443,-36,-786
-443,-36,-662
-384,-36,-662
-384,114,-722
-628,468,-718
-550,292,-706
-518,253,-706
-518,253,-637
-508,253,-637
-508,289,-626
-540,328,-662
-540,328,-662
-572,351,-662
-611,351,-711
-611,390,-719
-611,390,-719
-627,399,-705
-595,475,-705
-595,475,-757
-512,475,-757
-512,370,-736
-527,353,-736
-527,353,-681
-529,360,-681
-529,360,-654
-514,385,-637
-514,385,-637
-570,500,-637
-570,500,-660
-564,401,-679
-588,401,-679
-588,294,-650
-588,294,-650
-574,253,-715
-409,253,-715
-409,538,-844
-555,538,-844
-555,393,-644
-555,393,-644
-662,425,-644
-662,425,-602
-671,516,-556
-671,516,-556
-618,439,-422
-618,439,-422
-739,408,-179
-672,408,-179
-672,200,-462
-672,200,-462
-746,691,-161
-942,633,-161
-942,633,-257
-772,633,-257
-772,298,-427
-569,422,-266
-569,422,-266
-656,154,-266
-607,154,60
-607,90,138
-607,90,138
-500,139,137
-388,102,137
-388,102,-31
-329,102,-31
-329,-81,-49
-373,-179,34
-373,-179,34
-595,-195,34
-595,-195,155
-812,-195,155
-812,-194,124
-812,-194,124
-1139,-270,138
-1484,-307,138
-1484,-307,81
-1934,-307,81
-1934,-406,-164
-2354,-357,-164
-2354,-357,-619
-2253,29,-619
-2253,29,-910
-2022,257,-1078
-2022,257,-1078
-1762,297,-1078
-1762,297,-1071
-1581,259,-994
-1323,259,-994
-1323,280,-948
-1323,280,-948
-1104,225,-777
-1104,225,-777
-1104,121,-529
-1070,121,-529
-1070,228,-362
-1160,264,-362
-1160,264,-218
-1126,264,-218
-1126,225,-155
-1126,225,-155
-1128,208,-131
-1128,208,-131
-1191,182,-132
-1116,182,-132
-1116,59,-164
-1116,59,-164
-1178,45,-256
-1105,47,-256
-1105,47,-246
-1170,47,-246
-1170,38,-173
-1057,85,46
-1057,85,46
-1141,-12,46
-1101,-12,156
-1101,-16,176
-1101,-16,176
-1079,-97,23
-1001,-280,23
-1001,-280,-317
-887,-280,-317
-887,-238,-399
-903,-175,-239
-903,-175,-239
-946,-94,-239
-946,-94,-188
-913,-97,-223
-913,-97,-223
-928,-168,-263
-928,-168,-263
-919,-190,-263
-919,-190,-271
-912,-190,-271
-912,-182,-282
-845,-151,-304
-845,-151,-304
-909,-160,-304
-909,-160,-278
-928,-130,-250
-928,-130,-250
-932,-114,-231
-932,-114,-231
-915,-113,-219
-905,-113,-219
-905,-107,-198
-905,-107,-198
-897,-76,-138
-895,-76,-138
-895,-49,-113
-904,-49,-113
-904,-58,-58
-966,-94,-58
-966,-94,31
-1019,-94,31
-1019,-95,95
-1022,-17,449
-1022,-17,449
-1154,293,449
-973,293,124
-973,116,43
-961,116,43
-961,-112,-23
-961,-112,-23
-925,-22,-23
-925,-22,-110
-921,-22,-110
-921,-24,-181
-921,-25,-199
-921,-25,-199
-946,-35,-199
-950,-35,-178
-950,-19,-186
-950,-19,-186
-931,16,-204
-922,28,-204
-922,28,-216
-912,28,-216
-912,30,-226
-925,17,-230
-925,17,-230
-925,18,-230
-925,18,-226
-936,14,-206
-936,14,-206
-946,20,-179
-946,20,-179
-960,69,-150
-976,69,-150
-976,91,-144
-972,70,-149
-972,70,-149
-954,42,-149
-954,42,-170
-943,13,-178
-943,13,-178
-950,-15,-181
-957,-28,-188
-925,-30,-208
-934,28,-203
-946,46,-185
-946,46,-185
-961,65,-185
-964,65,-176
-952,16,-171
-952,16,-185
-936,16,-185
-925,-23,-184
