x,y,z
-1033,171,-347
-1033,171,-347
-933,150,-347
-953,150,-402
-953,53,-328
-929,53,-328
-929,77,-210
-925,40,-210
-925,40,-213
-937,40,-213
-937,-19,-205
-910,-11,-226
-910,-11,-226
-959,-92,-226
-959,-92,-224
-988,-92,-224
-988,-110,-180
-988,-110,-180
-1036,-156,-129
-910,-170,-129
-910,-170,-161
-930,-170,-161
-930,-151,-132
-950,-29,-85
-950,-29,-85
-958,-209,-85
-958,-209,-75
-960,-175,-73
-960,-175,-73
-937,-204,-145
-937,-204,-145
-962,-156,-128
-961,-156,-128
-961,-26,-152
-961,-26,-152
-944,-18,-146
-957,-8,-146
-957,-8,-107
-956,-8,-107
-956,-27,-111
-947,-60,-132
-947,-60,-132
-963,-102,-132
-971,-102,-153
-971,-96,-169
-971,-96,-169
-959,-56,-146
-959,-56,-146
-963,-38,-146
-963,-38,-129
-982,-38,-129
-982,-46,-105
-965,-60,-105
-965,-60,-133
-935,-85,-133
-933,-85,-152
-933,-117,-153
-933,-117,-153
-912,-112,-153
-923,-112,-109
-923,-93,-91
-937,-93,-91
-937,-128,-100
-958,-159,-100
-958,-159,-80
-955,-159,-80
-955,-137,-107
-945,-122,-114
-945,-122,-114
-948,-79,-114
-948,-79,-151
-949,-52,-134
-949,-52,-134
-964,-53,-134
-964,-53,-134
-967,-96,-134
-967,-96,-127
-986,-96,-127
-986,-131,-114
-943,-116,-152
-943,-116,-152
-925,-64,-152
-925,-64,-154
-945,-26,-147
-945,-26,-147
-965,-46,-149
-965,-46,-149
-956,-105,-156
-947,-105,-156
-947,-108,-156
-947,-108,-156
-930,-112,-131
-943,-94,-131
-943,-94,-133
-945,-94,-133
-945,-48,-156
-957,-36,-167
-957,-36,-167
-951,-34,-167
-949,-34,-164
-949,-60,-145
-949,-60,-145
-950,-98,-148
-942,-109,-148
-942,-109,-164
-936,-109,-164
-936,-136,-144
-936,-136,-144
-924,-95,-144
-924,-95,-121
-941,-85,-121
-971,-85,-125
-971,-97,-144
-971,-97,-144
-979,-52,-144
-946,-52,-164
-946,17,-161
-932,17,-161
-932,4,-141
-934,-89,-141
-934,-89,-154
-944,-89,-154
-944,-122,-130
-953,-158,-125
-953,-158,-125
-955,-111,-125
-955,-111,-136
-959,-18,-148
-959,-18,-148
-970,51,-178
-970,51,-178
-978,34,-180
-958,34,-180
-958,6,-174
-958,6,-174
-935,-30,-156
-923,-68,-156
-923,-68,-140
-900,-68,-140
-936,-105,-128
-978,-55,-164
-986,-15,-164
-986,-15,-151
-988,-15,-151
-988,23,-142
-951,13,-174
-951,13,-174
-914,-39,-174
-908,-39,-176
-908,-102,-143
-908,-102,-143
-912,-116,-116
-941,-108,-116
-941,-108,-125
-967,-108,-125
-967,-50,-170
-948,-24,-169
