x,y,z
-897,320,-176
-897,320,-176
-886,337,-169
-886,337,-169
-876,329,-174
-872,329,-174
-872,283,-180
-872,283,-180
-885,278,-173
-910,303,-173
-910,303,-161
-927,303,-161
-927,296,-146
-936,284,-150
-936,284,-150
-919,273,-150
-919,273,-140
-915,273,-140
-915,285,-129
-915,285,-129
-916,281,-128
-903,256,-128
-903,256,-130
-904,256,-130
-904,234,-135
-905,231,-125
-905,231,-125
-913,240,-125
-909,240,-118
-909,248,-119
-909,248,-119
-909,263,-128
-913,268,-128
-913,268,-129
-910,268,-129
-910,283,-130
-910,294,-130
-910,294,-136
-914,302,-136
-914,302,-143
-919,300,-153
-919,300,-153
-920,283,-153
-920,283,-157
-929,273,-157
-929,273,-152
-921,273,-152
-911,274,-144
-906,248,-126
-910,252,-124
-903,252,-124
-903,265,-128
-903,265,-128
-907,270,-133
-914,268,-133
-914,268,-132
-919,268,-132
-919,260,-137
-917,260,-137
-917,260,-131
-930,252,-131
-927,252,-133
-927,253,-126
-927,253,-126
-926,262,-126
-909,292,-147
