x,y,z
-572,255,-728
-572,255,-728
-572,255,-728
-572,255,-732
-557,255,-732
-557,262,-749
-557,262,-749
-552,250,-741
-552,250,-741
-570,247,-741
-570,247,-731
-567,247,-731
-567,243,-728
-567,243,-728
-570,230,-726
-570,230,-726
-569,228,-726
-569,228,-724
-573,228,-724
-573,223,-723
-569,224,-720
-569,224,-720
-571,226,-720
-567,226,-730
-567,228,-731
-567,228,-731
-562,226,-733
-562,226,-733
-567,223,-733
-567,223,-724
-580,223,-724
-580,225,-724
-568,224,-729
-568,224,-729
-563,221,-729
-568,221,-734
-568,251,-726
-568,251,-726
-556,269,-739
-551,279,-739
-551,279,-752
-505,279,-752
-505,412,-826
-435,596,-826
-435,596,-807
-473,650,-807
-473,650,-716
-500,684,-764
-500,684,-764
-451,727,-764
-451,727,-816
-425,795,-766
-480,795,-766
-480,830,-658
-480,830,-658
-677,1120,-617
-608,1120,-617
-608,388,-772
-442,388,-772
-442,622,-912
-442,622,-912
-472,662,-912
-472,662,-825
-505,538,-780
-505,538,-780
-511,543,-709
-511,543,-709
-524,549,-779
-394,549,-779
-394,796,-809
-461,796,-809
-461,586,-650
-482,529,-650
-482,529,-624
-462,529,-624
-462,581,-587
-474,509,-476
-474,509,-476
-500,613,-476
-397,613,-393
-397,627,-245
-397,627,-245
-572,629,-219
-405,466,-219
-405,466,-358
-252,466,-358
-252,463,-374
-252,463,-374
-357,699,-275
-357,699,-275
-341,912,-275
-431,912,-86
-431,910,3
-431,910,3
-352,772,-355
-173,656,-355
-173,656,981
-1927,656,981
-1927,984,-1061
-410,-16,-716
-410,-16,-716
307,1775,-716
307,1775,-1078
880,2648,-768
880,2648,-768
-997,1060,-963
-997,1060,-963
68,1264,-495
380,1264,-495
380,1569,-825
380,1569,-825
282,1873,-709
250,2017,-709
250,2017,-669
217,2017,-669
217,1817,-508
230,1314,-508
230,1314,-278
82,815,-278
82,815,-110
-251,815,-110
-251,153,109
-251,153,109
-275,-513,181
-63,-1241,181
-63,-1241,69
354,-1241,69
354,-1636,3
-64,-1360,3
-64,-1360,42
-137,-491,42
173,-491,164
173,-35,-49
173,-35,-49
482,1627,-49
354,1627,159
354,3374,182
296,3374,182
296,3849,-101
315,2796,-101
315,2796,-141
245,2796,-141
245,1323,184
42,555,509
42,555,509
-381,141,509
-381,141,624
-317,173,227
-317,173,227
1,416,45
1,416,45
-209,740,45
-209,740,101
-198,740,101
-198,630,-72
145,507,-306
145,507,-306
297,931,-306
297,931,-102
-142,1473,345
-142,1473,345
-201,1729,509
-201,1729,509
-127,1442,342
-144,1442,342
-144,1002,257
-144,1002,257
-133,863,238
-273,604,238
-273,604,211
-299,604,211
-299,604,245
-222,390,17
-105,687,-54
-105,981,-479
-105,981,-479
-57,1059,-353
-57,1059,-353
31,1006,-353
31,1006,-324
-187,1006,-324
-187,675,-384
-275,249,-158
-275,249,-158
-558,687,-158
-716,687,-264
-716,828,-962
-716,828,-962
-47,371,-1029
-399,135,-1029
-323,381,-810
-323,381,-810
-308,229,-810
-146,444,-893
-146,444,-893
65,439,-938
65,439,-938
-42,236,-919
-226,236,-919
-226,482,-833
-226,482,-833
-195,429,-911
-204,303,-911
-204,303,-946
114,303,-946
114,379,-1133
114,379,-1133
31,155,-973
31,155,-973
-135,627,-914
-345,627,-914
-345,197,-1039
-345,197,-1039
-108,167,-988
-217,123,-988
-217,123,-1116
-245,123,-1116
-245,329,-1148
-185,329,-1267
-185,347,-1226
-185,347,-1226
-306,421,-1153
-306,421,-1171
-287,421,-1171
-287,423,-1061
-321,367,-1008
-321,367,-1008
-296,285,-1008
-296,285,-1038
-353,254,-921
-353,254,-921
-386,355,-928
-386,355,-928
-372,272,-928
-372,272,-919
-377,272,-919
-377,236,-801
-433,266,-764
-433,266,-764
-631,304,-764
-631,304,-779
-508,310,-878
-508,310,-878
-395,253,-905
-395,253,-905
-441,152,-798
-531,152,-798
-531,188,-784
-531,188,-784
-532,213,-769
-545,146,-769
-545,146,-933
-388,146,-933
-595,129,-655
-595,165,-720
-595,165,-720
-546,167,-760
-559,134,-760
-559,134,-770
-545,134,-770
-545,75,-852
-545,75,-852
-486,136,-790
-486,136,-790
-538,148,-790
-501,148,-756
-501,154,-767
-501,154,-767
-527,162,-755
-537,153,-755
-537,153,-770
-530,153,-770
-530,175,-762
-518,160,-762
-518,160,-779
-519,178,-779
-519,178,-795
-508,182,-790
-508,182,-790
-496,171,-790
-496,171,-809
-524,214,-760
-549,214,-760
-549,223,-749
-549,223,-749
-527,212,-764
-536,212,-764
-536,202,-763
-535,202,-763
-535,201,-761
-535,201,-761
-535,197,-761
-535,197,-762
-526,199,-765
-545,198,-747
-525,194,-765
-542,208,-765
-542,208,-766
-521,217,-766
-514,217,-772
-514,204,-782
-514,204,-782
-530,209,-782
-534,219,-771
-534,219,-768
-530,219,-768
-529,201,-771
-529,201,-780
-521,204,-780
-524,193,-770
-524,193,-770
-537,209,-770
-537,209,-764
-531,210,-764
-531,210,-770
-524,210,-770
-524,196,-777
-516,197,-777
-516,197,-780
-526,192,-780
-526,192,-759
-545,201,-758
-545,201,-758
-529,195,-758
-536,185,-766
-543,185,-766
-543,208,-760
-533,222,-769
-527,222,-769
-527,214,-778
-529,214,-778
-529,219,-776
-534,226,-776
-534,226,-762
-541,224,-762
-550,224,-756
-550,199,-752
-550,199,-752
-548,201,-752
-541,201,-760
-541,193,-756
-543,193,-756
