x,y,z
-272,433,-871
-272,433,-943
-217,433,-943
-217,508,-838
-217,508,-838
-338,457,-648
-338,457,-648
-294,542,-648
-294,542,-642
-339,542,-642
-339,497,-455
-339,497,-455
-433,483,-487
-433,483,-487
-406,323,-487
-406,323,-539
-374,323,-539
-374,262,-596
-374,262,-596
-369,632,-518
-449,657,-518
-449,657,-267
-507,657,-267
-507,623,-471
-264,733,-471
-264,733,-487
-1692,-2718,-487
-2395,-2718,1833
-2395,-1572,-764
-2395,-1572,-764
1767,948,-2442
1767,948,-2442
-1486,950,-2442
-1486,950,-1323
-828,950,-1323
-828,1856,79
-539,1287,79
-539,1287,-770
-271,1132,-770
-304,1132,-1463
-304,1536,-1196
-304,1536,-1196
-213,1475,-1196
49,1475,-1272
49,962,-1614
271,962,-1614
271,353,-1588
288,354,-1588
288,354,-603
-67,354,-603
-67,249,179
-246,-273,701
-246,-273,701
262,-992,701
262,-992,509
502,-1547,778
502,-1547,778
-210,-760,810
-210,-760,810
-261,167,810
-261,167,16
525,1689,-1768
525,1689,-1768
326,1952,-1768
326,1952,-2030
-52,1882,-1346
-52,1882,-1346
57,1538,-1110
57,1538,-1110
102,1291,-496
114,1291,-496
114,824,-240
114,824,-240
-43,678,-81
-68,539,-81
-68,539,-136
-84,539,-136
-84,313,-213
16,110,-383
16,110,-383
263,149,-383
68,149,-671
68,686,-772
68,686,-772
-91,1237,-791
-76,1131,-791
-76,1131,-901
185,1131,-901
185,938,-835
185,938,-835
124,938,-587
124,938,-587
-6,884,-587
-581,884,-649
-581,907,-349
-581,907,-349
28,901,-314
-48,758,-314
-48,758,-342
-75,758,-342
-75,682,-411
-171,771,-578
-171,771,-578
-38,938,-578
-38,938,-426
97,851,-408
97,851,-408
-162,650,-534
-162,650,-534
-210,940,-40
-87,940,-40
-87,562,-581
-87,562,-581
-286,895,-146
-194,492,-146
-194,492,-769
-52,492,-769
-52,559,-707
-202,631,-707
-202,631,-58
-302,502,-58
-302,502,-618
-359,502,-618
-359,723,-616
-359,723,-616
-203,421,-472
-215,421,-472
-215,360,-743
-213,360,-743
-213,136,-890
-201,124,-890
-201,124,-1024
-48,205,-1024
-192,205,-1095
-192,94,-1117
-192,94,-1117
-79,52,-1117
-198,52,-962
-198,-85,-986
-20,-85,-986
-20,-193,-1139
144,-38,-1139
-11,325,-1098
-11,325,-1098
181,201,-1098
-131,90,-893
-131,90,-838
-289,90,-838
-289,-19,-875
-285,-61,-875
-285,-61,-1165
-365,-61,-1165
-365,316,-1168
-404,327,-974
-404,327,-974
-394,68,-974
-394,68,-1085
-324,-40,-1034
-324,-40,-1034
-252,21,-1181
-252,21,-1181
-250,169,-935
-335,169,-935
-335,210,-894
-335,210,-894
-465,79,-1118
-465,-65,-1118
-465,-65,-924
-422,-65,-924
-422,-22,-976
-364,67,-1098
-364,67,-1098
-296,154,-1098
-239,154,-1092
-239,126,-1134
-239,126,-1134
-225,54,-1036
-225,54,-1036
-240,22,-1036
-240,22,-985
-233,22,-985
-233,19,-995
-148,18,-969
-148,18,-969
-120,-11,-969
-92,-11,-960
-92,-10,-997
-92,-10,-997
-99,-28,-964
-118,-74,-964
-118,-74,-951
-109,-74,-951
-109,-107,-1035
-73,-114,-953
-73,-114,-953
-35,-131,-953
-35,-131,-962
-151,-58,-943
-125,-58,-943
-125,-132,-991
-125,-132,-991
-101,-87,-975
-141,-59,-975
-141,-59,-913
-198,-59,-913
-198,-54,-942
-198,-54,-942
-215,-98,-916
-215,-98,-916
-200,-91,-901
-221,-91,-901
-221,-71,-938
-221,-71,-938
-194,-82,-946
-213,-63,-946
