x,y,z
-518,229,-774
-518,229,-774
-515,229,-774
-515,332,-766
-515,332,-766
-450,390,-853
-450,390,-853
-460,512,-853
-460,512,-749
-490,512,-749
-490,632,-788
-490,632,-788
-426,638,-753
-426,638,-753
-536,587,-753
-536,587,-903
-366,587,-903
-366,526,-1026
-366,526,-1026
-331,473,-853
-331,473,-853
-466,618,-853
-466,618,-898
-459,493,-855
-459,493,-855
-445,411,-855
-445,411,-1026
-329,402,-950
-338,402,-950
-338,262,-917
-338,262,-917
-423,314,-793
-374,347,-793
-374,347,-809
-275,347,-809
-275,326,-930
-221,299,-930
-221,299,-959
-236,339,-959
-293,339,-857
-293,433,-741
-367,287,-695
-367,287,-923
-240,287,-923
-240,248,-845
-211,339,-845
-211,339,-787
-312,440,-787
-298,440,-645
-298,476,-741
-298,476,-741
-238,413,-741
-372,413,-755
-372,327,-648
-224,327,-648
-224,422,-787
-260,367,-787
-260,367,-730
-183,367,-730
-183,568,-675
-295,555,-659
-295,555,-659
-266,625,-659
-266,625,-636
-192,485,-851
-192,485,-851
-191,408,-974
-191,408,-974
-110,655,-921
-356,-394,-432
293,2209,-432
293,2209,-1932
684,1366,-2426
-29,1366,-2426
-29,1800,301
-29,1800,301
-732,1583,501
250,1583,501
250,1785,-53
373,1785,-53
373,1925,-11
-130,1851,-11
-130,1851,519
521,1851,519
521,1896,90
545,1329,52
545,1329,52
-76,769,52
-145,769,111
-145,83,75
-145,83,75
-158,-1335,-590
306,-1802,-590
306,-1802,-847
116,-1802,-847
116,-1459,-400
36,-699,-165
36,-699,-165
436,116,-165
436,116,316
18,1410,1184
18,1410,1184
78,2236,865
78,2236,865
375,2837,865
375,2837,1421
-195,2837,1421
-195,2816,1675
2,1669,1095
2,1669,1095
301,581,1095
301,581,497
32,-159,361
32,-159,361
-312,73,362
-312,73,362
-194,399,320
-141,399,320
-141,370,-6
-141,370,-6
-126,399,-127
77,621,-127
77,621,113
190,621,113
190,972,385
12,1353,781
12,1353,781
-38,1441,781
-10,1441,1106
-10,1318,1034
-10,1318,1034
-48,977,962
-48,977,962
-134,688,962
-134,688,777
-165,688,777
-165,483,609
-267,435,469
-267,435,469
-228,476,469
-183,476,437
-183,570,492
-183,570,492
-177,530,423
-96,659,423
-96,659,260
-107,659,260
-107,718,53
-188,1077,53
-188,1077,225
-351,910,225
-351,910,658
-629,1405,-518
-629,1405,-518
-275,444,-518
-275,444,-98
-142,519,-291
-227,519,-291
-227,1197,-692
-227,1197,-692
-491,545,-299
-375,529,-299
-375,529,-475
-251,529,-475
-251,518,-666
-251,518,-666
-74,234,-666
-74,234,-730
-69,283,-856
-164,283,-856
-164,388,-577
-164,388,-577
-486,791,-581
-350,791,-581
-350,492,-669
-126,492,-669
-126,611,-840
-143,380,-840
-143,380,-881
-73,380,-881
-73,404,-1028
-97,497,-916
-97,497,-916
-117,425,-916
22,425,-1065
22,406,-1088
22,406,-1088
-104,428,-1019
-201,441,-1019
-201,441,-1115
-182,441,-1115
-182,343,-1088
-290,249,-992
-290,206,-1004
-382,206,-1004
-382,143,-1028
-397,37,-1028
-397,37,-1079
-309,142,-925
-309,142,-925
-396,333,-925
-396,333,-944
-427,366,-1044
-504,366,-1044
-504,407,-1133
-504,407,-1133
-364,500,-1040
-283,500,-1040
-283,506,-1028
-343,506,-1028
-343,510,-950
-399,487,-950
-399,487,-968
-320,487,-968
-320,383,-915
-251,548,-883
-251,548,-883
-334,298,-883
-320,298,-897
-320,243,-798
-320,243,-798
-404,158,-838
-461,232,-838
-461,232,-826
-561,232,-826
-561,187,-804
-539,189,-780
-539,189,-780
-545,142,-780
-432,142,-834
-432,25,-764
-432,25,-764
-614,-66,-712
-590,-18,-712
-590,-18,-916
-410,-18,-916
-410,70,-880
-425,100,-861
-425,100,-861
-407,151,-861
-407,151,-863
-421,104,-865
-421,104,-865
-483,74,-863
-483,74,-863
-454,139,-800
-501,139,-800
-501,121,-784
-501,121,-784
-447,205,-834
-447,205,-834
-463,157,-834
-463,157,-819
-473,181,-823
-473,181,-823
-441,195,-810
-441,195,-810
-424,180,-882
-467,180,-882
-467,123,-844
-467,123,-844
-475,199,-816
-498,206,-816
-498,206,-771
-491,206,-771
-491,236,-822
-446,188,-822
-446,188,-829
-478,155,-829
-490,155,-812
-490,200,-790
-490,200,-790
-500,196,-766
-507,168,-766
-507,168,-746
-518,168,-746
-518,190,-758
-503,182,-758
-503,182,-760
-481,203,-760
-481,203,-783
-475,203,-783
-475,194,-794
-475,194,-794
-501,202,-794
-499,200,-782
-499,200,-808
-516,196,-808
-516,196,-778
-543,214,-754
-543,214,-754
-518,250,-754
-518,250,-758
