x,y,z
-150,711,469
-150,711,469
-128,749,453
-136,749,453
-136,723,419
-136,723,419
236,607,334
-348,924,334
-348,924,252
-327,924,252
-327,911,446
-275,696,506
-275,696,506
-302,557,506
-332,557,456
-332,595,417
-332,595,417
-363,606,453
-366,660,453
-366,660,328
-433,660,328
-433,521,314
-433,521,314
-417,421,350
-417,421,350
-451,476,350
-497,476,411
-497,628,372
-497,628,372
-567,578,271
-613,667,271
-613,667,168
-638,667,168
-638,658,183
-656,712,182
-656,712,182
-700,806,182
-700,806,160
-717,785,94
-717,785,94
-764,738,85
-764,738,85
-773,830,54
-763,830,54
-763,798,-21
-763,798,-21
-825,792,-62
-825,798,-62
-825,798,-80
-821,798,-80
-848,697,-1
-832,697,-1
-832,736,1
-832,736,1
-831,576,78
-827,602,78
-869,601,117
-902,607,137
-902,607,137
-895,499,137
-918,499,153
-918,427,201
-918,427,201
-1005,419,212
-899,443,212
-899,443,216
-934,443,216
-934,464,219
-932,439,209
-932,439,209
-918,413,209
-918,413,245
-919,407,245
-919,407,245
-873,362,127
-873,362,127
-845,455,178
-901,455,178
-901,505,242
-941,457,304
-941,457,304
-945,408,304
-945,408,277
-889,186,326
-889,186,326
-931,123,326
-931,123,339
-870,56,389
-906,56,389
-906,85,406
-906,85,406
-909,97,373
-899,159,373
-899,159,351
-915,159,351
-915,113,345
-926,156,345
-926,156,344
-934,202,344
-922,202,307
-922,209,299
-922,209,299
-900,236,299
-909,236,288
-909,239,286
-884,239,286
-884,294,267
-884,294,267
-891,310,267
-891,310,262
-893,310,262
-881,306,268
-881,298,275
-881,298,275
-884,290,275
-911,290,275
-911,346,264
-911,346,264
-881,324,276
-913,309,276
-913,309,268
-907,309,268
-907,275,272
-889,286,269
-889,286,269
-893,276,269
-893,276,271
-902,263,285
-902,263,285
-889,276,281
-889,276,281
-895,276,273
-884,276,273
-884,289,270
-884,289,270
-877,285,281
-862,267,281
-862,267,279
-877,267,279
-877,300,267
-877,300,267
-902,293,266
-902,293,266
-895,303,279
-902,322,279
-902,322,265
-893,322,265
-893,320,271
-892,306,279
-892,306,279
-883,297,279
-887,297,273
-887,294,274
-887,294,274
-890,297,274
-892,307,274
-895,309,267
-890,323,269
-890,323,269
-898,319,272
-898,319,272
-898,315,272
-898,315,270
-891,315,270
-891,321,268
-882,322,272
-882,322,272
-899,314,272
-899,314,273
-884,311,276
-884,311,276
-889,321,260
-889,321,260
-887,316,267
-886,321,267
-886,321,265
-890,321,265
-890,323,262
-887,323,262
-887,323,262
-886,320,262
-883,320,261
-883,314,263
-883,314,263
-890,316,265
-890,316,265
-888,330,265
-888,330,255
-890,330,255
-890,327,257
-898,321,265
-898,321,265
-892,319,265
-890,319,266
-890,312,266
-890,312,266
-893,323,261
-894,311,261
-894,311,263
-891,311,263
-891,307,271
-886,313,263
-886,313,263
-893,312,263
-893,312,263
-889,313,264
-889,313,264
-889,307,263
-889,307,263
-891,316,264
-892,316,264
-892,318,260
-892,318,260
-892,310,264
-889,317,264
-889,317,261
-896,317,261
-896,309,265
-896,309,265
-894,315,265
-894,315,264
-894,322,255
-889,322,255
-889,315,264
-889,315,264
-888,303,261
-895,310,261
-895,310,262
-890,310,262
-890,312,256
-893,308,256
-893,308,261
-881,308,267
-900,307,260
-890,316,260
-890,316,259
-896,314,259
-896,314,257
-891,311,260
-891,311,260
-882,310,260
-882,310,260
-885,312,260
-885,312,256
-899,312,256
-899,309,258
-894,314,258
-894,314,253
-893,313,253
-893,313,262
-889,318,258
