x,y,z
-615,703,-163
-589,703,-163
-589,743,-146
-571,743,-146
-571,712,-90
-571,712,-90
-530,711,-90
-530,711,-106
-558,711,-106
-558,652,-47
-558,652,-47
-514,715,61
-514,715,61
-505,594,61
-505,594,113
-508,594,113
-508,477,129
-508,477,129
-562,475,130
-607,627,130
-607,627,155
-573,627,155
-573,778,128
-526,686,81
-526,686,81
-1109,-1409,81
-1109,-1409,1886
-1053,603,39
-1053,603,39
-438,967,-128
-438,967,-128
-753,2172,-128
-753,2172,-36
-907,2172,-36
-907,373,399
-904,1265,172
-904,1265,172
-824,1182,172
-824,1182,334
-912,1587,-31
-912,1587,-31
-902,1992,5
-902,1992,5
-580,1702,-307
-455,1702,-307
-455,1113,43
-455,1113,43
-232,1065,-405
-238,577,-405
-238,577,71
-65,577,71
-65,265,-281
-30,-1396,-9
-30,-1396,-9
27,-1878,-9
232,-1878,-79
232,-526,-308
232,-526,-308
-30,502,17
-30,502,17
202,1072,17
-300,1711,217
-923,1952,283
-923,1952,283
-1188,1906,283
-919,1906,525
-919,1721,663
-919,1721,663
63,1512,590
430,1122,590
430,1122,480
262,1122,480
262,1069,415
-11,742,415
-11,742,368
-88,567,368
-88,567,171
-50,293,-23
-50,293,-23
-270,162,-23
-270,162,59
-345,189,104
-562,189,104
-562,852,288
-562,852,288
-576,1275,384
-477,1203,384
-477,1203,381
-341,1203,381
-341,1047,426
-341,1047,426
-217,892,426
-217,892,413
-185,878,360
-160,878,360
-160,919,340
-160,919,340
-241,855,352
-163,855,352
-163,851,429
-187,851,429
-187,749,353
-200,775,353
-200,775,268
-228,775,268
-228,754,335
-199,768,319
-199,768,319
-232,868,319
-228,868,314
-228,710,304
-228,710,304
-301,631,273
-370,518,273
-370,518,275
-365,518,275
-365,545,203
-391,633,169
-391,633,169
-458,622,169
-458,622,80
-467,622,80
-467,886,37
-467,886,37
-468,900,-17
-470,754,-17
-470,754,-50
-509,754,-50
-509,785,-37
-482,722,-48
-482,722,-48
-571,795,-48
-571,795,-104
-527,879,-111
-527,879,-111
-536,855,-105
-536,855,-105
-552,730,-103
-637,730,-103
-637,685,-117
-637,685,-117
-704,843,-165
-701,848,-159
-665,832,-167
-665,832,-167
-671,721,-164
-631,721,-164
-631,630,-68
-631,630,-68
-653,677,-48
-735,665,-48
-735,665,-30
-760,665,-30
-760,609,-24
-787,529,2
-787,529,2
-865,597,2
-888,597,35
-888,573,53
-888,573,53
-890,572,55
-907,514,55
-907,514,79
-912,514,79
-912,549,96
-916,545,96
-916,545,116
-892,532,116
-892,532,137
-889,480,135
-889,480,135
-930,479,150
-930,479,150
-923,456,167
-908,456,167
-908,451,177
-908,451,177
-903,405,170
-903,405,170
-899,411,170
-899,411,171
-887,433,184
-887,433,184
-886,382,184
-886,382,200
-877,393,192
-883,393,192
-883,406,187
-883,406,187
-874,392,198
-880,392,198
-880,387,203
-885,387,203
-885,320,218
-877,357,218
-877,357,208
-881,357,208
