x,y,z
-1172,357,-125
-1079,357,-218
-1079,355,-339
-1079,355,-339
-1041,231,-339
-1013,231,-350
-1013,112,-372
-1013,112,-372
-1085,81,-245
-1085,81,-245
-1159,125,-245
-1159,125,-231
-1091,125,-231
-1091,245,-234
-1027,209,-234
-1027,209,-288
-1061,209,-288
-1061,391,-302
-1073,296,-359
-1073,296,-359
-1017,177,-359
-1018,177,-374
-1018,145,-350
-1018,145,-350
-987,181,-350
-973,181,-282
-973,175,-227
-973,175,-227
-934,171,-225
-888,135,-225
-888,135,-221
-866,135,-221
-866,148,-215
-851,166,-215
-851,166,-184
-848,146,-184
-848,146,-176
-863,109,-159
-863,109,-159
-862,130,-159
-862,130,-159
-894,130,-159
-894,102,-193
-894,102,-193
-929,90,-199
-926,90,-199
-926,110,-209
-953,110,-209
-953,132,-204
-943,130,-204
-943,130,-203
-937,130,-203
-937,119,-193
-938,111,-163
-938,111,-163
-944,106,-163
-944,106,-114
-962,88,-116
-962,88,-116
-984,56,-119
-984,56,-119
-977,51,-145
-949,30,-173
-932,30,-173
-932,26,-193
-932,26,-193
-931,51,-193
-931,51,-190
-934,51,-190
-934,22,-202
-930,19,-215
-930,19,-215
-909,36,-215
-909,36,-220
-904,54,-212
-904,54,-212
-919,58,-212
-919,58,-178
-907,57,-193
-907,57,-193
-903,64,-180
-903,64,-180
-915,64,-191
-905,64,-191
-905,54,-183
-905,54,-183
-915,58,-184
-934,72,-184
-934,72,-181
-944,72,-181
-944,81,-191
-957,86,-191
-957,86,-200
-938,86,-200
-938,115,-205
-957,117,-206
-957,117,-206
-953,125,-206
-953,125,-205
-947,125,-205
-947,128,-200
-947,128,-200
-936,143,-182
-933,143,-182
-933,141,-180
-933,141,-180
-924,128,-179
-918,115,-179
-918,115,-187
-918,115,-187
-918,98,-199
-901,98,-199
-901,98,-207
-907,98,-207
-907,90,-221
-909,99,-226
-909,99,-226
-928,96,-226
-937,96,-227
-937,92,-237
-937,92,-237
-933,102,-237
-922,102,-233
-922,104,-234
-922,104,-234
-917,116,-232
-902,102,-232
-902,102,-228
-911,102,-228
-911,95,-221
-911,95,-221
-910,74,-221
-910,74,-223
-912,74,-223
-912,79,-221
-915,72,-221
-915,72,-221
-919,79,-221
-925,79,-214
-925,89,-216
-925,89,-216
-920,109,-210
-923,109,-210
-923,114,-198
-925,114,-198
-925,115,-212
-919,95,-212
-919,95,-216
-930,95,-216
-930,92,-209
-945,98,-215
-945,98,-215
-945,107,-215
-945,107,-229
-929,96,-255
-929,96,-255
-920,102,-255
-920,102,-258
-912,102,-258
-912,111,-254
-912,111,-254
-917,107,-248
-921,97,-248
-921,97,-248
-924,97,-248
-924,58,-249
-904,57,-249
-904,57,-250
-891,57,-250
-890,83,-238
-910,89,-266
-916,83,-257
-916,83,-257
-925,100,-247
-925,100,-247
-933,92,-253
-928,92,-253
-928,90,-259
-928,90,-259
-931,85,-273
-928,76,-273
-928,76,-282
-923,76,-282
-923,75,-293
-923,75,-293
-918,100,-293
-918,100,-298
-922,93,-230
