x,y,z
-1082,393,484
-1049,341,401
-1060,341,401
-1060,394,357
-1060,394,357
-1098,331,406
-1114,331,406
-1114,439,371
-1114,439,371
-1052,476,312
-955,411,312
-955,411,293
-902,411,293
-902,335,283
-879,324,283
-879,324,251
-889,324,251
-889,368,238
-920,354,238
-920,354,238
-941,332,238
-967,332,244
-967,300,276
-967,300,276
-963,265,276
-925,265,246
-925,193,268
-925,193,268
-888,210,303
-888,210,303
-842,230,303
-842,230,323
-806,230,323
-806,223,301
-783,215,301
-783,215,304
-783,215,304
-783,215,319
-794,197,331
-794,197,331
-805,187,331
-817,187,319
-817,167,306
-817,167,306
-838,165,308
-866,182,308
-866,182,313
-874,182,313
-874,191,306
-872,205,306
-872,205,302
-874,205,302
-874,196,294
-871,190,308
-871,190,308
-893,213,308
-893,213,316
-909,198,319
-909,198,319
-928,192,319
-928,192,321
-958,192,321
-958,177,335
-958,177,335
-937,167,351
-919,172,351
-919,172,326
-898,172,326
-898,172,316
-889,170,316
-889,170,311
-892,170,311
-892,166,316
-905,169,304
-905,169,304
-905,181,304
-905,181,302
-897,196,300
-897,196,300
-889,214,300
-889,214,300
-890,217,295
-890,217,295
-890,235,301
-890,235,301
-876,219,298
-873,219,298
-873,216,301
-873,216,301
-873,215,299
-879,213,299
-879,213,296
-884,213,296
-884,216,293
-884,216,293
-883,220,293
-883,220,298
-887,217,296
-887,217,296
-893,233,293
-893,233,293
-909,237,289
-923,237,289
-923,245,285
-923,245,285
-917,243,285
-914,243,285
-914,245,277
-914,245,277
-904,246,274
-912,246,274
-912,246,273
-904,246,273
-904,239,268
-902,238,268
-902,238,266
-903,238,266
-903,234,264
-901,240,262
-901,240,262
-896,236,262
-896,236,257
-897,236,257
-897,236,261
-897,236,261
-904,228,255
-906,228,255
-902,238,258
-907,243,258
-907,243,261
-904,230,265
-911,231,265
-911,231,266
-899,231,266
-899,224,263
-904,231,267
-904,231,267
-904,228,267
-904,233,260
-898,226,256
-898,226,257
-912,226,257
-912,229,256
-912,229,256
-904,234,252
-904,234,252
-902,236,252
-902,236,261
-902,230,262
-902,230,262
-902,234,262
-900,234,256
