x,y,z
-622,-7,-2
-732,-116,-218
-732,-116,-218
-863,48,-218
-863,48,-287
-1175,-7,-450
-1175,-7,-450
-1217,-128,-1204
-1217,-128,-1204
-1027,-154,-1204
-1027,-154,-1065
-971,-154,-1065
-971,-63,-683
-1022,-145,-683
-1022,-145,-555
-1190,-145,-555
-1190,91,-399
-1453,380,-308
-1453,380,-308
-1403,841,-308
-1403,841,-446
-1309,965,-464
-1309,965,-464
-1311,433,-464
-1311,433,-381
-1259,255,-282
-1259,255,-282
-1315,291,-237
-1315,291,-237
-1349,408,-265
-1270,408,-265
-1270,352,-300
-1270,352,-300
-1175,269,-327
-1163,269,-327
-1163,215,-442
-1163,215,-442
-1053,73,-446
-1053,73,-446
-974,12,-446
-974,12,-452
-891,15,-466
-891,15,-466
-819,5,-466
-819,5,-466
-795,64,-450
-795,64,-450
-877,74,-344
-877,74,-344
-901,110,-300
-911,110,-300
-911,93,-248
-911,93,-248
-872,107,-251
-864,107,-251
-864,92,-253
-832,92,-253
-832,82,-211
-837,156,-211
-837,156,-177
-882,156,-177
-882,161,-185
-877,147,-185
-877,147,-185
-890,96,-185
-895,96,-194
-895,93,-201
-895,93,-201
-912,135,-201
-912,135,-224
-953,135,-224
-953,143,-218
-953,143,-218
-961,123,-227
-967,117,-227
-967,117,-236
-909,117,-236
-909,142,-232
-929,151,-232
-929,151,-214
-897,151,-214
-897,147,-217
-924,81,-210
-924,81,-210
-912,47,-210
-947,47,-213
-947,18,-209
-947,18,-209
-946,35,-209
-910,35,-202
-910,15,-227
-910,15,-227
-896,-40,-262
-905,-14,-262
-905,-14,-266
-903,-14,-266
-903,-11,-214
-912,41,-214
-912,41,-195
-911,41,-195
-911,45,-203
-911,45,-203
-907,42,-202
-907,42,-202
-918,39,-202
-947,39,-187
-947,89,-220
-947,89,-220
-938,114,-259
-927,114,-259
-927,101,-295
-928,101,-295
-928,67,-282
-935,68,-282
-935,68,-292
-930,68,-292
-930,62,-285
-926,66,-285
-926,66,-296
-912,49,-296
-912,49,-291
-904,39,-276
-904,39,-276
-885,56,-276
-885,56,-302
-919,31,-294
-919,31,-294
-868,65,-310
-868,65,-310
-918,30,-298
-891,30,-298
-891,54,-325
-891,54,-325
-893,56,-325
-893,56,-367
-906,56,-367
-906,54,-359
-878,85,-358
-878,85,-358
-883,66,-358
-883,66,-340
-872,67,-333
-872,67,-333
-877,42,-333
-877,42,-326
-887,49,-298
-887,49,-298
-899,59,-304
-899,59,-304
-919,45,-333
-905,45,-333
-905,56,-342
-905,56,-342
-926,61,-342
-920,118,-314
-897,112,-314
-897,112,-338
-862,89,-331
-862,89,-331
-883,50,-307
-883,50,-307
-882,54,-293
-909,54,-293
-909,49,-276
-909,49,-276
-905,57,-285
-926,57,-285
-926,37,-305
-926,37,-305
-947,51,-316
-981,48,-316
-981,48,-323
-971,48,-323
-971,76,-344
-948,86,-344
-948,86,-368
-877,86,-368
-877,95,-370
-881,104,-339
-881,104,-339
-849,96,-339
-858,96,-302
-858,65,-319
-858,65,-319
-846,70,-319
-875,70,-314
-875,78,-302
-875,78,-302
-898,83,-309
-898,83,-309
-871,36,-309
-871,36,-308
-868,36,-308
-868,9,-321
-877,-5,-321
-877,-5,-322
-880,5,-331
-875,45,-334
-910,68,-315
-910,68,-316
-911,68,-316
-911,98,-307
-934,94,-307
-934,94,-283
-930,94,-283
-930,95,-289
-928,79,-309
-928,79,-309
-923,43,-309
-923,43,-306
-906,71,-312
