x,y,z
-930,151,123
-945,153,123
-945,153,116
-958,153,116
-958,179,114
-958,179,114
-958,179,113
-958,179,113
-952,163,113
-952,163,111
-947,163,111
-947,142,108
-947,142,108
-948,145,108
-948,145,108
-940,145,108
-940,147,118
-940,147,118
-929,166,115
-923,169,115
-923,169,120
-922,169,120
-922,166,123
-918,157,123
-918,157,130
-927,157,130
-927,171,126
-933,187,137
-933,187,137
-938,188,137
-938,188,140
-957,188,140
-957,175,138
-957,175,138
-976,179,131
-966,183,131
-966,183,122
-968,183,122
-962,193,123
-962,193,108
-947,193,108
-956,184,104
-956,184,104
-963,172,104
-963,172,95
-951,173,94
-951,173,94
-969,150,94
-969,150,128
-940,178,137
-940,178,137
-931,146,129
-931,146,129
-922,86,119
-898,86,119
-898,74,127
-898,74,127
-915,83,127
-915,83,221
-927,83,221
-927,15,328
-933,422,616
-933,422,616
-829,1072,616
-829,1072,765
-719,1469,516
-719,1469,516
-776,1768,516
-776,1768,262
-866,1857,-114
-866,1857,-114
-988,1802,-380
-988,1802,-380
-1192,1317,-410
-1230,1317,-410
-1230,954,-433
-1230,954,-433
-1152,873,-478
-977,773,-478
-977,773,-481
-900,773,-481
-900,629,-532
-809,432,-532
-809,432,-468
-718,432,-468
-718,327,-307
-664,260,-207
-664,260,-207
-604,218,-207
-604,218,-147
-604,218,-147
-604,200,-79
-604,200,-79
-575,230,64
-612,230,64
-644,336,302
-680,397,302
-680,397,416
-731,648,406
-603,-593,406
-603,-593,2079
-3056,-593,2079
-3056,-2504,353
125,1721,151
125,1721,151
-590,1882,151
65,1882,521
65,2452,489
65,2452,489
-177,1288,489
-357,1288,270
-357,932,463
-357,932,463
-392,1288,292
-219,1645,292
-219,1645,423
16,1645,423
16,1415,333
16,1415,333
539,872,333
539,872,121
397,872,121
397,-18,108
659,174,-197
659,174,-197
171,239,-197
-110,239,-303
-110,7,-417
-110,7,-417
-175,-315,-581
-384,-315,-581
-384,294,205
-947,294,205
-947,732,1396
-675,934,1396
-675,934,1371
-106,934,1371
-106,1278,1331
37,1278,1140
37,1278,1140
-235,1085,1140
-235,1085,720
-81,821,363
-81,821,363
-76,696,363
-76,696,373
-410,663,387
-410,663,387
-264,794,398
-264,794,398
-274,705,398
-274,705,406
-221,705,406
-221,760,469
-144,760,469
-144,760,547
-213,760,547
-213,740,561
-151,799,566
-151,799,566
-45,837,566
-45,837,523
-99,802,423
-99,802,423
-133,800,423
-133,800,420
-171,741,458
-171,741,458
-213,687,514
-213,687,514
-216,534,370
-265,534,370
-265,824,353
-265,824,353
