x,y,z
-822,-327,-434
-815,-321,-434
-815,-321,-433
-812,-321,-433
-812,-306,-428
-812,-306,-428
-811,-302,-428
-811,-302,-419
-812,-302,-419
-812,-319,-412
-812,-319,-412
-825,-301,-427
-825,-301,-427
-814,-310,-427
-814,-310,-443
-797,-310,-443
-797,-309,-447
-797,-309,-447
-795,-295,-447
-798,-295,-444
-798,-294,-443
-798,-294,-443
-795,-302,-443
-795,-316,-443
-795,-316,-436
-793,-316,-436
-793,-327,-431
-793,-327,-431
-790,-320,-431
-790,-320,-427
-794,-320,-427
-794,-328,-420
-800,-326,-410
-800,-326,-412
-801,-326,-412
-800,-337,-410
-800,-337,-405
-799,-337,-405
-799,-330,-422
-799,-322,-427
-799,-322,-427
-808,-296,-427
-808,-296,-448
-836,-267,-450
-836,-267,-450
-909,-168,-411
-909,-168,-411
-934,-118,-419
-1026,-118,-419
-1026,-41,-427
-1026,-41,-427
-1041,159,-427
-1041,159,-558
-1057,159,-558
-1057,253,-728
-1003,292,-941
-1003,292,-941
-986,341,-941
-986,341,-1054
-966,478,-1168
-966,478,-1168
-1051,492,-1168
-1051,492,-1247
-1065,403,-1243
-1065,403,-1243
-1039,214,-1185
-1039,214,-1185
-1109,130,-1106
-1132,130,-1106
-1132,119,-1032
-1132,119,-1032
-1015,-81,-915
-990,-81,-915
-990,-209,-840
-990,-209,-840
-983,-175,-661
-743,-219,-581
-753,-105,-487
-753,-105,-487
-693,78,-342
-651,78,-342
-651,175,-212
-651,175,-212
-632,266,-56
-599,266,-56
-599,328,9
-599,328,9
-523,171,-185
-470,70,-185
-470,70,-233
-548,70,-233
-548,15,-222
-643,-177,-222
-643,-177,340
751,-177,340
751,322,-582
-1437,2911,-888
-1437,2911,-888
-1222,-898,-888
-1330,-898,-572
-1330,955,-1923
-1330,955,-1923
-893,194,-2361
-904,194,-2361
-904,-66,-1637
-885,-66,-1637
-885,389,-1103
-885,389,-1103
-879,288,-1103
-879,288,-1001
-731,288,-1001
-731,607,-992
-211,477,-448
-211,477,-448
-10,547,-448
291,158,667
291,-109,430
291,-109,430
776,-639,-158
223,-758,-158
223,-758,-1067
-1080,-758,-1067
-1080,-148,-1733
-2168,1009,-1733
-2168,1009,-1413
-1945,1009,-1413
-1945,1108,-887
-969,628,-671
-969,628,-671
-700,251,-671
-700,251,-712
-678,195,-660
-678,195,-660
