x,y,z
-917,310,153
-917,309,155
-920,309,155
-920,307,159
-920,307,159
-927,307,159
-927,307,163
-931,314,163
-931,314,167
-926,313,173
-926,313,173
-912,306,173
-898,307,184
-889,307,184
-889,309,189
-889,309,189
-897,317,204
-904,317,204
-905,315,216
-906,320,216
-906,320,216
-903,329,215
-901,336,221
-901,336,221
-901,335,221
-896,335,218
-896,339,217
-896,339,217
-893,341,215
-893,341,215
-896,361,215
-896,361,210
-899,361,210
-899,370,218
-900,372,218
-900,372,218
-896,374,218
-889,374,227
-889,398,217
-889,398,217
-878,436,217
-876,436,219
-876,471,222
-853,471,222
-853,475,215
-843,476,215
-843,476,212
-839,476,212
-839,479,212
-841,509,211
-841,509,211
-838,633,211
-838,633,165
-873,667,175
-873,667,175
-906,689,161
-906,689,161
-914,728,131
-848,728,131
-848,744,137
-848,744,137
-769,720,131
-769,720,131
-745,737,131
-745,737,112
-694,749,87
-694,749,87
-674,723,117
-674,723,117
-624,695,127
-565,695,127
-565,698,96
-565,698,96
-534,689,38
-528,689,38
-528,684,5
-515,684,5
-515,493,87
-515,350,87
-515,350,126
-636,350,126
-636,344,166
-818,343,255
-964,394,166
-964,414,137
-964,414,137
-922,292,164
-922,292,164
-969,83,164
-969,83,656
-1725,83,656
-1725,1118,-49
-382,-184,455
-382,-184,455
-365,553,455
-438,553,141
-438,1374,-750
-438,1374,-750
-762,2015,-424
-365,570,-424
-365,570,-548
-686,570,-548
-686,331,-524
-926,365,-524
-926,365,400
-2338,1189,400
-2338,1189,-1334
-1589,1825,-83
-1589,1825,-83
-1008,1935,-83
-775,1736,377
41,1736,377
41,1369,401
41,1369,401
587,610,112
821,610,112
821,-338,121
657,-338,121
657,-874,286
657,-874,286
513,-1321,286
513,-1321,245
352,-1115,-249
352,-1115,-249
12,-1106,-528
12,-1106,-528
-86,-425,-58
100,-425,-58
100,3543,2
100,3543,2
-889,3923,-396
-2958,3410,-396
-2958,3410,-177
-1038,3410,-177
-1038,1570,-629
-1904,522,-300
-1904,522,-300
-575,336,-300
181,336,-170
181,764,-71
181,764,-71
612,-629,360
612,-629,549
1134,-629,549
898,44,493
898,44,28
525,301,28
525,301,53
779,301,53
779,1103,81
779,1103,81
-385,2806,81
-1922,2806,-31
-1922,2998,-198
-1861,2998,-198
-1861,1079,8
-1204,971,8
-1204,971,-72
-928,971,-72
-928,1170,-37
11,599,127
11,599,127
355,28,127
355,28,0
387,-294,-5
387,-294,-5
879,-588,-45
879,-588,-45
678,60,2
462,60,2
462,517,311
462,517,311
216,1684,335
-503,2101,335
-503,2101,112
-707,2101,112
-707,1782,262
-707,1782,262
-1151,1200,262
-1151,1200,101
-770,772,-67
-632,772,-67
-632,785,-76
-632,785,-76
-160,817,167
-255,817,167
-255,949,67
-330,949,67
-330,821,98
-294,693,98
-294,693,35
-238,693,35
-238,751,-3
-323,891,-40
-323,891,-40
-423,865,-40
-575,865,0
-575,927,56
-575,927,56
-483,685,58
-484,809,58
-484,809,-7
-615,809,-7
-615,673,36
-547,676,24
-547,676,24
-526,694,24
-526,694,57
-577,694,57
-577,611,19
-577,611,19
-456,535,81
-661,356,-8
-661,356,-8
-722,342,-8
-722,342,-45
-804,348,-33
-804,348,-33
-1026,417,-17
-1026,417,-17
-890,479,23
-1082,479,23
-1082,436,9
-1082,436,9
-1152,453,24
-1206,453,24
-1206,429,53
-1288,429,53
-1288,437,62
-1295,491,62
-1295,491,-3
-1171,491,-3
-1171,462,-8
-1197,433,63
-1197,433,63
-1134,446,63
-1134,446,106
-1095,446,106
-1095,446,115
-1095,446,115
-1027,439,149
-964,447,149
-964,447,171
-916,447,171
-916,410,195
-864,409,203
-864,409,203
-823,377,203
-837,377,198
-837,369,204
-837,369,204
-916,443,247
-969,506,247
-969,506,302
-860,506,302
-860,467,308
-806,466,308
-806,466,303
-757,470,303
-757,470,310
-726,492,370
-726,492,370
-848,404,370
-848,404,309
-867,404,309
-867,377,261
-867,377,261
-857,353,228
-906,352,228
-906,352,204
-982,352,204
-982,352,208
-942,366,208
-942,366,208
-926,363,208
-926,363,215
-923,364,210
-923,364,210
-871,367,203
-871,367,203
-881,356,206
-1008,356,206
-1008,378,203
-1008,378,203
-1079,354,202
-1001,298,202
-1001,298,200
-879,298,200
-879,263,156
-955,293,141
-1013,304,148
-982,276,148
-982,276,154
-958,276,154
-958,208,166
-883,201,166
-883,201,164
-850,236,164
-858,236,162
-858,270,173
-858,270,173
-874,268,173
-878,268,185
-878,257,185
-865,257,185
-865,239,189
-867,257,189
-867,257,195
-885,316,219
-885,316,219
-911,319,219
-918,312,210
-918,312,210
-930,304,202
-930,304,202
-927,304,193
-923,304,193
-923,315,200
-923,315,200
-925,326,190
-925,326,190
-919,345,190
-919,345,186
-922,343,175
-922,343,175
-922,338,174
-922,338,174
-925,346,172
-921,346,172
-921,352,173
-921,352,173
-919,352,173
-919,361,173
-919,361,166
-916,361,166
-916,354,160
-913,345,160
-913,345,158
-903,350,158
-910,350,162
-910,341,170
-910,341,170
-906,341,170
-900,341,168
-900,336,166
-900,336,166
-909,326,174
-915,324,174
-915,324,177
-923,324,177
-923,321,176
-923,321,176
-918,313,174
-918,313,174
-920,313,174
-920,313,174
-920,300,182
-920,300,182
-923,298,184
-912,295,184
-912,295,175
-907,295,175
-907,296,180
-900,295,184
-900,295,184
-900,296,184
-900,296,184
-902,291,181
-902,291,181
-901,296,181
-901,296,180
-895,298,178
-892,298,178
-892,291,178
-899,296,177
-907,307,173
-905,319,172
-904,319,172
-904,317,178
-904,317,178
-913,319,175
-910,319,175
-910,321,171
-913,321,171
-913,326,169
-907,323,169
-907,323,173
-905,323,173
-905,324,176
-903,323,174
-903,323,174
-904,332,174
-907,329,177
