x,y,z
-910,-52,-475
-862,-52,-465
-862,-77,-424
-862,-77,-424
-854,-25,-424
-949,-25,-389
-949,-88,-387
-949,-88,-387
-1037,-163,-389
-1016,-108,-389
-1016,-108,-370
-913,-108,-370
-913,-53,-378
-827,-6,-402
-915,-117,-401
-933,-160,-397
-933,-160,-423
-884,-160,-423
-884,-145,-437
-817,-102,-427
-817,-102,-427
-796,-110,-427
-796,-110,-369
-818,-122,-299
-818,-122,-299
-844,-136,-273
-844,-136,-273
-856,-157,-262
-847,-157,-262
-847,-167,-246
-847,-167,-246
-873,-125,-248
-865,-75,-248
-876,-58,-311
-892,-74,-317
-892,-74,-317
-927,-61,-324
-927,-45,-324
-927,-45,-324
-929,-27,-340
-919,-17,-340
-919,-17,-362
-903,-17,-362
-903,0,-374
-903,0,-374
-920,0,-374
-920,0,-382
-924,0,-382
-924,21,-399
-917,19,-410
-917,19,-410
-908,29,-410
-898,29,-420
-898,39,-425
-898,39,-425
-898,37,-423
-902,40,-423
-902,40,-420
-899,40,-420
-899,26,-415
-902,34,-409
-902,34,-409
-890,19,-409
-890,19,-406
-880,6,-415
-880,6,-415
-883,0,-399
-883,0,-399
-884,0,-384
-895,0,-384
-895,-4,-385
-895,-4,-385
-889,-17,-386
-897,-25,-386
-897,-25,-380
-899,-25,-380
-899,-34,-374
-899,-34,-374
-899,-35,-374
-899,-35,-376
-895,-54,-372
-891,-54,-372
-891,-61,-363
-891,-61,-363
-895,-68,-342
-886,-68,-342
-886,-67,-342
-882,-67,-342
-882,-67,-344
-872,-74,-344
-872,-74,-351
-871,-74,-351
-871,-83,-345
-875,-90,-338
-875,-90,-338
-872,-79,-338
-874,-79,-333
-874,-74,-339
-874,-74,-339
-879,-63,-347
-883,-57,-349
-878,-39,-370
-878,-32,-374
-878,-32,-374
-883,-23,-379
-889,-22,-379
-889,-22,-371
-896,-22,-371
-896,-15,-374
-890,-15,-376
-890,-15,-376
-886,-9,-376
-886,-9,-382
-881,-13,-377
-881,-13,-377
-886,-11,-379
-886,-11,-379
-894,-12,-365
