x,y,z
-929,337,220
-929,337,209
-990,337,209
-990,356,211
-990,356,211
-1009,381,213
-1009,381,213
-989,390,213
-928,390,210
-928,377,213
-928,377,213
-873,369,221
-848,377,221
-848,377,231
-861,377,231
-861,395,245
-889,389,245
-889,389,255
-921,358,255
-921,358,254
-932,343,241
-932,343,241
-930,332,241
-930,332,230
-926,331,223
-926,331,223
-922,340,224
-922,340,224
-928,332,213
-918,332,213
-918,327,209
-918,327,209
-917,323,206
-905,296,185
-898,296,185
-898,286,183
-899,279,176
-902,281,176
-902,281,171
-888,281,171
-888,290,167
-885,294,166
-885,294,166
-893,294,168
-908,291,171
-907,299,178
-907,299,178
-901,303,178
-901,303,181
-904,303,181
-904,304,185
-904,304,185
-905,301,189
-908,303,189
-908,303,192
-915,303,192
-915,307,194
-915,309,194
-915,309,195
-916,309,195
-916,309,199
