x,y,z
-1935,575,84
-1935,549,59
-1935,549,59
-1915,575,59
-1915,575,96
-1916,575,96
-1916,576,83
-1901,576,83
-1901,575,115
-1901,575,115
-1907,586,115
-1907,586,94
-1912,586,94
-1912,579,116
-1909,580,115
-1909,580,115
-1937,543,115
-1937,543,126
-1925,546,139
-1925,546,139
-1894,534,116
-1894,534,116
-1904,561,97
-1889,561,97
-1889,569,95
-1889,569,95
-1905,553,74
-1905,553,74
-1912,532,74
-1912,532,99
-1906,549,54
-1906,549,54
-1923,579,63
-1923,579,63
-1898,563,61
-1877,563,61
-1877,572,65
-1877,572,65
-1879,570,79
-1917,570,79
-1917,524,103
-1938,524,103
-1938,585,49
-1927,637,49
-1927,637,79
-1947,637,79
-1947,713,46
-1994,750,22
-1994,750,22
-1948,844,22
-1937,844,45
-1937,916,68
-1937,916,68
-1861,881,88
-1860,969,88
-1860,969,91
-1879,969,91
-1879,1072,-25
-1879,1072,-25
-1893,1100,-29
-1893,1100,-29
-1870,1111,-29
-1816,1111,2
-1816,1139,-2
-1816,1139,-2
-1725,1160,-2
-1670,1160,-2
-1670,1126,-35
-1685,1126,-35
-1685,1154,-90
-1593,1195,-90
-1593,1195,-88
-1487,1195,-88
-1487,1297,-107
-1410,1448,-69
-1410,1448,-69
-1234,1656,-89
-1193,1656,-89
-1193,1672,-175
-1322,1609,-34
-1184,1609,-34
-1184,1814,149
-1184,1814,149
-1174,1967,224
-1174,1967,224
-955,1812,224
-955,1812,-221
-1064,1434,-171
-1064,1434,-171
-1051,1481,-109
-1051,1481,-109
-963,1703,-59
-720,1703,-59
-720,1529,21
-720,1529,21
-482,1065,48
-294,946,48
-294,946,-23
-392,946,-23
-392,1345,24
-522,1535,24
-522,1535,8
-789,1554,8
-979,1554,-20
-979,1807,-86
-979,1807,-86
-873,1690,-86
-1704,1690,-606
-1704,1776,999
-2001,1776,999
-2001,1162,336
-1135,3116,336
-1135,3116,-30
-531,3116,-30
-531,3500,-747
-531,3500,-747
-846,3102,-131
-846,3102,-131
-3114,3923,-131
-755,3923,-327
-755,3923,251
-755,3923,251
-1092,3073,364
-399,1351,364
-399,1351,247
-240,1351,247
-240,670,-70
-307,-993,-285
30,-1782,-280
30,-1782,-280
281,-657,-541
732,789,-45
1239,789,-45
1239,2018,662
1239,2018,662
1129,3457,-66
1,3923,-66
1,3923,-1421
-936,3923,-1421
-936,3923,114
-1278,2461,114
-1278,2461,-105
-457,2055,-105
-457,2055,140
-102,2055,140
-102,894,218
-102,894,218
45,661,1
22,661,1
22,935,-262
22,935,-262
66,1351,-274
90,1624,-274
90,1624,-247
7,1624,-247
7,2026,-290
72,2190,-110
72,2190,-110
-42,2169,-110
-63,2169,-8
-63,2092,56
110,1977,7
110,1977,-45
-25,1977,-45
-151,1474,-57
-151,1474,-57
-310,1547,-57
-310,1547,-189
-247,1547,-189
-247,1578,-171
-247,1578,-171
-324,1713,-325
-435,1829,-325
-435,1829,-397
-466,1829,-397
-466,1562,35
-654,1059,35
-654,1059,66
-597,1583,66
-597,1583,41
-673,1157,232
-673,1157,232
-664,1125,232
-664,1125,97
-696,1423,-7
-696,1423,-7
-784,1769,-212
-784,1769,-212
-841,1721,-298
-917,1721,-298
-917,1628,-218
-917,1628,-218
-1072,1642,-165
-1220,1644,-165
-1220,1644,-174
-1326,1644,-174
-1326,1667,-222
-1398,1661,-277
-1398,1661,-277
-1385,1611,-277
-1484,1611,-307
-1484,1609,-285
-1484,1609,-285
-1573,1581,-241
-1735,1472,-241
-1735,1472,-170
-1741,1472,-170
-1741,1386,-228
-1661,1391,-228
-1661,1391,-199
-1693,1326,-199
-1809,1326,-166
-1809,1160,-92
-1952,1020,-57
-1952,1020,-51
-2010,1020,-51
-1998,950,-50
-1998,950,-22
-2040,950,-22
-2040,822,23
-2054,777,6
-2054,777,6
-2014,755,6
-2014,755,3
-2005,846,-29
-2005,846,-29
-1957,832,-20
-1957,832,-20
-1978,751,-20
-1978,751,0
-1972,751,0
-1972,676,0
-1928,634,3
-1928,634,3
-1924,592,3
-1924,592,5
-1929,586,-29
-1929,586,-29
-1913,566,7
-1913,566,7
-1908,554,-1
-1863,554,-1
-1863,482,-9
-1863,482,-9
-1873,490,8
-1867,478,8
-1867,478,16
-1909,478,16
-1909,493,55
-1900,489,55
-1900,489,45
-1895,492,45
-1895,492,21
-1898,520,-17
-1898,520,-17
-1928,526,-17
-1928,526,-26
-1962,526,-26
-1962,463,21
-1962,463,21
-1870,433,46
-1904,440,46
-1904,440,42
-1912,440,42
-1912,522,37
-1980,545,29
-1980,545,29
-1958,531,29
-1897,531,62
-1897,541,65
-1897,541,65
-1900,519,71
-1873,477,71
-1873,477,46
-1876,477,46
-1876,506,14
-1877,554,7
-1903,543,16
-1903,543,16
-1906,544,1
-1906,544,1
-1932,530,-9
-1946,530,-9
-1946,557,-6
-1946,557,-6
-1919,555,15
-1919,555,15
-1926,509,15
-1926,509,13
-1904,496,36
-1921,487,40
-1948,505,63
-1905,505,63
-1905,505,50
-1909,505,50
-1909,498,57
-1908,514,57
-1908,514,41
-1922,513,41
-1922,513,41
-1925,514,55
-1925,514,55
-1922,548,55
-1925,548,49
-1925,548,26
-1925,548,26
-1927,530,34
-1903,521,34
-1903,521,36
-1919,521,36
-1919,523,22
-1919,523,22
-1919,521,29
-1919,521,29
-1957,501,29
-1948,501,57
-1948,509,6
-1948,509,6
-1893,503,22
-1875,554,22
-1875,554,18
-1886,554,18
-1886,517,48
-1888,486,48
-1888,486,35
-1886,493,35
-1886,493,26
-1930,508,51
-1930,508,51
-1959,502,51
-1959,502,32
-1934,492,24
-1929,492,24
-1929,497,28
-1929,497,28
-1906,524,50
-1910,524,50
-1910,508,26
-1910,508,26
-1902,484,26
-1896,501,26
-1896,501,33
-1908,501,33
-1908,539,12
-1908,539,12
-1904,523,4
-1904,523,4
-1937,530,0
-1938,530,0
-1938,507,21
-1938,507,21
-1920,513,1
-1903,500,1
-1903,500,51
-1931,500,51
-1931,504,31
-1928,515,31
-1928,515,50
-1925,532,50
-1912,532,49
-1912,511,30
-1912,511,30
-1927,512,30
-1906,512,42
-1906,498,27
-1913,498,27
-1913,484,18
-1924,494,18
-1924,494,38
-1921,494,38
-1921,505,37
-1921,505,37
-1936,471,32
-1936,471,32
-1938,497,32
-1925,497,14
-1925,496,6
-1925,496,6
-1927,515,13
-1910,520,34
-1922,519,20
-1922,519,20
-1919,527,28
-1919,527,28
-1915,530,32
-1927,530,32
-1927,513,15
-1927,513,15
-1909,522,27
-1926,503,27
-1926,503,7
-1927,503,7
-1927,504,36
-1936,521,36
-1936,521,34
-1921,533,34
-1908,506,21
