x,y,z
-354,399,278
-410,390,200
-410,390,200
-451,580,200
-451,580,159
-513,657,81
-513,657,81
-525,636,16
-525,636,16
-525,600,-50
-509,600,-50
-509,655,-87
-509,655,-87
-533,711,-87
-597,647,-87
-597,647,-32
-704,647,-32
-704,586,54
-773,563,105
-773,563,105
-861,597,105
-925,597,125
-925,640,104
-925,640,104
-985,690,105
-985,690,105
-1006,717,105
-1006,717,130
-1033,717,130
-1033,722,152
-1039,723,162
-1039,723,162
-1035,704,162
-1034,704,172
-1034,655,197
-1034,655,197
-982,650,194
-952,662,194
-952,662,193
-901,662,193
-901,678,196
-863,690,205
-863,690,205
-831,670,205
-831,670,214
-837,638,214
-837,638,214
-822,626,229
-822,626,229
-851,583,237
-847,583,237
-847,611,190
-847,611,190
-852,544,142
-861,562,142
-861,562,109
-882,562,109
-882,558,90
-882,558,90
-882,532,90
-882,532,77
-894,517,42
-887,517,42
-887,503,33
-887,503,33
-872,492,33
-856,492,33
-856,469,27
-840,469,27
-840,451,22
-817,432,22
-817,432,17
-793,425,17
-796,425,18
-796,418,33
-796,418,33
-798,413,33
-800,413,39
-800,415,44
-791,415,44
-791,420,40
-808,427,40
-808,427,53
-803,427,53
-803,434,61
-820,434,61
-820,440,74
-820,440,74
-827,443,74
-824,443,75
-824,454,79
-824,454,79
-829,464,90
-828,468,90
-828,468,95
-822,468,95
-822,479,106
-814,480,108
-814,480,108
-817,488,108
-817,488,106
-824,484,106
-824,484,106
-830,495,103
-830,495,103
-825,504,97
-825,504,97
-825,510,91
-825,510,91
-825,516,91
-827,516,91
-827,516,84
-827,516,84
-827,511,85
-823,512,83
-823,512,83
-820,512,83
-820,512,72
-823,512,72
-823,513,69
-823,513,69
-824,510,72
-813,510,72
-813,510,82
-802,510,82
-802,517,86
-798,511,86
-798,511,84
-810,503,84
-818,503,81
-818,493,85
-818,493,85
-833,495,86
-836,497,86
-836,497,79
-836,497,79
-836,495,69
-829,493,69
-829,493,72
-831,494,72
-831,494,81
-820,488,80
-820,488,80
-823,480,80
-823,480,90
-827,467,100
-827,467,100
-827,466,97
-827,466,97
-822,472,97
-822,472,93
-826,472,93
-826,478,92
-840,475,88
-840,475,88
-842,478,88
-842,478,83
-841,488,81
-841,488,81
-823,489,80
-823,489,80
-818,484,81
-818,484,81
-818,487,91
-818,487,91
-823,490,92
-822,493,92
-822,493,86
-816,493,86
-816,500,83
-809,500,76
-818,497,73
-818,492,69
-818,492,69
-820,490,63
-820,493,63
-820,493,55
-817,493,55
-817,500,69
-817,500,69
-817,503,86
-817,503,86
-825,501,86
-834,501,93
-834,490,100
-834,490,100
-842,493,103
-844,501,103
-844,501,100
-833,501,100
-833,502,94
-819,496,90
-819,496,90
-821,484,90
-821,484,95
-829,486,90
-829,486,90
-840,497,84
-852,500,87
-830,490,76
-817,482,79
-817,482,79
-808,477,77
-808,477,77
-811,480,80
-814,480,80
-814,488,79
-814,488,79
-817,494,83
-816,497,83
-816,497,79
-813,497,79
-813,501,77
-818,491,80
-818,491,80
-827,485,80
-807,468,98
