x,y,z
-1558,352,-126
-1558,402,-1
-1558,402,-1
-1793,565,-1
-1793,565,98
-1790,793,55
-1429,-257,306
-1484,-257,306
-1484,-155,556
-1337,96,390
-1264,96,390
-1264,394,252
-1264,394,252
-908,392,235
-855,229,247
-855,229,247
-884,168,247
-916,168,216
-916,162,152
-916,162,152
-945,188,152
-945,188,68
-977,188,68
-977,229,-19
-977,229,-19
-999,254,-85
-966,305,-85
-966,305,-57
-972,305,-57
-972,325,7
-973,273,7
-973,273,37
-981,273,37
-981,253,40
-997,238,15
-997,238,15
-982,248,15
-954,248,1
-954,235,-5
-954,235,-5
-916,219,-5
-903,219,-8
-903,225,-10
-903,225,-10
-900,218,-4
-882,215,-4
-882,215,6
-869,215,6
-869,215,22
-880,220,22
-880,220,52
-944,220,52
-944,211,72
-976,211,72
-976,196,79
-976,196,79
-987,185,79
-982,185,79
-982,172,80
-982,172,80
-988,158,90
-998,158,90
-998,143,97
-987,143,97
-987,147,102
-962,152,102
-962,152,119
-938,152,119
-938,155,128
-917,162,127
-917,162,127
-916,172,127
-916,172,127
-912,188,127
-912,188,127
-901,197,127
-901,197,128
-898,206,130
-898,206,130
-902,211,131
-902,211,131
-909,213,138
-921,213,138
-921,217,147
-921,217,147
-937,219,147
-975,223,153
-975,223,153
-973,219,153
-957,213,154
-957,213,154
-942,202,148
-942,202,148
-943,196,145
-941,196,145
-941,200,148
-941,200,148
-939,205,147
-928,205,147
-928,204,144
-928,204,144
-919,201,141
-917,197,141
-917,197,139
-922,197,139
-922,193,141
-923,191,141
-923,191,141
-919,191,141
-919,194,145
-919,194,145
-921,188,147
-921,188,147
-930,182,148
-930,182,148
-930,182,153
-930,182,153
-937,176,155
-936,176,155
-936,176,159
-936,176,159
-940,171,162
-933,169,162
-933,169,166
-927,169,166
-927,163,169
-926,163,169
-926,163,174
-926,163,174
-926,166,175
-927,164,177
-927,164,177
-931,162,177
-924,162,174
-924,161,175
-924,161,175
-945,161,175
-954,161,174
-954,170,181
-954,170,181
-943,166,175
-943,166,175
-929,175,175
-929,175,173
-925,175,173
-925,177,167
-934,180,167
-934,180,161
-934,180,161
-934,180,157
-930,187,156
-930,187,156
-928,190,156
-928,190,150
-928,191,148
-928,191,148
-937,195,144
-942,193,144
-942,193,141
-940,193,141
-940,198,141
-937,200,141
-937,200,141
-934,200,141
-934,199,142
-928,199,146
-935,193,157
-935,193,165
-939,193,165
-940,189,168
-940,189,171
-943,189,171
-943,186,174
-946,183,173
-946,183,173
-958,182,173
-958,182,174
-951,175,176
-951,175,176
-937,172,176
-937,172,167
-947,174,158
-947,174,158
-946,172,160
-936,171,150
-954,176,160
-925,171,158
-925,171,158
-913,167,158
-913,167,158
-923,171,161
-942,171,161
-942,182,165
-942,182,165
-948,178,169
