x,y,z
-920,-64,-528
-920,-64,-528
-940,-2,-528
-940,-2,-529
-970,-2,-529
-970,1,-479
-970,1,-479
-1008,-21,-414
-1008,-21,-414
-1001,-73,-414
-1001,-73,-360
-969,-73,-360
-969,-125,-342
-969,-125,-342
-943,-164,-342
-943,-164,-336
-937,-164,-336
-937,-179,-367
-937,-179,-367
-908,-185,-452
-908,-185,-452
-870,-216,-452
-870,-216,-517
-836,-213,-551
-836,-213,-551
-855,-142,-551
-855,-142,-504
-873,-110,-455
-873,-110,-455
-870,-104,-412
-870,-104,-412
-879,-60,-370
-877,-60,-370
-877,-141,-380
-877,-141,-380
-854,-239,-385
-782,-239,-385
-782,-383,-361
-782,-383,-361
-692,-437,-310
-625,-501,-310
-625,-501,-240
-604,-501,-240
-604,-502,-156
-604,-502,-156
-729,-386,-156
-729,-386,-152
-801,-233,-243
-801,-233,-243
-793,-119,-312
-793,-119,-312
-833,-63,-368
-866,-63,-368
-866,20,-354
-866,20,-354
-928,32,-364
-974,32,-364
-974,43,-371
-971,43,-371
-971,171,-365
-974,280,-365
-974,280,-393
-1047,280,-393
-1047,423,-487
-1269,570,-456
-1269,570,-456
-1357,708,-456
-1285,708,-603
-1285,827,-834
-1285,827,-834
-1234,734,-834
-1244,734,-981
-1438,312,-1403
-1187,-211,-1403
-1187,-211,-1276
-1222,-360,-712
-1181,-82,-712
-1181,-82,-482
-1024,-82,-482
-1024,231,-480
-911,336,-451
-911,336,-451
-692,10,-451
-679,10,-464
-679,159,-635
-679,159,-635
-567,274,-635
-601,274,-713
-601,60,-1026
-601,60,-1026
445,245,2308
-2068,-1857,2308
-2068,-1857,-626
-159,-1857,-626
-159,503,-1167
-789,-845,-1167
-789,-845,296
-751,1390,296
-751,1390,-1508
-1348,1835,-2275
-853,1119,-2759
-853,711,-1888
-853,711,-1888
-112,-476,-682
-112,-476,-97
821,-476,-97
821,-865,845
546,-1107,845
546,-1107,1038
369,-1107,1038
369,-1072,754
103,-553,-542
103,-553,-542
-314,-19,-542
-314,-19,-1790
-379,615,-2909
