x,y,z
-882,74,-492
-866,142,-490
-866,142,-490
-733,137,-490
-739,200,-463
-867,148,-456
-877,0,-532
-888,-36,-532
-888,-36,-557
-820,-36,-557
-820,-41,-524
-820,-41,-524
-754,50,-467
-754,50,-467
-832,249,-487
-942,249,-487
-942,243,-501
-942,243,-501
-838,46,-468
-880,54,-468
-880,54,-363
-865,54,-363
-857,33,-454
