x,y,z
-842,102,-385
-842,102,-385
-885,53,-385
-885,53,-429
-878,53,-429
-878,123,-432
-878,123,-432
-834,185,-452
-834,185,-452
-839,135,-452
-839,135,-482
-866,-11,-386
-777,110,-386
-777,110,-304
-760,110,-304
-760,282,-335
-805,261,-524
-805,261,-524
-819,239,-524
-819,239,-534
-880,239,-534
-880,335,-522
-880,335,-522
-935,361,-491
-848,205,-491
-848,205,-484
-824,205,-484
-824,99,-498
-794,83,-498
-794,83,-515
-796,64,-515
-826,64,-495
-826,24,-438
-826,24,-438
-853,-31,-438
-859,-31,-409
-859,-36,-372
-859,-36,-372
-857,-64,-426
-911,3,-426
-911,3,-409
-904,3,-409
-904,82,-426
-928,114,-452
-928,114,-452
-849,118,-452
-849,118,-434
-819,116,-414
-819,116,-414
-796,155,-424
-796,155,-424
-827,133,-424
-827,133,-437
-820,133,-437
-820,130,-414
-848,169,-420
-848,169,-420
-877,127,-420
-877,127,-437
-868,124,-442
-868,124,-442
-881,117,-442
-881,117,-459
-880,105,-441
-870,105,-441
-870,89,-451
-870,89,-451
-819,84,-448
-817,84,-448
-817,134,-418
-834,134,-418
-834,171,-381
-875,179,-381
-875,179,-409
-923,179,-409
-923,274,-379
-895,346,-467
-895,346,-467
-804,435,-467
-804,435,-435
-776,435,-435
-776,409,-414
-776,409,-414
-827,364,-386
-807,432,-386
-807,432,-479
-815,432,-479
-815,355,-507
-824,361,-515
-824,361,-515
-821,452,-515
-812,452,-541
-812,352,-616
-812,352,-616
-851,363,-650
-846,401,-650
-846,401,-641
-837,401,-641
-837,579,-700
-739,555,-700
-739,555,-829
-602,490,-829
-612,622,-847
-612,622,-847
-667,752,-847
-626,924,-643
-626,924,-643
-599,1055,-735
-599,1055,-735
-544,685,-735
-544,685,-757
-446,685,-757
-446,620,-588
-428,689,-437
-428,689,-437
-297,798,-437
-297,798,-323
-321,623,-262
-321,623,-262
-370,480,-259
-370,480,-259
-413,775,-386
-201,775,-386
-201,568,-480
-201,568,-480
-148,606,-452
-296,275,-452
-296,275,-107
-111,275,-107
-111,141,149
-634,507,149
-634,507,187
-608,275,187
-312,275,-39
-312,1286,237
-312,1286,237
30,889,237
-642,889,411
-642,1676,-625
-259,1676,-625
-259,2011,-740
-259,2011,-740
-590,2025,-740
-585,1342,-46
-574,1741,-192
-574,1741,-192
-131,1538,-484
-131,963,-384
-131,963,-384
-59,285,-178
-114,-410,-178
-114,-410,-224
-226,-410,-224
-226,-596,-29
-213,-307,-58
-213,-307,-58
-250,-504,-58
-250,-504,-108
-213,-775,-119
-213,-775,-119
-177,-544,-208
-177,-544,-208
20,-510,-300
-190,-510,-300
-190,-358,-8
-190,-358,-8
190,424,-176
190,424,-176
61,2444,-176
61,2444,-520
-498,3923,-969
-498,3923,-969
-433,3616,-969
-433,3616,-705
-410,2315,-265
-363,2315,-265
-363,2120,-294
-363,2120,-294
530,2155,-298
-310,2155,-298
-310,1896,-517
-159,885,-309
32,1026,-309
32,1026,-240
-317,527,-238
-83,164,-117
-83,164,-117
-609,-348,-117
-226,-348,114
-226,-288,102
-226,-288,102
-108,-194,76
-230,-91,76
-230,-91,-14
-143,-91,-14
-143,-139,-49
-143,-139,-49
-72,-91,-34
-72,-91,-34
22,170,-34
-23,170,-68
-23,414,-85
-23,414,-85
91,671,-210
-136,1120,-210
-136,1120,-325
-74,1120,-325
-74,1998,-209
-637,2589,-209
-637,2589,-581
-575,2395,-581
-575,2395,-601
-539,2040,-353
-539,2040,-353
-540,1709,-353
-540,1709,-221
-543,1235,14
-398,1235,14
-398,1210,9
-398,1210,9
-454,902,70
-367,902,70
-367,1002,-45
-367,1002,-45
-151,883,-50
-108,648,-50
-108,648,-25
-48,648,-25
-48,399,40
-48,399,40
26,385,101
26,385,101
67,158,113
60,158,113
60,72,111
60,72,111
22,-3,239
-72,57,239
-72,57,278
75,57,278
75,-142,140
-104,518,140
-104,518,-65
-252,1004,-65
-463,1004,-457
-463,1589,-383
-463,1589,-383
-766,1594,-383
-748,1594,-211
-748,2047,-551
-532,2047,-551
-532,1798,-509
-657,1450,-509
-657,1450,-300
-572,1450,-300
-572,1540,-349
-444,1540,-349
-444,1153,31
-444,1153,31
-567,978,-172
-567,754,-90
-567,754,-90
-699,544,-77
-699,544,-25
-370,544,-25
-370,64,82
-269,-75,106
-269,-75,106
-319,-204,106
-319,-204,152
-307,-169,117
-307,-169,117
-302,-155,117
-302,-155,117
-379,-20,139
-480,-20,139
-480,377,114
-480,377,114
-615,436,9
-729,511,9
-729,511,17
-784,511,17
-784,741,-80
-993,988,-80
-993,988,-29
-944,1010,-29
-944,1010,48
-1087,1010,48
-1087,888,13
-1087,888,13
-1045,622,-296
-1083,622,-296
-1083,972,-421
-1067,790,-306
-1087,1031,-306
-1087,1031,-478
-1083,1024,-599
-779,667,-710
-834,674,-627
-834,674,-457
-858,674,-457
-858,393,-366
-832,468,-420
-832,468,-420
-804,457,-420
-804,457,-432
-730,275,-401
-730,275,-401
-815,184,-385
-815,184,-385
-855,329,-385
-855,329,-406
-923,329,-406
-923,474,-370
-1026,304,-161
-1026,304,-161
-964,220,-161
-964,220,-98
-948,251,-128
-948,251,-128
-917,216,-241
-917,216,-241
-939,-7,-362
-878,-7,-362
-878,-3,-411
-878,-3,-411
-943,56,-524
-885,96,-524
-885,96,-490
-833,96,-490
-833,92,-383
-914,161,-383
-914,161,-300
-755,161,-300
-755,100,-337
-815,89,-271
-815,89,-271
-844,70,-271
-858,70,-270
-858,64,-275
-858,64,-275
-940,41,-297
-940,41,-297
-921,113,-297
-921,113,-261
-934,113,-261
-934,114,-253
-965,29,-274
-965,29,-274
-992,-40,-274
-957,-40,-291
-957,75,-305
-957,75,-305
-935,157,-291
-883,104,-291
-883,104,-323
-973,104,-323
-973,79,-338
-805,79,-338
-805,79,-326
-921,124,-326
-921,124,-266
-897,159,-259
-897,159,-259
-900,97,-259
-900,97,-319
-859,131,-319
-947,131,-319
-947,54,-324
-947,54,-324
-927,25,-324
-927,25,-259
-896,25,-259
-896,94,-285
-927,99,-306
-927,99,-306
-941,84,-306
-941,84,-291
-891,96,-273
-891,96,-273
-886,81,-297
-937,93,-294
-913,98,-270
-900,108,-318
-925,111,-355
-925,111,-355
-927,104,-355
-918,104,-305
-918,151,-262
-918,151,-262
-907,162,-282
-932,130,-282
-932,130,-307
-888,130,-307
-888,109,-261
-888,109,-261
-887,129,-282
-887,129,-282
-902,139,-282
-912,88,-283
