x,y,z
-709,224,-269
-709,224,-269
-535,416,-311
-527,277,-311
-527,277,-718
-768,277,-718
-768,118,-440
-834,211,-440
-834,211,-494
-817,211,-494
-817,-80,-846
-804,330,-923
-804,330,-923
-443,886,-923
-443,886,-1051
-836,886,-1051
-836,1215,-723
-836,1215,-723
-1086,1106,-718
-633,434,-718
-633,434,-1528
-532,434,-1528
-532,387,-1836
-487,633,-1920
-487,633,-1920
-370,1402,-1920
-76,1402,-2240
-76,1094,-2007
-76,1094,-2007
-186,90,-1566
-420,-244,-1566
-420,-244,-1428
-384,-244,-1428
-384,0,-1118
-624,88,-1118
-624,88,-667
-576,185,-667
-576,185,-734
-317,987,-679
-317,987,-679
-683,520,-679
-683,520,-882
-588,4,-687
-588,4,-687
-638,136,-847
-638,136,-847
-238,331,-847
-238,331,-836
-310,331,-836
-310,99,-1104
-576,-221,-906
-576,-221,-906
-526,89,-906
-526,89,-919
-596,41,-695
-596,41,-695
-606,-99,-661
-606,-99,-661
-733,-317,-684
-589,-317,-684
-589,239,-574
-589,239,-574
-696,98,-670
-691,209,-670
-691,209,-579
-714,209,-579
-714,224,-653
-739,376,-679
-739,376,-679
-680,228,-679
-462,228,-834
-462,11,-902
-462,11,-902
-341,-36,-881
-341,-36,-881
-425,-36,-881
-425,195,-692
-487,195,-692
-487,145,-690
-481,251,-690
-481,251,-673
-419,251,-673
-419,29,-696
-509,13,-629
-509,13,-629
-660,0,-629
-631,0,-573
-631,-62,-718
-631,-62,-718
-448,-13,-697
-619,111,-697
-619,111,-680
-661,111,-680
-661,43,-798
-568,-12,-960
-568,-12,-960
-709,-61,-960
-547,127,-1035
-547,127,-1035
-484,142,-929
-484,142,-929
-499,99,-1029
-462,211,-775
-546,137,-775
-546,137,-548
-567,151,-655
-567,151,-655
-526,45,-711
-526,45,-711
-564,9,-759
-546,9,-759
-546,45,-712
-546,45,-712
-616,-34,-761
-580,-130,-761
-580,-130,-870
-595,-130,-870
-595,-111,-866
-572,-3,-866
-572,-3,-859
-578,81,-859
-631,81,-776
-631,127,-847
-631,127,-847
-551,63,-847
-619,63,-938
-619,5,-902
-783,5,-902
-783,90,-716
-641,152,-716
-641,152,-867
-626,152,-867
-626,45,-742
-626,45,-742
-577,279,-512
-487,147,-610
-487,147,-644
-393,147,-644
-393,270,-608
-412,334,-517
-412,334,-517
-559,367,-517
-559,367,-355
-772,89,-320
-772,89,-320
-825,287,-342
-825,287,-342
-1038,504,-573
-1189,504,-573
-1189,340,-782
-1189,340,-782
-855,275,-941
-809,285,-941
-809,285,-747
-659,285,-747
-659,350,-713
-550,433,-637
-550,433,-637
-498,354,-637
-498,354,-569
-454,354,-569
-454,261,-696
-454,261,-696
-501,204,-594
-570,204,-594
-570,264,-545
-568,264,-545
-568,370,-599
-571,254,-599
-571,254,-628
-584,254,-628
-584,285,-622
-609,400,-589
-609,400,-589
-633,378,-589
-588,378,-640
-588,374,-644
-588,374,-644
-588,421,-586
-677,373,-586
-677,373,-623
-688,373,-623
-688,313,-615
-647,227,-589
-647,227,-589
-720,174,-589
-720,174,-629
-776,174,-629
-776,188,-613
-776,188,-613
-769,217,-661
-735,258,-661
-735,258,-675
-693,258,-675
-693,345,-659
-752,364,-659
-752,364,-542
-713,364,-542
-713,300,-556
-651,309,-524
-651,309,-524
-686,493,-524
-686,493,-519
-587,442,-727
-587,442,-727
-534,333,-684
-534,333,-684
-586,283,-601
-641,283,-601
-641,273,-499
-641,273,-499
-566,367,-583
-537,332,-583
-537,332,-641
-592,332,-641
-592,269,-570
-593,208,-591
-593,208,-591
-536,234,-591
-536,234,-640
-547,234,-640
-547,325,-680
-547,325,-680
-598,467,-532
-645,411,-532
-645,411,-553
-681,411,-553
-681,331,-530
-677,286,-530
-677,286,-537
-742,292,-537
-853,292,-497
-853,134,-586
-853,134,-586
-834,68,-586
-821,68,-753
-821,172,-682
-785,172,-682
-785,202,-725
-712,232,-725
-712,232,-809
-756,232,-809
-756,91,-914
-809,-127,-931
-809,-127,-931
-771,-61,-931
-685,105,-821
-534,27,-725
-356,73,-633
-356,73,-633
-353,75,-633
-353,75,-628
-447,78,-637
-447,78,-637
-499,126,-646
-499,126,-646
