x,y,z
54,-715,871
54,-715,871
330,-908,676
330,-908,676
469,-908,676
469,-740,169
-39,-740,169
-39,73,-167
-1907,1013,-167
-1907,1013,-1596
-2600,1013,-1596
-2600,1396,-2255
-2600,1269,-1339
-2600,1269,-1339
-1663,766,-1339
-453,766,-1981
-453,-148,-216
-453,-148,-216
177,-385,-216
282,-385,-154
282,-245,-385
282,-245,-385
-167,53,-417
-258,146,-417
-258,146,-425
-88,146,-425
-88,117,-285
-552,495,-285
-552,495,-343
-1007,495,-343
-1007,665,-650
-685,398,-1131
-685,398,-1131
-809,112,-1131
-809,112,-1149
-684,112,-1149
-684,534,-1425
-684,534,-1425
-853,246,-1425
-707,246,-838
-707,179,-756
-707,179,-756
-358,141,-620
-252,115,-620
-252,115,-548
-419,115,-548
-419,173,-569
-679,188,-569
-679,188,-519
-664,188,-519
-664,317,-413
-677,105,-368
-677,105,-368
-844,134,-368
-844,134,-493
-813,467,-563
-813,467,-563
-591,158,-563
-591,158,-131
-709,39,-254
-709,39,-254
-730,-32,-109
-730,-32,-109
-695,-73,-85
-808,-73,-85
-808,11,-60
-808,11,-60
-638,-248,-60
-638,-248,-384
-568,-248,-384
-568,-259,-190
-629,-430,-239
-629,-430,-239
-731,-504,-239
-731,-504,-203
-865,-438,-246
-865,-438,-246
-1116,-315,-363
-1116,-315,-363
-1178,-330,-480
-1178,-330,-480
-1339,-341,-637
-1339,-341,-637
-1342,-325,-737
-1353,-325,-737
-1353,-267,-784
-1353,-267,-784
-1314,-225,-794
-1261,-197,-794
-1261,-197,-724
-1185,-197,-724
-1185,-216,-622
-1106,-264,-622
-1106,-264,-547
-1073,-264,-547
-1073,-254,-481
-1033,-266,-462
-1033,-266,-462
-1016,-270,-462
-1016,-270,-420
-1009,-270,-420
-1009,-245,-373
-1009,-245,-373
-1030,-190,-322
-1051,-190,-322
-1051,-171,-352
-1051,-171,-352
-1020,-160,-333
-1006,-157,-333
-1006,-157,-381
-1021,-157,-381
-1021,-182,-413
-985,-228,-413
-985,-228,-436
-933,-228,-436
-933,-255,-445
-909,-298,-434
-909,-298,-434
-883,-349,-434
-829,-349,-419
-829,-422,-424
-829,-422,-424
-779,-419,-424
-757,-419,-462
-757,-395,-496
-757,-395,-496
-748,-389,-523
-748,-389,-523
-748,-413,-523
-748,-413,-554
-721,-413,-554
-721,-415,-536
-774,-398,-536
-774,-398,-481
-777,-368,-481
-777,-368,-441
-772,-389,-466
-772,-389,-466
-720,-407,-466
-694,-407,-457
-694,-417,-436
-694,-417,-436
-698,-418,-417
-715,-418,-417
-715,-418,-395
-736,-418,-395
-736,-398,-384
-747,-382,-384
-747,-382,-385
-777,-382,-385
-777,-371,-392
-787,-357,-387
-787,-357,-387
-782,-357,-387
-782,-357,-385
-808,-303,-338
-808,-303,-338
-960,-167,-338
-960,-167,-358
-952,-167,-358
-952,-206,-402
-952,-206,-402
-856,-286,-422
-843,-251,-422
-843,-251,-446
-795,-251,-446
-795,-278,-470
-814,-243,-470
-814,-243,-399
-819,-243,-399
-819,-242,-454
-780,-284,-477
-780,-284,-477
-746,-295,-477
-746,-295,-487
-746,-291,-482
-773,-286,-484
-768,-277,-483
-771,-277,-483
-771,-267,-491
-771,-267,-491
-773,-250,-514
-782,-240,-514
-782,-240,-520
-806,-240,-520
-806,-239,-520
-806,-239,-520
-808,-227,-520
-808,-227,-524
-800,-205,-511
-800,-205,-511
-829,-231,-498
-829,-231,-498
-804,-250,-476
-807,-250,-476
-807,-262,-446
-807,-262,-446
-812,-264,-437
-809,-264,-437
-809,-271,-430
-809,-271,-430
-806,-276,-421
-802,-279,-421
-802,-279,-421
-804,-279,-421
-804,-285,-413
-811,-294,-413
-811,-294,-414
-809,-297,-414
-809,-297,-418
-813,-289,-427
-813,-289,-427
-814,-283,-427
-814,-283,-439
-816,-283,-439
-816,-277,-441
-816,-277,-441
-817,-267,-443
-803,-264,-443
-803,-264,-440
-809,-264,-440
-809,-274,-435
-798,-286,-435
-798,-286,-431
-798,-286,-431
-798,-283,-427
-810,-286,-431
-810,-286,-431
-813,-289,-431
-816,-289,-441
-816,-285,-441
-816,-285,-441
-818,-280,-441
-810,-280,-442
-810,-285,-429
-810,-285,-429
-803,-280,-423
-803,-281,-423
-803,-281,-423
-805,-281,-423
-805,-282,-425
-802,-280,-425
-802,-280,-430
-808,-280,-430
-808,-285,-435
-808,-285,-435
-806,-278,-437
-806,-278,-437
-807,-276,-437
-806,-276,-435
-806,-271,-429
-806,-271,-429
-808,-265,-429
-804,-265,-426
-804,-274,-426
-804,-274,-426
-808,-277,-427
-812,-271,-427
-812,-271,-436
-819,-271,-436
-819,-257,-443
-815,-255,-443
-815,-255,-446
-808,-255,-446
-808,-267,-441
-807,-265,-433
-807,-265,-433
-805,-267,-433
-805,-272,-430
-810,-287,-434
-814,-268,-441
-814,-268,-441
-812,-268,-441
-812,-268,-437
-806,-274,-434
-806,-274,-434
-804,-275,-434
-804,-275,-431
-811,-275,-433
-811,-275,-433
-812,-272,-433
-812,-272,-437
-811,-269,-441
-811,-269,-441
-812,-270,-443
-812,-270,-443
-808,-279,-431
