x,y,z
-832,-352,-489
-750,-435,-489
-750,-435,-445
-738,-435,-445
-738,-492,-459
-749,-483,-459
-749,-483,-423
-774,-483,-423
-774,-493,-436
-775,-440,-445
-775,-440,-445
-749,-399,-445
-795,-399,-529
-795,-284,-440
-795,-284,-440
-853,-239,-440
-864,-239,-313
-864,-288,-291
-864,-288,-291
-800,-379,-339
-800,-379,-339
-715,-403,-339
-715,-403,-374
-702,-403,-374
-702,-417,-355
-753,-401,-355
-753,-401,-340
-781,-401,-340
-781,-386,-321
-819,-368,-309
-819,-368,-309
-841,-353,-309
-860,-353,-301
-860,-337,-296
-860,-337,-296
-871,-327,-296
-903,-327,-304
-903,-298,-336
-903,-298,-336
-850,-223,-387
-856,-198,-387
-856,-198,-421
-853,-198,-421
-853,-195,-440
-860,-226,-440
-860,-226,-449
-834,-242,-449
-834,-242,-479
-779,-242,-479
-779,-238,-552
-779,-238,-552
-788,-240,-552
-806,-240,-508
-806,-260,-472
-806,-260,-472
-818,-271,-475
-787,-266,-475
-787,-266,-476
-753,-266,-476
-753,-233,-528
-760,-180,-528
-760,-180,-523
-820,-180,-523
-820,-162,-514
-838,-183,-497
-838,-183,-497
-815,-209,-497
-815,-209,-506
-781,-194,-521
-781,-194,-521
-818,-202,-521
-818,-202,-479
-820,-193,-474
-826,-234,-446
-821,-259,-426
-821,-259,-426
-821,-257,-426
-821,-257,-416
-829,-262,-416
-829,-262,-416
-820,-260,-416
-819,-256,-426
-819,-256,-426
-819,-255,-431
-819,-255,-431
-817,-246,-441
-818,-246,-441
-818,-247,-447
-818,-247,-447
-815,-247,-446
-820,-247,-446
-820,-243,-440
-820,-243,-440
-819,-247,-437
-818,-255,-437
-818,-255,-435
-819,-255,-435
-819,-249,-431
-817,-246,-431
-817,-246,-429
-817,-246,-429
-817,-247,-429
-822,-249,-437
-822,-249,-437
-818,-241,-437
-818,-241,-439
-816,-241,-439
-816,-243,-441
-816,-243,-441
-815,-247,-439
-817,-247,-439
-817,-244,-437
-817,-244,-437
-816,-247,-439
-812,-250,-439
-812,-250,-436
-813,-250,-436
-813,-255,-432
-812,-256,-432
-812,-256,-428
-815,-258,-428
-815,-258,-422
-820,-258,-425
-820,-258,-425
-820,-258,-425
-829,-258,-427
-829,-246,-427
-829,-246,-427
-826,-250,-425
-819,-250,-425
-819,-249,-429
-819,-249,-429
-819,-251,-426
-819,-251,-426
-809,-252,-426
-809,-252,-427
-814,-252,-427
-814,-250,-426
-812,-242,-428
-812,-242,-428
-814,-249,-428
-814,-249,-431
-812,-255,-427
-812,-255,-427
-816,-257,-427
-817,-257,-428
-817,-256,-427
-817,-256,-427
-825,-255,-428
-828,-253,-428
-828,-253,-426
-829,-253,-426
-829,-254,-422
-830,-253,-422
-830,-253,-422
-825,-253,-422
-825,-252,-427
-821,-252,-429
-821,-252,-429
-818,-253,-429
-817,-257,-426
-817,-257,-426
-815,-257,-426
-816,-257,-426
-820,-252,-426
-820,-252,-428
-822,-252,-428
-822,-259,-427
-821,-259,-427
-821,-259,-424
-821,-257,-424
-821,-257,-427
-819,-258,-424
-819,-258,-424
-812,-261,-424
-812,-261,-427
-818,-266,-416
-818,-266,-416
-826,-258,-415
-826,-258,-415
-819,-258,-420
-819,-258,-420
-812,-269,-422
-812,-269,-422
-805,-266,-432
