x,y,z
-671,599,79
-671,601,129
-671,601,129
-663,592,131
-663,592,131
-614,571,131
-614,571,120
-578,571,120
-578,572,171
-578,572,171
-572,593,171
-572,593,204
-575,545,204
-575,545,210
-580,545,210
-580,491,178
-580,491,178
-593,573,178
-593,573,135
-581,698,122
-581,698,122
-576,683,113
-576,683,113
-544,661,107
-581,661,107
-581,553,83
-581,553,83
-541,387,74
-1918,387,74
-1918,-1129,1091
-1918,-1129,1091
-390,808,-141
-474,786,-141
-474,786,126
-1208,786,126
-1208,1175,1094
-1208,1175,1094
-1963,669,1094
-1963,669,949
-796,1565,1551
-796,1565,1551
-1188,1293,799
-1188,1293,799
-1436,453,596
-1687,453,596
-1687,710,1126
-1687,710,1126
-795,500,1027
-716,500,1027
-716,665,662
-716,665,662
-239,-95,93
23,-958,93
23,-958,-249
388,-958,-249
388,-604,-570
616,521,-570
616,521,-717
410,521,-717
410,288,-1302
177,-1216,-658
177,-1216,-658
-172,-197,-658
-470,-197,1132
-470,669,1663
-470,669,1663
-1415,1525,1637
-1637,1525,1637
-1637,1788,1378
-790,1396,1115
-856,1238,1115
-856,1238,901
-714,1238,901
-714,619,418
-432,553,58
-432,553,58
-192,422,58
-88,422,5
-88,228,107
-88,228,107
-12,122,107
131,122,171
131,1038,653
131,1038,653
-208,958,731
-208,958,808
-397,958,808
-611,927,779
-611,927,684
-560,927,684
-560,804,560
-560,804,560
-424,762,534
-424,762,534
-323,743,534
-307,743,556
-307,736,425
-307,736,425
-341,773,425
-350,773,324
-350,801,270
-350,801,270
-369,756,329
-322,792,329
-322,792,356
-386,792,356
-386,785,384
-425,713,433
-425,713,433
-351,221,433
-351,221,277
-415,495,371
-415,495,371
-433,475,480
-433,475,480
-344,304,405
-440,304,405
-440,367,442
-440,367,442
-412,215,442
-412,215,444
-419,215,444
-419,389,495
-519,341,561
-519,341,561
-550,298,561
-550,298,496
-581,241,473
-581,241,473
-603,272,473
-603,272,490
-722,275,490
-722,275,490
-861,306,460
-861,306,460
-957,364,406
-963,364,406
-963,426,311
-963,426,311
-1000,424,241
-1105,424,241
-1105,365,167
-1309,365,167
-1309,162,169
-1768,78,169
-1768,78,164
-1294,78,164
-1294,97,227
-1140,71,224
-1140,71,224
-1211,153,224
-1211,153,215
-1211,153,215
