x,y,z
-571,1218,806
-396,532,57
-396,532,57
-193,74,-419
-108,74,-419
-108,185,-393
-108,185,-393
-240,481,45
-221,481,45
-221,214,224
-221,214,224
13,571,384
11,1099,384
11,1099,732
-57,1099,732
-57,1203,773
-306,1157,773
-306,1157,759
-536,1157,759
-536,1061,550
-536,1061,550
-744,1074,426
-744,1074,426
-387,904,431
-314,904,431
-314,712,367
-314,712,367
-213,651,380
-254,651,380
-254,667,422
-254,667,422
-262,656,301
-203,760,301
-203,760,202
-322,760,202
-322,749,178
-335,938,178
-335,938,146
-403,938,146
-403,743,147
-414,847,185
-414,847,185
-399,317,185
-431,317,155
-431,591,233
-431,591,233
-557,475,233
-485,475,333
-485,317,322
-485,317,322
-523,247,356
-523,247,356
-570,154,356
-570,154,357
-654,154,357
-654,104,301
-707,69,301
-707,69,218
-848,142,218
-848,142,217
-909,284,292
-909,284,292
-1034,371,292
-1187,371,299
-1187,417,319
-1187,417,319
-1199,408,288
-1257,395,288
-1257,395,234
-1295,395,234
-1295,330,193
-1326,231,193
-1326,231,216
-1360,231,216
-1360,73,239
-1315,-4,241
-1315,-4,241
-1197,35,241
-1197,35,232
-1168,83,242
-1168,83,242
-1089,163,242
-1089,163,254
-1047,163,254
-1047,228,250
-1047,228,250
-1011,198,270
-994,256,270
-994,256,280
-977,256,280
-977,298,290
-919,357,290
-919,357,294
-980,357,294
-980,364,304
-1007,314,269
-1007,314,269
-1022,244,269
-1022,244,221
-1009,230,171
-1009,230,171
-1023,208,171
-1023,208,128
-991,161,105
-991,161,105
-981,111,102
-981,111,102
-978,84,94
-957,84,94
-957,141,70
-957,141,70
-953,213,51
-953,213,51
-901,213,51
-901,239,24
-950,323,5
-950,323,5
-970,296,5
-970,296,-5
-891,279,7
-891,279,7
-912,259,9
-912,259,9
-878,221,28
-867,221,28
-867,204,34
-867,204,34
-896,206,45
-880,206,45
-880,205,57
-880,205,57
-883,203,66
-917,203,66
-917,203,77
-918,203,77
-918,190,74
-910,182,74
-910,182,88
-907,182,88
-907,183,103
-932,210,164
-932,210,164
-1002,179,164
-1002,179,282
-990,179,282
-990,129,334
-990,129,334
-972,220,240
-932,220,240
-932,258,161
-932,258,161
-910,292,120
-912,293,120
-912,293,75
-905,293,75
-905,281,68
-902,266,68
-902,266,87
-895,266,87
-895,252,100
-901,290,102
-900,274,102
-900,274,98
-910,274,98
-910,264,94
-920,259,94
-920,259,102
-928,259,102
-928,282,124
-928,282,124
-933,296,132
-933,296,132
-926,310,132
-932,310,141
-932,319,147
-932,319,147
-931,307,147
-921,307,142
-921,275,138
-921,275,138
-920,268,127
-922,243,127
-922,243,124
-918,243,124
-918,234,125
-918,225,125
-918,225,130
-914,225,130
-914,216,135
-928,209,136
-928,209,136
-930,207,136
-930,207,126
-931,216,124
-931,216,124
-932,230,125
-932,230,125
-932,236,125
-932,236,125
-930,236,125
-930,245,132
-930,245,132
-930,245,132
-927,245,132
-927,240,127
-917,233,124
-917,233,124
-919,233,124
-919,233,120
-921,233,116
-921,233,116
-935,233,116
-935,233,119
-937,239,124
-937,239,124
-939,237,126
-939,237,126
-932,233,129
-923,233,129
-923,226,129
-923,226,129
-916,225,126
-920,225,126
-920,223,123
-920,223,123
-921,229,119
-922,232,119
-922,232,120
-923,232,120
-923,234,120
-923,234,120
-924,234,120
-924,234,125
-924,234,128
-924,234,128
-919,227,128
-919,227,128
-919,226,125
-923,226,125
-923,227,127
-923,227,127
-926,237,135
-928,237,135
-928,242,138
-928,242,138
-928,249,131
-924,244,131
-924,244,132
-921,244,132
-921,242,128
-914,238,128
-914,238,127
-921,230,131
-929,227,120
-929,240,132
-926,238,132
-926,238,131
-921,238,131
-921,235,129
-922,231,129
-922,231,129
-922,231,129
-922,234,127
-923,238,129
-923,238,129
-926,236,129
-927,236,132
-927,240,130
-927,240,130
-926,241,130
-926,231,128
