x,y,z
-847,11,-518
-798,11,-518
-798,5,-529
-798,5,-529
-755,-36,-496
-755,-36,-496
-720,-36,-496
-720,-51,-458
-719,-51,-458
-719,51,-466
-719,51,-466
-709,41,-466
-709,41,-451
-668,41,-451
-668,51,-463
-668,51,-463
-712,-100,-477
-712,-100,-477
-710,-19,-477
-799,-19,-406
-799,139,-444
-799,139,-444
-725,45,-444
-641,45,-524
-641,-184,-608
-641,-184,-608
-624,-406,-581
-854,305,-581
-854,305,3684
-1147,305,3684
-1147,-861,-310
-878,1406,-310
-878,1406,-765
-1948,1406,-765
-1948,611,-2045
-1948,611,-2045
-999,-524,-1039
-999,-524,-1039
-385,376,-1039
-1443,376,-1232
-1443,821,-1129
-1443,821,-1129
-1970,255,-1129
-1028,255,-1138
-1028,-36,-970
-1028,-36,-970
-1530,202,-596
-1596,296,-596
-1596,296,-307
-898,296,-307
-898,77,-164
485,-339,-164
485,-339,180
1141,-339,180
1141,-375,310
388,-301,812
388,-301,812
28,-657,812
28,-657,821
892,-656,34
892,-656,34
319,-139,34
319,-139,-248
-1085,452,-357
-1085,452,-357
-1993,692,-659
-2705,811,-659
-2705,811,-1656
-1753,811,-1656
-1322,424,-1520
-1322,424,-1493
-668,-38,-1493
-668,-38,-984
-441,-74,-730
-441,-74,-730
-266,78,-730
-266,78,-617
-100,23,-340
-100,23,-340
-96,54,-84
-96,54,-84
-347,231,-50
-751,231,-50
-751,329,-285
-920,279,-748
-652,279,-748
-652,281,-1152
-988,423,-1081
-988,262,-1081
-988,262,-876
-709,262,-876
-709,171,-831
-709,171,-831
-522,120,-831
-522,120,-809
-472,51,-724
-472,51,-724
-575,120,-645
-575,120,-645
-636,263,-632
-706,263,-632
-706,288,-610
-706,288,-610
-621,333,-744
-597,333,-744
-597,207,-625
-597,207,-625
-871,183,-536
-693,190,-569
-693,190,-569
-789,106,-569
-709,106,-274
-709,72,-211
-709,72,-211
-678,-174,-211
-655,-174,-265
-655,194,-296
-655,194,-296
-586,-194,98
-586,-194,98
-667,26,98
-667,26,-144
-742,26,-144
-742,116,-11
-781,-1,-11
-781,-1,-176
-741,-1,-176
-741,-157,-115
-766,-254,-218
-766,-254,-218
-783,-344,-218
-891,-344,-302
-891,-422,-364
-891,-422,-364
-1158,-438,-364
-1454,-438,-451
-1454,-338,-516
-1454,-338,-516
-1495,-258,-582
-1538,-213,-582
-1538,-213,-668
-1437,-213,-668
-1437,-196,-746
-1198,-196,-746
-1198,-196,-783
-1057,-135,-783
-1057,-135,-773
-1029,-185,-650
-1029,-185,-650
-1057,-249,-650
-1057,-249,-554
-1018,-249,-554
-1018,-286,-467
-1018,-286,-467
-1000,-279,-451
-1005,-279,-451
-1005,-269,-392
-986,-269,-392
-986,-268,-353
-954,-251,-353
-954,-251,-332
-903,-251,-332
-903,-252,-347
-875,-274,-359
-875,-274,-359
-876,-208,-359
-876,-208,-437
-888,-201,-428
-888,-201,-428
-892,-243,-428
-892,-243,-450
-970,-284,-96
-970,-284,-96
-1269,-412,-433
-1269,-412,-433
-852,-383,-421
-832,-383,-421
-832,-294,-457
-832,-294,-457
-817,-350,-457
-817,-350,-334
-923,-350,-334
-923,-369,-285
-878,-363,-345
-878,-363,-345
-792,-444,-345
-792,-444,-404
-802,-453,-414
-802,-453,-414
-821,-389,-414
-821,-389,-402
-804,-411,-470
-804,-411,-470
-771,-394,-446
-771,-394,-446
-835,-341,-366
-859,-341,-366
-859,-309,-327
-859,-309,-327
-805,-360,-357
-707,-360,-357
-707,-414,-400
-707,-414,-400
-681,-425,-394
-730,-421,-394
-730,-421,-388
-763,-421,-388
-763,-406,-374
-790,-396,-335
-790,-396,-335
-801,-388,-335
-801,-388,-320
-801,-388,-320
-812,-385,-308
-812,-385,-308
-800,-367,-282
-813,-367,-282
-813,-358,-273
-813,-358,-273
-829,-352,-263
-887,-307,-263
-887,-307,-286
-909,-307,-286
-909,-219,-337
-919,-173,-337
-919,-173,-409
-930,-173,-409
-930,-189,-388
