x,y,z
-401,1306,511
150,365,511
369,365,53
369,-554,-208
369,-554,-208
205,-957,-208
205,-957,-369
25,-957,-369
25,-804,-397
25,-804,-397
-20,-205,-249
77,954,-249
77,954,80
-380,954,80
-380,2384,702
-1038,3055,702
-1038,3055,1068
-1320,2412,1068
-1320,2412,1192
-1052,1477,746
-1052,1477,746
-400,275,746
-274,275,-174
-274,-562,-532
-274,-562,-532
-206,-725,-520
-64,-446,-520
-64,-446,-228
271,-446,-228
271,42,254
349,960,254
349,960,571
234,960,571
234,1788,906
-798,2131,737
-798,1605,214
-798,1605,214
-644,960,214
-385,960,-207
-385,196,-349
-385,196,-349
-374,-201,-442
-123,-280,-442
-123,-280,-125
99,-280,-125
99,11,241
86,433,241
86,433,402
29,1213,402
29,1213,552
-229,1719,794
-229,1719,794
-680,2316,794
-680,2316,652
-667,1908,667
-667,1908,667
-404,1134,536
-404,1134,536
-277,342,-170
-116,342,-170
-116,-716,-539
-116,-716,-539
-175,-544,-539
-175,-544,-367
-115,-544,-367
-115,202,152
-14,1153,441
-14,1153,441
-248,2038,441
-248,2038,580
-400,2042,674
-400,2042,674
-273,1834,674
-273,1834,715
-250,1110,454
-257,22,-435
-289,418,-30
-131,698,-30
-131,698,23
-108,698,23
-108,936,423
-222,1500,423
-222,1500,753
-345,1500,753
-345,1677,736
-273,1479,523
-273,1479,523
-288,1023,523
-288,1023,-79
-462,1023,-79
-462,512,-201
-462,512,-201
-459,494,-150
-328,494,-150
-328,315,-8
-328,315,-8
-40,399,-72
110,622,-72
110,622,90
174,622,90
174,809,297
107,954,297
107,954,273
-136,1031,273
-136,1031,383
-425,925,413
-425,925,413
-605,1300,413
-587,1300,265
-587,961,263
-587,961,263
-524,1044,253
-638,897,253
-638,897,345
-266,897,345
-266,823,267
-266,823,267
-444,671,267
-444,671,325
-417,671,325
-417,655,316
-275,513,357
-275,513,357
-308,532,357
-324,532,354
-324,486,302
-324,486,302
-350,428,302
-394,428,305
-394,334,272
-394,334,272
-429,359,254
-515,369,254
-515,369,247
-587,369,247
-587,343,200
-694,338,200
-694,338,164
-715,338,164
-715,325,259
-807,345,419
-807,345,419
-916,293,419
-916,293,356
-954,317,178
-954,317,178
-993,468,178
-993,468,390
-1187,468,390
-1187,570,443
-1187,570,443
-1196,650,280
-1171,632,280
-1171,632,193
-1147,632,193
-1147,631,316
-1166,654,316
-1166,654,334
-1086,564,334
-1004,541,491
-1035,550,327
-938,451,176
-901,451,176
-901,420,143
-901,420,143
-916,324,191
-930,324,191
-930,227,239
-919,227,239
-919,229,199
-911,330,199
-911,330,156
-904,330,156
-904,146,264
-904,146,264
-903,203,264
-903,203,218
-918,371,292
