x,y,z
-727,12,236
-727,12,236
-737,-48,236
-737,-48,307
-740,-48,307
-740,35,330
-740,35,330
-791,164,308
-779,59,308
-779,59,318
-755,59,318
-755,-58,380
-845,-101,380
-845,-101,463
-873,-48,463
-873,-48,428
-868,-12,381
-868,-12,381
-845,-24,381
-845,-24,368
-826,-99,366
-841,-99,366
-841,-159,380
-841,-159,380
-925,-110,418
-984,-110,418
-984,-29,427
-945,-29,427
-945,-128,355
-880,-194,355
-880,-194,298
-921,-194,298
-921,-193,336
-951,-182,339
-951,-182,339
-1029,-185,339
-1029,-185,245
-1077,-185,245
-1079,7,72
-1000,-37,72
-1000,-37,28
-1031,-37,28
-1031,-74,20
-1116,27,55
-1116,27,55
-1168,130,55
-1182,130,78
-1182,118,100
-1182,118,100
-1190,37,137
-1272,57,137
-1272,57,176
-1354,57,176
-1354,99,166
-1348,155,140
-1348,155,140
-1337,169,140
-1337,169,135
-1316,105,111
-1316,105,111
-1234,61,103
-1234,61,103
-1176,5,103
-1176,5,68
-1104,5,68
-1104,-24,45
-1073,-31,49
-1073,-31,49
-1056,-20,49
-1056,-20,45
-1045,-39,36
-1045,-39,36
-993,-18,-11
-938,-18,-11
-938,-44,-61
-938,-44,-61
-902,-39,-63
-915,-19,-63
-915,-19,-23
-939,-19,-23
-939,18,-4
-927,35,-4
-927,35,-25
-870,58,-25
-869,58,-69
-869,103,-58
-869,103,-58
-879,123,-58
-861,146,-51
-861,146,-69
-838,146,-69
-838,167,-72
-838,167,-72
-831,222,-72
-831,222,-74
-850,280,-74
-838,280,-73
-838,294,-86
-838,294,-86
-827,310,-86
-846,310,-80
-846,333,-54
-866,333,-54
-866,353,-36
-885,363,-36
-885,363,-35
-883,363,-35
-883,353,-59
-884,339,-73
-884,339,-73
-905,381,-73
-905,381,-86
-924,409,-86
-924,409,-86
-931,412,-99
-931,412,-99
-905,423,-81
-925,423,-81
-925,438,-66
-925,438,-66
-910,430,-54
-901,450,-54
-901,450,-42
-891,450,-42
-883,465,0
-872,465,0
-872,452,8
-872,452,8
-858,433,6
-824,384,6
-824,384,-14
-809,384,-14
-847,470,-92
-847,484,-74
-847,484,-74
-825,487,-13
-814,445,-13
-814,445,-17
-765,445,-17
-765,393,-14
-755,344,18
-755,344,18
-811,359,18
-892,359,37
-892,420,53
-892,420,53
-941,456,45
-930,463,45
-913,484,-3
-867,453,39
-867,453,39
-871,452,62
-871,452,62
-839,441,54
-827,441,54
-827,442,50
-836,467,48
-837,479,48
-837,479,20
-838,505,14
