x,y,z
-101,966,-112
-274,913,-112
-274,913,-117
-243,913,-117
-243,898,-113
-257,877,-105
-257,877,-105
-271,848,-105
-271,848,-150
-224,869,-99
-224,869,-99
-234,911,-54
-266,882,-97
-260,915,-92
-208,840,-56
-208,840,-56
-292,864,-56
-299,864,-76
-299,912,-55
-299,912,-55
-270,834,-73
-293,817,-73
-293,817,-58
-251,817,-58
-251,898,-77
-211,875,-68
-211,875,-68
-331,881,-68
-238,881,-30
-238,883,-18
-238,883,-18
-397,905,6
-354,785,6
-354,785,102
-455,785,102
-455,808,79
-407,765,113
-407,765,113
-441,698,113
-441,698,175
-472,629,189
-472,629,189
-502,628,181
-502,628,181
-501,610,199
-458,610,199
-458,599,232
-458,599,232
-456,569,265
-497,538,265
-497,538,271
-526,538,271
-526,536,289
-581,548,289
-581,548,302
-673,610,302
-673,610,316
-715,610,316
-715,724,342
-732,788,380
-771,777,380
-771,777,405
-798,777,405
-798,727,415
-773,691,415
-773,691,434
-777,611,434
-777,611,470
-819,546,506
-819,546,506
-847,525,506
-873,525,510
-873,507,491
-873,507,491
-899,492,484
-916,451,484
-916,451,486
-912,451,486
-912,433,504
-903,381,535
-903,381,535
-915,342,535
-915,342,559
-910,278,552
-910,278,552
-897,253,557
-897,253,557
-900,262,557
-900,262,589
-884,262,589
-884,274,605
-847,245,596
-847,245,596
-811,216,596
-777,187,541
-777,187,541
-748,150,508
-748,150,508
-711,125,479
-685,125,479
-685,128,462
-685,128,462
-678,151,467
-706,170,467
-706,170,462
-734,170,462
-734,195,492
-774,205,492
-774,205,519
-816,192,519
-855,192,541
-855,183,552
-855,183,552
-871,166,573
-871,166,573
-879,156,573
-879,156,581
-897,156,581
-897,154,581
-888,169,581
-888,169,585
-922,159,576
-922,145,594
-922,145,594
-925,121,616
-925,87,611
-885,87,611
-885,70,580
-886,71,580
-886,71,544
-901,71,544
-901,75,525
-902,87,505
-902,87,505
-907,94,505
-907,94,482
-900,94,465
-900,94,465
-869,111,454
-869,111,454
-835,126,449
-803,126,449
-803,145,441
-803,145,441
-775,152,429
-775,152,429
-758,151,429
-758,151,407
-762,147,380
-762,147,380
-785,143,366
-785,143,366
-818,141,370
-858,141,370
-858,139,381
-927,134,393
-972,138,393
-972,138,393
-1032,138,393
-1032,152,398
-1121,164,395
-1121,164,395
-1051,183,395
-986,183,385
-986,191,387
-986,191,387
-897,193,400
-897,193,406
-875,193,406
-875,186,418
-856,163,413
-856,163,413
-869,137,413
-914,137,400
-914,129,373
-914,129,373
-992,148,407
-1059,157,407
-1059,157,413
-930,157,413
-930,167,387
-851,199,387
-851,199,373
-811,227,373
-813,241,369
-813,241,369
-865,259,369
-925,209,386
-961,115,422
-936,113,422
-920,166,411
-920,166,411
-901,171,411
-901,171,397
-891,171,397
-891,180,392
-891,180,392
-863,159,396
-838,144,396
-838,144,401
-832,144,401
-832,144,400
