x,y,z
-880,-384,-70
-880,-381,-77
-880,-381,-77
-877,-384,-84
-877,-384,-84
-880,-391,-84
-880,-391,-83
-883,-391,-83
-883,-390,-82
-883,-390,-82
-884,-391,-83
-884,-391,-83
-882,-391,-83
-882,-391,-82
-887,-391,-82
-887,-393,-85
-887,-393,-85
-885,-398,-84
-885,-398,-84
-882,-404,-84
-882,-404,-81
-879,-404,-81
-879,-406,-78
-875,-410,-76
-875,-410,-76
-874,-416,-76
-874,-416,-69
-873,-423,-60
-873,-423,-60
-870,-425,-64
-870,-425,-64
-873,-422,-71
-871,-422,-71
-871,-416,-78
-871,-416,-78
-872,-414,-77
-876,-411,-77
-876,-411,-72
-873,-411,-72
-873,-411,-70
-874,-405,-70
-874,-405,-69
-874,-407,-69
-880,-407,-69
-880,-406,-68
-880,-406,-68
-882,-401,-68
-882,-401,-64
-884,-401,-64
-884,-396,-68
-883,-396,-68
-883,-392,-74
-884,-389,-74
-884,-389,-82
-883,-389,-82
-883,-383,-85
-884,-379,-85
-884,-379,-85
-883,-377,-85
-890,-377,-81
-890,-367,-77
-890,-367,-77
-908,-357,-77
-992,-277,-67
-992,-277,-67
-997,-274,-67
-997,-274,-77
-982,-264,-77
-992,-264,-77
-992,-258,-89
-992,-258,-89
-988,-211,-57
-1036,-211,-57
-1036,-169,-56
-1056,-169,-56
-1056,-145,-45
-1056,-145,-45
-1074,-118,-45
-1074,-118,-50
-1119,-97,-62
-1119,-97,-62
-1136,-45,-92
-1134,-8,-71
-1133,-8,-71
-1133,-33,-13
-1133,-33,-13
-1119,-23,-42
-1119,55,-42
-1119,55,-61
-1098,55,-61
-1098,68,-51
-1084,120,-67
-1084,120,-67
-1047,91,-67
-982,91,-121
-982,177,-114
-982,177,-114
-1013,246,-64
-977,266,-64
-977,266,-66
-890,266,-66
-890,264,-106
-890,264,-106
-850,248,-186
-850,248,-186
-818,268,-186
-807,268,-174
-807,377,-242
-807,377,-242
-812,380,-232
-807,386,-232
-807,386,-209
-739,386,-209
-738,166,-144
-738,166,-18
-677,252,-18
-677,252,-50
-642,159,-35
-642,159,-35
-618,38,-35
-618,38,94
-643,137,157
-705,137,157
-705,241,16
-814,342,-76
-889,342,-76
-889,488,-238
-877,488,-238
-877,380,-510
-1434,1649,-510
-1434,1649,871
-1376,1649,871
-1376,-1555,357
-1376,-1555,357
-1075,-561,-662
-1075,-561,-662
-1074,1046,825
-1443,1046,825
-1443,1068,-1010
-1443,1068,-1010
-310,48,-2310
-1466,1677,-2310
-1973,1187,-1305
-1189,1586,-1385
-1189,1586,-1385
-1012,1473,-1385
-977,1473,-1181
-977,756,-303
-977,756,-303
-495,379,349
745,-461,349
745,-461,860
936,-461,860
936,-1699,1730
1447,-2349,1895
1447,-2349,1895
838,-343,1895
-2417,2538,-2768
-2417,2538,-2768
-2512,2144,-3924
-2512,2144,-3924
-1620,855,-3924
-1620,855,-2795
-121,855,-2795
-121,632,-396
-681,537,-166
-681,537,-166
-105,307,-166
-105,307,-733
-581,142,-1076
-581,142,-1076
-436,193,-801
-436,193,-801
-253,258,-556
-541,566,-556
-541,566,-484
-593,566,-484
-593,456,-648
-477,327,-769
-477,327,-769
-422,411,-769
-517,411,-773
-517,492,-784
-517,492,-784
-492,477,-745
-492,477,-745
-438,416,-745
-438,416,-714
-473,416,-714
-473,487,-706
-469,460,-706
-469,460,-703
-491,429,-703
-402,429,-663
-402,357,-685
-477,474,-633
-553,480,-646
-466,393,-706
-466,393,-706
-519,375,-760
-519,375,-760
-483,358,-687
-577,358,-687
-577,468,-610
-577,468,-610
-508,450,-570
-501,368,-570
-501,368,-482
-592,368,-482
-592,361,-493
-582,341,-493
-582,341,-779
-677,589,-422
-656,589,-422
-656,517,-203
-656,517,-203
-842,243,-485
-494,243,-485
-494,65,-580
-665,65,-580
-665,322,-451
-732,52,-451
-732,52,-259
-714,52,-259
-714,72,-247
-775,70,-245
-775,70,-245
-765,45,-245
-731,45,-225
-731,65,-208
-731,65,-208
-728,2,-217
-712,-26,-217
-712,-26,-219
-741,-26,-219
-741,-51,-229
-780,3,-242
-780,3,-242
-930,69,-242
-930,69,-239
-1020,69,-239
-1020,13,-282
-1020,13,-282
-1120,22,-303
-1120,22,-321
-1161,22,-321
-1161,102,-363
-1140,103,-377
-1140,103,-377
-1106,65,-377
-1106,65,-370
-1051,-19,-383
-1051,-19,-383
-1022,-113,-357
-1022,-113,-357
-1061,-138,-307
-1102,-138,-307
-1102,-145,-249
-1102,-145,-249
-1154,-172,-232
-1143,-204,-232
-1143,-204,-237
-1122,-204,-237
-1122,-191,-261
-1097,-204,-261
-1097,-204,-275
-1093,-190,-275
-1051,-190,-274
-1051,-203,-247
-1051,-203,-247
-1032,-237,-247
-1032,-237,-231
-1020,-237,-231
-1020,-236,-203
-1015,-236,-203
-1015,-220,-170
-995,-207,-170
-995,-207,-140
-946,-214,-129
-902,-222,-120
-902,-222,-120
-856,-211,-120
-823,-211,-112
-823,-194,-114
-823,-194,-114
-792,-170,-131
-790,-171,-131
-790,-171,-150
-789,-171,-150
-789,-181,-150
-818,-210,-166
-818,-210,-166
-867,-216,-166
-867,-216,-165
-917,-225,-176
-917,-225,-176
-952,-232,-187
-952,-232,-187
-953,-232,-187
-953,-232,-194
-974,-232,-194
-974,-239,-189
-997,-235,-180
-997,-235,-180
-1003,-225,-180
-1025,-254,-137
-1025,-254,-137
-1047,-322,-123
-1023,-364,-117
-982,-364,-117
-982,-388,-110
-982,-388,-110
-965,-400,-91
-958,-402,-91
-958,-402,-84
-954,-402,-84
-954,-383,-112
-940,-381,-139
-940,-381,-139
-914,-387,-139
-878,-387,-155
-878,-401,-171
-878,-401,-171
-832,-415,-179
-798,-403,-179
-798,-403,-189
-766,-403,-189
-766,-365,-191
-766,-365,-191
-756,-300,-191
-756,-300,-189
-763,-251,-189
-785,-251,-182
-785,-238,-165
-785,-238,-165
-810,-249,-165
-836,-249,-156
-836,-274,-177
-857,-274,-177
-889,-347,-221
-889,-347,-261
-920,-347,-261
-920,-389,-300
-971,-405,-342
-971,-405,-342
-957,-383,-342
-957,-383,-354
-946,-319,-366
-921,-319,-366
-921,-249,-366
-905,-191,-346
-905,-191,-346
-905,-176,-298
-905,-176,-298
-905,-196,-228
-910,-230,-228
-910,-230,-182
-910,-257,-169
-910,-257,-169
-965,-339,-204
-965,-339,-204
-978,-366,-267
-916,-366,-267
-916,-338,-329
