x,y,z
-908,339,251
-890,322,251
-878,322,248
-878,325,253
-878,325,253
-892,300,257
-889,319,257
-889,319,264
-883,319,264
-883,307,265
-886,319,280
-886,319,280
-878,279,280
-878,279,288
-882,316,278
-882,316,278
-879,328,260
-879,328,260
-883,337,256
-892,337,256
-892,344,257
-892,344,257
-886,346,254
-886,346,254
-884,360,254
-884,360,253
-883,345,253
-883,345,253
-873,333,253
-873,333,254
-880,323,259
-902,323,259
-902,329,257
-902,329,257
-907,330,254
-895,341,254
-895,341,258
-878,341,258
-878,339,265
-872,330,265
-872,330,284
-877,333,284
-879,333,267
-879,343,257
-879,343,257
-880,325,250
-875,318,281
-896,318,271
-896,334,268
-896,334,268
-896,339,255
-889,329,255
-889,329,247
-876,329,247
-876,320,257
-869,335,257
-869,335,264
-873,343,264
-873,343,263
-873,356,262
-873,356,262
-877,350,262
-877,350,274
-884,322,272
