x,y,z
-566,749,-317
-566,729,-278
-461,604,-278
-461,604,-508
-320,746,-508
-320,746,-351
-386,650,-482
-386,650,-482
-520,465,-482
-520,465,-264
-580,593,-256
-512,593,-256
-512,588,-376
-512,588,-376
-464,559,-314
-629,559,-314
-629,208,192
-235,208,192
-235,751,-486
-680,471,-486
-680,471,-91
-764,471,-91
-764,266,-102
-764,266,-102
-784,447,-294
-784,447,-294
-661,-38,-558
-520,-38,-558
-520,-371,-459
-520,-371,-459
-501,157,-621
-638,44,-621
-638,44,-500
-762,44,-500
-762,84,-367
-894,185,-341
-894,185,-341
-945,182,-341
-1021,182,-410
-1021,94,-445
-1021,94,-445
-1134,32,-454
-1223,0,-454
-1223,0,-444
-1231,0,-444
-1231,42,-511
-1214,84,-491
-1214,84,-491
-1186,131,-491
-1186,131,-475
-1154,189,-440
-1154,189,-440
-1107,178,-427
-1107,178,-427
-1089,123,-427
-1089,123,-417
-1090,123,-417
-1090,61,-372
-1079,101,-361
-1079,101,-361
-986,138,-361
-986,138,-389
-928,106,-413
-928,106,-413
-900,54,-417
-900,54,-417
-925,-20,-399
-915,-20,-399
-915,-35,-422
-915,-35,-422
-889,28,-426
-902,23,-426
-902,23,-440
-905,23,-440
-905,12,-439
-904,-16,-439
-904,-16,-458
-892,344,-458
-940,344,-319
-940,82,-534
-940,82,-534
-787,262,-534
-1035,262,-426
-1035,174,-135
-1134,174,-135
-1134,98,-304
-1134,98,-304
-895,-22,-439
-889,-75,-328
-889,-75,-354
-879,-75,-354
-879,-106,-374
-856,-113,-374
-856,-113,-352
-851,-125,-352
-851,-125,-373
-862,-147,-379
-862,-147,-379
-878,-158,-379
-878,-158,-398
-882,-165,-399
-876,-165,-399
-876,-101,-383
-876,-101,-383
-862,-59,-386
-872,-59,-386
-872,-97,-382
-866,-97,-382
-866,-111,-368
-866,-111,-368
-862,-111,-368
-862,-111,-351
-857,-120,-349
-857,-120,-349
-857,-94,-348
-857,-94,-348
-872,-78,-365
-884,-78,-365
-884,-56,-381
-883,-56,-381
-883,-40,-397
-870,-34,-397
-870,-34,-387
-874,-34,-387
-874,-57,-395
-873,-45,-366
-873,-45,-366
-887,-45,-366
-894,-45,-366
-894,-46,-370
-894,-46,-370
-884,-72,-376
-868,-48,-376
-868,-48,-369
-866,-48,-369
-874,-57,-370
-874,-57,-370
-873,-39,-370
-873,-39,-384
-883,-39,-384
-883,-35,-378
-883,-35,-378
-884,-33,-388
-880,-47,-388
-880,-47,-380
-881,-47,-380
-881,-71,-349
-861,-55,-362
-861,-55,-362
-861,-76,-362
-861,-76,-385
-876,-72,-378
-884,-20,-376
-874,-20,-376
-874,-9,-391
-866,-16,-385
-874,-31,-385
-874,-31,-379
-870,-31,-379
-870,-50,-371
-870,-73,-377
-870,-73,-377
-863,-60,-377
-866,-60,-372
-866,-60,-376
-866,-60,-376
-877,-47,-373
-876,-42,-382
-883,-31,-386
-883,-35,-383
-883,-35,-383
-889,-42,-380
-890,-27,-380
-890,-27,-372
-882,-27,-372
-882,-29,-373
-889,-39,-376
-889,-39,-376
-897,-48,-376
-897,-48,-372
