x,y,z
-861,368,272
-861,368,280
-861,368,280
-858,365,277
-858,365,277
-860,383,277
-860,383,273
-857,383,273
-857,379,261
-857,379,261
-856,355,262
-856,355,262
-862,359,262
-862,359,262
-859,359,262
-859,354,262
-859,354,262
-883,373,267
-883,373,267
-880,373,269
-874,373,269
-874,357,277
-874,357,277
-857,374,266
-860,373,273
-860,373,273
-862,384,273
-862,384,267
-860,384,267
-860,375,260
-860,375,260
-862,376,265
-857,393,265
-857,393,268
-852,393,268
-852,383,275
-859,385,273
-859,385,273
-871,376,273
-868,376,269
-868,372,270
-868,372,270
-862,373,273
-867,379,273
-867,379,268
-874,379,268
-874,376,270
-872,375,270
-872,375,273
-857,399,273
-857,399,275
-840,398,274
-840,398,274
-843,402,272
-843,402,272
-853,399,270
-858,399,270
-858,390,276
-858,390,276
-861,391,272
-861,391,272
-857,377,272
-857,377,282
-846,370,285
-846,370,285
-850,379,285
-850,379,291
-853,391,296
-855,391,296
-855,400,291
-855,400,291
-858,430,274
-808,430,274
-808,459,305
-795,459,305
-795,532,328
-786,570,328
-786,570,357
-798,570,357
-798,551,384
-802,531,354
-802,531,354
-833,604,354
-826,604,331
-826,588,327
-826,588,327
-831,646,299
-798,637,299
-798,637,245
-797,637,245
-797,661,262
-797,661,262
-789,657,274
-789,657,274
-775,699,274
-788,699,260
-788,731,260
-788,731,260
-786,677,290
-773,675,290
-773,675,196
-776,675,196
-776,773,160
-767,748,154
-767,748,154
-706,712,154
-706,712,164
-641,812,184
-570,657,80
-595,657,80
-595,744,168
-501,577,88
-501,577,88
-508,516,181
-508,516,181
-521,538,179
-528,538,179
-528,657,151
-528,657,151
-494,565,64
-589,632,64
-589,632,70
-586,632,70
-586,550,322
-1043,663,461
-1043,663,461
-726,796,461
-428,796,45
-428,1691,48
-428,1691,48
-520,1448,-7
-605,1414,-7
-605,1414,-45
-672,1414,-45
-672,1220,102
-491,1257,44
-491,1257,44
-321,1457,44
-321,1457,-75
-228,1324,-161
-228,1324,-161
-187,828,-125
-187,828,-125
-219,200,-125
-219,200,141
-239,200,141
-239,-81,285
-323,-346,135
-323,-346,135
-310,-456,135
-310,-456,-48
-206,-350,-83
-206,-350,-83
-153,52,-82
-153,52,-82
-71,514,161
-181,514,161
-181,1038,345
-181,1038,345
-301,1665,209
-303,1951,209
-303,1951,231
-367,1951,231
-367,2151,489
-256,2087,489
-256,2087,678
-112,1811,678
-125,1811,498
-125,1451,293
-125,1451,293
-237,839,205
-269,439,205
-269,439,171
-144,439,171
-144,306,99
-144,306,99
-91,90,99
-91,90,136
-298,28,136
-228,28,107
-228,-58,32
-228,-58,32
-220,-72,32
-192,-72,-20
-192,132,-44
-183,132,-44
-183,611,84
-109,1123,84
-109,1123,136
-262,1123,136
-262,1433,168
-76,1747,257
-76,1747,257
-274,1406,257
-274,1406,260
-320,1225,285
-320,1225,285
-209,1123,252
-209,1123,252
-213,1117,196
-240,1117,196
-240,1117,160
-240,1117,160
-265,971,167
-235,879,167
-235,879,187
-215,879,187
-215,911,205
-215,911,205
-194,958,243
-194,958,243
-188,947,267
-209,947,267
-209,847,283
-209,847,283
-256,791,258
-206,753,258
-206,753,262
-271,753,262
-271,879,255
-214,878,190
-214,878,190
-277,946,190
-246,946,184
-246,895,203
-246,895,203
-251,698,162
-340,576,162
-340,576,261
-253,576,261
-253,684,148
-342,771,103
-342,771,103
-379,739,103
-379,739,134
-382,739,134
-382,741,173
-382,741,173
-429,510,210
-426,391,210
-426,391,265
-460,391,265
-460,747,236
-532,585,236
-532,585,323
-554,595,323
-554,595,283
-610,553,276
-610,553,276
-673,547,303
-673,547,303
-754,695,399
-859,695,399
-859,671,461
-859,671,461
-882,569,466
-923,551,466
-923,551,534
-961,551,534
-961,583,565
-935,591,565
-935,591,537
-899,527,537
-907,527,524
-907,457,524
-907,457,524
-938,505,524
-938,505,482
-875,505,482
-875,516,407
-861,516,407
-861,553,348
-830,556,348
-830,556,317
-831,556,317
-831,523,297
-840,501,307
-840,501,307
-831,477,307
-840,477,296
-840,489,280
-840,489,280
-839,548,252
-824,558,252
-824,558,234
-817,558,234
-817,583,219
-809,600,220
-809,600,220
-828,570,220
-828,570,230
-814,518,227
-814,518,227
-806,513,233
-806,513,233
-829,558,258
-842,558,258
-842,624,264
-842,624,264
-856,502,318
-866,354,310
-865,369,268
-870,369,268
-870,343,250
-870,343,250
-855,340,248
-883,296,248
-883,296,247
-883,296,247
-883,314,253
-901,296,257
-901,296,257
-917,331,257
-875,331,257
-875,288,254
-875,288,254
-888,285,265
-893,303,265
-893,303,277
-889,303,277
-889,295,296
-889,295,296
-866,308,306
-866,308,306
-841,305,306
-858,305,306
-858,300,305
-858,300,305
-869,322,290
-872,354,290
-872,354,280
-876,354,280
-876,363,272
-869,364,273
-869,364,273
-866,352,273
-866,352,289
-866,348,304
-866,348,304
-866,349,298
-866,349,298
-877,355,294
-880,355,294
-880,350,297
-880,350,297
