x,y,z
-936,-86,-181
-936,-84,-188
-936,-84,-188
-935,-87,-188
-935,-87,-194
-935,-87,-194
-935,-74,-196
-935,-74,-196
-935,-63,-193
-935,-60,-193
-935,-60,-186
-937,-60,-186
-938,-52,-178
-938,-52,-178
-943,-52,-178
-943,-58,-185
-943,-58,-185
-933,-53,-190
-933,-53,-190
-935,-52,-190
-935,-52,-185
-935,-57,-193
-935,-57,-193
-934,-62,-193
-937,-62,-201
-937,-64,-206
-937,-64,-206
-943,-66,-196
-946,-71,-196
-946,-71,-187
-946,-71,-187
-946,-78,-186
-942,-83,-186
-941,-81,-166
-941,-81,-166
-944,-83,-166
-946,-87,-168
-946,-87,-168
-940,-83,-176
-940,-83,-176
-937,-78,-176
-937,-78,-172
-939,-78,-172
-939,-69,-163
-941,-71,-163
-944,-79,-186
-944,-79,-186
-942,-68,-186
-946,-69,-187
-946,-69,-187
-949,-73,-193
-949,-73,-193
-943,-78,-186
-937,-77,-185
-939,-77,-185
-939,-80,-179
-944,-82,-178
-945,-78,-178
-945,-78,-182
-947,-78,-182
-947,-84,-183
-946,-82,-176
-946,-81,-184
-946,-81,-184
-951,-68,-208
-960,-68,-208
-960,-34,-232
-960,-34,-232
-1021,77,-239
-983,80,-239
-983,80,-241
-1005,80,-241
-1005,112,-238
-1021,227,-210
-1021,227,-210
-1059,262,-210
-1038,262,-197
-1038,463,-149
-1038,463,-149
-1033,376,-190
-1016,376,-190
-1016,402,-149
-1026,402,-149
-1026,439,-194
-1048,487,-194
-1048,487,-246
-1078,487,-246
-1078,591,-225
-1078,591,-225
-981,770,-180
-981,770,-180
-958,629,-180
-971,629,-289
-971,448,-237
-971,448,-237
-894,359,-237
-771,359,-347
-771,365,-382
-771,365,-382
-736,374,-293
-685,483,-293
-685,483,-238
-599,483,-238
-599,510,-329
-560,345,-329
-560,345,-431
-479,345,-431
-479,99,-607
-481,0,-665
-481,0,-665
-474,137,-665
-474,137,-711
-1263,-2633,342
-1263,-2633,342
-641,-584,342
-641,-584,-842
-630,-584,-842
-630,2108,-1916
-630,2108,-1916
-1049,1308,-2649
-502,1356,-2649
-502,1356,-3446
-904,1356,-3446
-904,1077,-1700
-1227,923,-1700
-1227,923,-670
132,923,-670
132,-323,-951
1270,-1048,123
1270,-1048,123
57,317,123
57,317,1078
-428,284,1045
-428,284,1045
-175,-120,713
-175,-120,713
-158,-341,389
-294,-341,389
-294,-470,-110
-294,-470,-110
-423,-460,-1033
-559,-460,-1033
-559,519,-1975
-559,519,-1975
-374,1708,-2731
-674,2177,-2731
-674,2177,-2103
-527,2177,-2103
-527,1296,-1206
-527,1296,-1206
-144,84,-1206
-144,84,-625
276,-239,-223
276,-239,-223
-123,234,-127
-123,234,-127
-295,423,-335
-314,423,-335
-314,439,-458
-314,439,-458
-358,395,-658
-333,395,-658
-333,283,-732
-333,283,-732
