x,y,z
-931,-112,-196
-928,-112,-199
-928,-124,-198
-928,-124,-198
-931,-137,-189
-938,-136,-189
-938,-136,-170
-952,-136,-170
-952,-107,-154
-963,-90,-154
-963,-90,-154
-969,-90,-154
-969,-81,-153
-960,-85,-158
-960,-85,-158
-953,-101,-158
-953,-101,-160
-941,-117,-156
-941,-117,-156
-925,-113,-156
-925,-113,-152
-919,-113,-156
-919,-113,-156
-919,-110,-164
-919,-110,-164
-918,-106,-182
-915,-106,-182
-915,-103,-194
-915,-103,-194
-924,-102,-194
-924,-102,-202
-928,-102,-202
-928,-95,-203
-931,-89,-207
-931,-89,-207
-928,-98,-207
-928,-98,-203
-928,-102,-192
-928,-102,-192
-934,-102,-192
-934,-102,-180
-945,-98,-170
-945,-98,-170
-958,-88,-169
-958,-88,-169
-954,-78,-169
-957,-78,-169
-957,-68,-169
-957,-68,-169
-965,-77,-159
-968,-77,-159
-968,-82,-151
-968,-82,-151
-963,-84,-151
-955,-85,-151
-955,-85,-158
-948,-85,-158
-948,-90,-154
-954,-98,-154
-954,-98,-152
-961,-102,-152
-961,-102,-152
-961,-102,-152
-962,-97,-155
-962,-97,-155
-950,-82,-165
-948,-82,-165
-948,-85,-167
-948,-85,-167
-947,-93,-167
-944,-91,-167
-944,-91,-166
-936,-86,-176
-927,-106,-190
-923,-122,-202
-923,-109,-171
-923,-109,-171
-925,-91,-149
-933,-91,-149
-933,-88,-148
-941,-88,-148
-941,-93,-174
-931,-98,-174
-931,-98,-193
-934,-98,-193
-934,-111,-192
-934,-111,-192
