x,y,z
-917,234,-119
-904,234,-119
-904,245,-119
-889,226,-128
-889,226,-128
-894,238,-128
-894,238,-133
-897,239,-119
-897,239,-119
-904,255,-119
-904,255,-117
-899,252,-103
-902,252,-103
-902,254,-132
-902,254,-132
-928,212,-132
-928,212,-105
-920,212,-105
-920,226,-103
-919,253,-112
-919,253,-112
-926,238,-112
-926,238,-114
-911,241,-109
-911,241,-109
-914,248,-109
-914,248,-101
-914,244,-99
-914,244,-99
-915,230,-96
-915,230,-96
-917,229,-93
-925,229,-93
-925,237,-91
-925,237,-91
-914,238,-95
-916,238,-95
-916,239,-96
-916,239,-96
-913,237,-97
-915,245,-97
-915,245,-101
-912,245,-101
-912,240,-99
-912,240,-99
-914,243,-99
-914,243,-96
-919,243,-103
-919,243,-103
-926,239,-103
-926,239,-103
-923,238,-100
-923,238,-100
-923,229,-97
-923,229,-97
-919,231,-91
-921,231,-91
-921,240,-86
-921,240,-86
-918,246,-86
-917,255,-86
-917,255,-85
-919,255,-85
-919,257,-86
-917,264,-86
-917,264,-84
-925,256,-84
-925,256,-84
-916,250,-88
-916,250,-88
-907,252,-88
-908,252,-86
-908,251,-89
-908,251,-89
-909,257,-86
-909,257,-86
-917,266,-86
-917,266,-82
-918,266,-82
-918,272,-80
-915,273,-80
-915,273,-81
-921,273,-81
-921,272,-85
-915,270,-91
-915,270,-91
-911,266,-91
-911,266,-86
-911,257,-87
-911,257,-87
-908,259,-87
-904,259,-75
-904,267,-78
-904,267,-78
-908,262,-84
-910,260,-84
-910,260,-86
-923,260,-86
-923,256,-92
-920,251,-92
-920,251,-92
-922,251,-92
-922,258,-93
-914,260,-82
-914,260,-82
-920,266,-82
-920,266,-76
-920,266,-76
-920,266,-71
-920,266,-71
-915,270,-71
-911,270,-67
-911,271,-66
-911,271,-66
-916,262,-66
-917,253,-66
-917,253,-78
-915,253,-78
-915,253,-79
-914,252,-79
-914,252,-82
-906,250,-82
-906,250,-74
-909,253,-73
-909,253,-73
-904,265,-73
-904,265,-65
-907,274,-67
-907,274,-67
-909,277,-68
-909,277,-68
-908,282,-68
-909,282,-68
-909,285,-68
-913,283,-68
-909,283,-68
-909,281,-67
-909,281,-67
-911,275,-67
-912,266,-70
-911,253,-71
-910,253,-71
-910,251,-72
-910,251,-72
-917,268,-80
-917,268,-80
-917,274,-77
-917,274,-77
-916,267,-78
-913,259,-78
-913,259,-71
-911,259,-71
-911,255,-77
-913,253,-77
-913,253,-79
-919,253,-79
-913,262,-75
