x,y,z
-923,121,213
-923,121,209
-926,121,209
-926,123,203
-926,123,203
-924,123,203
-924,123,200
-923,123,200
-923,126,197
-923,126,197
-935,121,198
-935,121,198
-939,123,198
-939,123,198
-938,123,198
-938,129,198
-938,129,198
-937,133,198
-937,133,196
-934,131,197
-934,131,197
-925,128,200
-925,128,200
-920,133,201
-920,133,201
-920,132,204
-920,132,204
-931,136,210
-943,136,210
-943,140,215
-950,140,215
-950,148,222
-950,148,222
-946,151,222
-946,151,224
-942,155,222
-942,155,222
-940,154,222
-940,154,216
-939,148,213
-939,148,213
-939,150,209
-939,150,209
-943,148,205
-950,148,205
-950,154,205
-950,154,205
-946,158,203
-938,152,203
-938,152,202
-932,152,202
-932,151,204
-929,147,204
-929,147,208
-935,147,208
-935,152,216
-941,155,228
-941,155,228
-948,185,228
-952,185,240
-952,239,301
-952,239,301
-963,310,301
-963,310,378
-973,310,378
-973,372,434
-973,372,434
-1000,452,469
-985,513,469
-985,513,522
-992,513,522
-992,556,557
-1001,514,557
-1001,514,563
-1071,514,563
-1071,479,582
-1110,584,487
-1110,584,487
-1122,571,487
-1070,571,363
-1070,556,372
-1070,556,372
-1026,536,372
-863,536,299
-863,640,213
-863,640,213
-703,646,203
-569,519,203
-569,519,114
-459,519,114
-459,394,98
-459,394,98
-383,437,98
-383,437,102
-309,437,102
-309,480,77
-246,440,70
-246,440,70
-215,414,70
-205,414,89
-205,453,120
-205,453,120
-250,530,120
-315,530,104
-315,728,101
-315,728,101
-374,750,171
-396,670,171
-396,670,112
-392,670,112
-392,619,110
-418,539,110
-418,539,69
-465,513,69
-465,513,-45
-537,-888,929
-537,-888,929
-1275,391,929
-1275,391,1383
-1555,457,-722
-1555,457,-722
-673,1554,108
-673,1554,108
-972,2190,108
-972,2190,304
-1379,2190,304
-1379,2184,231
-1322,1143,231
-1322,1143,433
-988,1143,433
-988,1345,448
-1295,1320,132
-1295,1320,132
-727,852,132
-727,852,-76
-105,-806,-292
-105,-806,-292
183,-2030,-292
183,-2030,-405
174,-2006,-796
174,-2006,-796
111,-1231,-891
111,-1231,-891
86,-392,-283
-381,-392,-283
-381,1047,446
-381,1047,446
-1211,1639,753
-2307,1639,753
-2307,2392,840
-2307,2392,840
-2883,2740,1038
-1667,2178,1038
-1667,2178,1144
-1112,2178,1144
-1112,1831,717
-1112,1831,717
-21,1196,717
-21,1196,308
571,764,9
571,764,9
1088,184,-33
1088,184,-33
139,50,-175
-494,50,-175
-494,556,-70
