x,y,z
-967,135,185
-967,135,185
-962,141,185
-962,141,187
-963,141,187
-963,146,184
-963,146,184
-957,149,184
-957,149,188
-943,149,188
-943,155,182
-943,155,182
-932,155,180
-932,155,180
-922,158,180
-922,158,177
-920,158,177
-920,160,175
-920,160,175
-927,162,171
-934,162,171
-934,163,164
-934,163,164
-943,169,165
-946,172,165
-946,172,170
-951,172,170
-951,167,172
-949,168,172
-949,168,178
-951,168,178
-951,164,185
-951,164,185
-949,159,189
-949,159,189
-944,152,190
-940,152,190
-940,150,189
-940,150,189
-945,146,195
-942,146,195
-942,153,191
-942,153,191
-942,148,189
-934,145,189
-934,145,188
-928,145,188
-928,148,186
-931,158,186
-931,158,184
-927,178,184
-927,178,192
-957,242,229
-957,242,229
-932,426,229
-929,426,246
-929,630,250
-929,630,250
-879,636,324
-895,583,324
-895,583,369
-920,583,369
-920,585,371
-920,585,371
-938,637,371
-938,637,359
-953,637,359
-953,740,352
-917,736,319
-917,736,319
-953,617,319
-902,617,315
-902,693,346
-902,693,346
-930,680,346
-908,680,338
-908,689,255
-908,689,255
-847,657,204
-826,565,204
-826,565,162
-787,565,162
-787,533,131
-723,450,131
-723,450,154
-645,450,154
-645,470,160
-574,504,140
-574,504,140
-501,492,140
-501,492,180
-432,492,180
-432,465,196
-432,465,196
-398,470,196
-391,470,198
-391,526,210
-391,526,210
-410,568,227
-393,593,227
-393,593,215
-379,593,215
-379,662,193
-377,661,193
-377,661,166
-399,695,166
-399,695,170
-396,671,97
-396,671,97
-377,621,97
-377,621,56
-378,578,-22
-378,578,-22
-661,-150,764
-661,-150,764
-1007,-410,-84
-776,-410,-84
-776,1105,-380
-776,1105,-380
-1015,1455,14
-1741,1455,14
-1741,1243,764
-1741,1243,764
-1550,1290,800
-1550,1290,800
-1491,1482,800
-1491,1482,1036
-1195,1745,889
-1195,1745,889
-674,1263,889
-674,1263,288
186,450,-157
186,450,-157
422,-782,-471
422,-782,-471
373,-1758,-674
128,-1758,-674
128,-1430,-946
128,-1430,-946
61,-820,-779
-201,-820,-779
-201,126,-153
-201,126,-153
-834,1531,206
-982,1533,206
-982,1533,675
-1923,1533,675
-1923,1682,833
-2374,1427,833
-2374,1427,947
-1573,1427,947
-1573,1966,1341
-1018,1411,985
-1018,1411,985
11,986,985
11,986,694
469,986,694
469,956,296
469,956,296
380,450,32
-258,450,32
-258,231,-134
-258,231,-134
-565,250,-248
-1038,-282,-248
-1038,-282,-359
-1053,-282,-359
-1053,-420,-260
-777,274,-260
-777,274,-284
-977,377,-284
-977,377,17
-962,615,218
-962,615,218
-867,952,218
-816,952,403
-816,1489,720
-816,1489,720
-669,1672,900
-518,1672,900
-518,1469,881
-314,1469,881
-314,1186,558
6,639,558
6,639,174
-104,639,174
-104,370,163
-104,370,163
-378,399,206
-378,399,206
-576,500,206
-727,500,236
-727,466,306
-727,466,306
-792,503,306
-864,503,367
-864,663,382
-864,663,382
-888,839,334
-836,798,334
-836,798,384
-822,798,384
-822,680,532
-751,377,532
-751,377,407
-521,377,407
-521,-38,359
-577,285,287
-577,285,287
-489,297,287
-489,297,237
-482,213,223
-482,213,223
-523,297,223
-523,297,210
-562,297,210
-562,366,185
-562,366,185
-626,385,228
-690,365,228
-743,312,154
-953,355,-22
-1264,580,105
-1225,580,105
-1225,530,219
-1225,530,219
-1256,426,261
-1233,426,261
-1233,358,306
-1233,358,306
-1216,315,372
-1173,337,372
-1173,337,399
-1119,337,399
-1119,342,376
-1093,358,376
-1093,358,328
-1038,358,328
-1038,362,298
-1038,362,298
-995,353,277
-995,353,277
-950,321,262
-924,321,262
-924,292,278
-924,292,278
-901,257,280
-896,257,280
-896,236,259
-896,236,259
-906,231,236
-933,223,236
-933,223,193
-973,223,193
-973,227,165
-1002,218,165
-1002,218,151
-1008,218,151
-1008,216,151
-1007,198,155
-1007,198,155
-998,189,155
-987,189,160
-987,182,167
-987,182,167
-975,175,165
-977,175,165
-977,165,161
-985,165,161
-985,150,154
-985,150,154
-996,126,154
-996,126,157
-974,126,157
-974,117,153
-948,114,153
-948,114,145
-931,113,145
-931,113,140
-931,120,126
-931,120,126
-926,118,126
-921,118,123
-921,116,119
-921,116,119
-897,112,123
-880,103,123
-880,103,131
-878,103,131
-878,102,141
-867,105,141
-867,105,160
-873,105,160
-873,117,182
-882,124,193
-882,124,193
-903,130,193
-903,130,204
-926,130,204
-926,135,203
-926,135,203
-955,146,203
-985,146,203
-985,173,209
-985,173,209
-1007,196,208
-1014,228,208
-1014,228,223
-1003,228,223
-1003,271,214
-997,301,214
-997,301,192
-982,301,192
-982,294,188
-960,281,203
-960,281,203
-935,255,203
-935,255,203
-905,237,202
-905,237,202
-891,237,189
-891,237,189
-905,235,187
-908,235,187
-908,230,187
-908,230,187
-913,219,183
-936,219,183
-936,201,170
-936,201,170
-950,189,164
-950,189,164
-956,182,164
-956,182,163
-958,178,164
-958,178,164
-963,169,164
-963,169,162
-964,155,151
-964,155,151
-959,140,149
-959,140,149
-955,136,152
-948,136,152
-948,138,152
-948,138,152
-946,136,152
-934,136,152
-934,138,150
-934,138,150
-924,134,154
-916,135,154
-916,135,155
-916,135,155
-916,128,164
-914,127,164
-914,127,170
-917,126,170
-917,126,170
-924,127,172
-924,127,172
-925,129,172
-925,129,171
-926,129,171
-926,145,171
-926,145,171
-930,154,171
-930,154,171
-930,163,171
-934,163,171
-934,166,174
-936,173,174
-936,173,181
-935,173,181
-935,174,187
-935,180,187
-935,180,190
-935,182,190
-942,182,195
-942,184,196
-942,184,196
-946,189,196
-947,189,192
-947,196,190
-947,196,190
-946,200,189
-944,201,189
-944,201,185
-943,201,185
-943,195,185
-943,195,185
-943,191,185
-943,191,180
-940,186,180
-941,171,177
-939,158,175
-939,158,174
-944,158,174
-944,152,173
-946,148,173
-946,148,175
-946,148,175
-946,146,177
-946,138,182
-946,138,182
-939,136,182
-939,136,182
-936,132,187
-936,132,187
-936,132,187
-936,132,190
-934,140,194
