x,y,z
-911,-182,-331
-904,-165,-331
-904,-165,-341
-905,-165,-341
-905,-152,-344
-905,-152,-344
-898,-148,-353
-898,-148,-353
-888,-141,-353
-888,-141,-351
-881,-141,-351
-881,-130,-350
-881,-130,-350
-869,-128,-350
-869,-128,-351
-860,-128,-351
-860,-132,-353
-860,-132,-353
-861,-134,-359
-865,-138,-359
-865,-138,-368
-867,-138,-368
-867,-141,-382
-873,-134,-382
-873,-134,-387
-881,-134,-387
-881,-130,-388
-882,-125,-384
-882,-125,-384
-889,-123,-384
-889,-123,-375
-890,-123,-375
-890,-122,-356
-890,-122,-356
-889,-123,-356
-887,-123,-351
-887,-127,-342
-887,-127,-342
-889,-132,-341
-887,-137,-341
-887,-137,-339
-889,-137,-339
-889,-130,-340
-884,-128,-340
-884,-128,-345
-874,-128,-345
-874,-140,-347
-870,-136,-348
-870,-136,-348
-872,-133,-348
-872,-133,-367
-848,-154,-439
-848,-154,-439
-844,-28,-563
-844,-28,-563
-933,255,-567
-933,255,-567
-933,275,-622
-933,275,-622
-883,252,-678
-926,252,-678
-926,391,-773
-926,391,-773
-980,528,-865
-980,528,-865
-1060,490,-865
-1060,490,-851
-1099,437,-797
-1099,437,-797
-1067,409,-797
-1067,409,-735
-1146,344,-648
-1146,344,-648
-1092,320,-724
-1092,320,-724
-1131,163,-650
-1076,163,-650
-1076,209,-702
-1076,209,-702
-944,107,-446
-1045,107,-446
-1045,214,-260
-1045,214,-260
-875,194,-285
-752,139,-285
-752,139,-253
-692,139,-253
-692,153,-136
-630,267,-136
-630,267,-130
-513,267,-130
-513,194,-186
-513,194,-186
-467,312,-189
-467,312,-189
-454,400,-170
-481,400,-170
-481,400,-194
-481,400,-194
-460,435,-263
-451,435,-263
-451,400,-322
-451,400,-322
-451,433,-418
-465,246,-418
-465,246,-482
-490,246,-482
-490,207,-477
-460,277,-501
-460,277,-501
-515,117,-501
-578,117,-366
-578,0,898
-578,0,898
-1647,-1446,898
-486,-1446,-814
-486,-432,-581
-486,-432,-581
-978,1164,-2247
-1072,749,-2247
-1072,749,-1659
-1578,749,-1659
-1578,1018,-1441
-1578,1018,-1441
-1960,1326,-1441
-1960,1326,-1252
-1853,1326,-1252
-1853,1560,-1298
-1372,1164,-878
-1372,1164,-878
-787,462,-878
245,462,-152
245,-588,161
245,-588,161
1591,-1823,161
1509,-1823,186
1509,-2137,185
1509,-2137,185
1075,-1797,-7
327,-1024,-7
327,-1024,-234
-1000,-1024,-234
-1000,437,-704
-1798,1514,-704
-1798,1514,-1244
-1978,1514,-1244
-1978,1747,-1668
-2041,1464,-1433
-2041,1464,-1433
-2001,1966,-1433
-2001,1966,-1549
-1429,1851,-915
-1429,1851,-915
-640,1304,-915
-640,1304,-248
-319,1304,-248
-319,964,-43
-319,964,-43
-101,523,-349
-155,15,-349
-155,15,-471
-283,15,-471
-283,-286,-582
-296,-636,-582
-296,-636,-550
-335,-636,-550
-335,-878,-671
-496,-662,-767
-496,-662,-767
-666,-262,-767
-666,-262,-758
-764,154,-764
-764,154,-764
-772,552,-764
-772,552,-839
-878,1236,-946
-878,1236,-946
-1040,1664,-809
-1040,1664,-809
-943,1670,-790
-551,1670,-790
-551,1252,-600
-551,1252,-600
-348,596,-338
-242,205,-338
-242,205,-243
-236,205,-243
-236,173,-373
-236,173,-373
-422,221,-373
-422,221,-434
-537,186,-501
-537,186,-501
-565,199,-565
-565,199,-565
-654,352,-619
-782,352,-619
-782,597,-604
-782,597,-604
-1013,757,-544
-1174,757,-544
-1174,1003,-442
-1174,1003,-442
-1020,302,-343
-697,-130,-343
-697,-130,-306
-613,-130,-306
-613,433,147
-642,9,147
-642,9,166
-531,9,166
-531,156,-3
-467,-167,62
-467,-167,62
-615,-181,62
-615,-181,-47
-716,-181,-47
-716,6,-213
-716,6,-213
-702,111,-391
-695,-181,-561
-1215,-105,-315
-1540,85,-22
-1540,216,-657
-1540,216,-657
-1530,-22,-614
-1232,182,-614
-1232,182,-864
-1255,182,-864
-1255,21,-921
-1170,131,-921
-1170,131,-861
-1113,131,-861
-1113,142,-803
-1113,318,-626
-1113,318,-626
-1140,311,-626
-1140,311,-549
-1115,311,-549
-1115,200,-387
-1115,200,-387
-1064,111,-387
-967,111,-358
-967,40,-421
-967,40,-421
-916,-23,-376
-868,-63,-376
-868,-63,-353
-860,-63,-353
-860,-68,-370
-905,-53,-370
-905,-53,-404
-936,-53,-404
-936,-67,-433
-937,-83,-456
-937,-83,-456
-935,-119,-456
-935,-119,-468
-944,-116,-500
-944,-116,-500
-932,-148,-500
-932,-148,-459
-930,-172,-436
-930,-172,-436
-927,-177,-379
-927,-177,-379
-934,-204,-355
-937,-204,-355
-937,-241,-343
-937,-241,-343
-933,-271,-342
-933,-271,-342
-901,-271,-342
-901,-287,-345
-870,-287,-347
-870,-287,-347
-844,-275,-347
-844,-275,-345
-840,-262,-347
-840,-262,-347
-844,-263,-355
-844,-263,-355
-823,-271,-352
-804,-271,-352
-804,-258,-348
-804,-258,-348
-792,-252,-323
-794,-252,-323
-794,-250,-291
-794,-250,-291
-803,-232,-261
-813,-212,-261
-813,-212,-238
-836,-212,-238
-836,-188,-232
-859,-181,-232
-859,-181,-240
-881,-181,-240
-881,-181,-256
-881,-181,-256
-906,-174,-293
-906,-174,-293
-928,-165,-358
-923,-165,-358
-923,-143,-435
-923,-143,-435
-935,-68,-502
-954,-68,-502
-954,14,-525
-954,14,-525
-967,61,-509
-977,71,-509
-977,71,-487
-957,71,-487
-957,25,-469
-900,-24,-469
-900,-24,-461
-861,-38,-461
-861,-38,-439
-849,-39,-406
-849,-39,-406
-863,-53,-406
-857,-53,-396
-857,-68,-404
-857,-68,-404
-859,-73,-414
-871,-87,-414
-871,-87,-417
-883,-87,-417
-883,-96,-421
-883,-96,-421
-878,-117,-421
-878,-117,-421
-880,-117,-421
-880,-126,-406
-891,-134,-384
-891,-134,-384
-901,-144,-384
-898,-144,-372
-898,-166,-361
-898,-166,-361
-883,-193,-361
-869,-193,-362
-869,-207,-356
-869,-207,-356
-864,-218,-350
-855,-215,-350
-855,-215,-346
-846,-215,-346
-846,-206,-339
-841,-196,-339
-841,-196,-335
-844,-196,-335
-844,-194,-324
-848,-191,-317
-848,-191,-317
-853,-183,-317
-853,-183,-319
-855,-176,-324
-855,-176,-324
-860,-172,-324
-860,-172,-333
-863,-172,-333
-863,-167,-345
-863,-167,-345
-861,-159,-353
-862,-153,-353
-862,-153,-360
-866,-153,-360
-866,-146,-366
-869,-138,-366
-869,-138,-368
-874,-123,-368
-874,-123,-371
-878,-113,-373
-878,-113,-373
-884,-99,-373
-884,-99,-376
-885,-91,-386
-885,-91,-386
-889,-82,-394
-889,-82,-394
-897,-75,-398
-893,-75,-398
-893,-75,-405
-893,-75,-405
-889,-80,-414
-881,-80,-414
-881,-85,-411
-881,-85,-411
-877,-93,-409
-877,-93,-409
-877,-102,-409
-872,-107,-393
-875,-122,-381
-873,-140,-372
-873,-140,-372
-873,-146,-365
-873,-146,-365
-881,-150,-355
-879,-158,-355
-879,-158,-350
-879,-158,-350
-879,-162,-341
-876,-159,-341
-876,-159,-335
-880,-159,-335
-880,-156,-330
-882,-155,-324
-882,-155,-324
-880,-156,-324
-881,-145,-321
