x,y,z
307,1349,8
307,1349,-224
-90,1349,-224
-90,2241,-91
-101,1630,-91
-101,1630,615
-40,1630,615
-40,471,934
112,684,613
112,684,613
229,1104,613
67,1104,244
67,1169,141
67,1169,141
23,921,185
80,894,185
80,894,148
175,894,148
175,789,272
82,834,381
82,834,381
66,877,381
66,877,361
10,968,324
10,968,324
-31,955,376
-31,955,396
-41,955,396
-41,826,496
24,908,496
24,908,475
47,927,475
47,927,450
-24,936,385
-24,936,385
-58,910,385
-58,910,563
-81,793,596
-148,793,596
-148,722,693
-148,722,693
-200,492,497
-233,492,497
-233,197,569
-233,197,569
-205,148,478
-243,216,478
-243,216,398
-286,216,398
-286,406,290
-341,500,224
-341,500,224
-409,519,224
-495,519,125
-593,754,131
-740,765,131
-740,765,157
-854,741,140
-958,746,131
-958,746,131
-1048,638,131
-1147,638,187
-1147,579,224
-1147,579,224
-1283,646,336
-1446,711,336
-1446,711,447
-1483,711,447
-1483,716,393
-1334,610,393
-1334,610,351
-1160,610,351
-1160,395,258
-995,395,261
-995,395,261
-905,559,261
-905,559,333
-947,575,387
-947,575,387
-931,547,390
-931,547,390
-871,605,330
-796,605,330
-796,614,263
-796,614,263
-845,485,257
-845,485,257
-923,358,257
-923,358,271
-930,249,271
-930,249,271
-939,128,277
-939,128,277
-941,82,284
-914,82,284
-914,-9,300
-914,-9,300
-904,-1,303
-910,25,303
-910,25,275
-908,25,275
-908,42,259
-915,39,259
-915,39,275
-912,39,275
-912,45,273
-918,50,277
-918,50,277
-932,80,277
-853,80,280
-853,216,275
-853,216,275
-1106,38,262
-1106,38,262
-868,11,262
-868,11,258
-913,11,258
-913,84,267
-889,106,273
-889,106,273
-927,55,273
-935,55,269
-935,71,264
-935,71,264
-920,103,260
-909,97,260
-909,97,258
-922,97,258
-922,99,263
-911,98,263
-911,98,254
-910,96,254
-910,96,258
-921,91,262
-921,91,262
-929,97,262
-929,97,260
-914,109,261
-920,109,261
-920,118,265
-920,118,265
-919,110,268
-920,110,268
-920,110,261
-909,110,261
-909,111,268
-906,91,265
-913,99,262
-906,99,262
-906,91,264
-906,91,264
-917,102,264
-921,98,264
-921,98,261
-912,98,261
-912,108,258
-912,98,260
-912,98,260
-909,102,260
-910,102,260
-910,105,258
-910,105,258
-907,101,255
-903,108,260
-903,108,260
-916,99,260
-916,99,262
-908,99,262
-908,105,263
-908,105,263
-908,110,265
-912,110,265
-912,110,266
-915,110,266
-915,119,265
-915,115,265
-915,115,268
-913,112,268
-913,112,270
-915,112,270
-915,112,270
-910,113,270
-910,113,270
-911,113,265
-911,113,265
-911,116,271
-911,116,271
-908,112,264
-914,112,264
-914,111,268
-914,111,268
-903,112,266
-917,111,266
-917,111,264
-925,111,264
-925,115,265
-925,115,265
-915,115,264
-915,115,264
-916,110,270
-911,110,270
-911,115,271
-911,115,271
-906,103,268
-907,114,268
-907,114,273
-914,114,273
-914,115,272
-904,111,272
-904,111,273
-909,113,273
-910,113,277
-910,115,273
-910,115,273
-909,117,273
-911,117,273
-911,117,271
-908,117,271
-908,115,273
-909,120,273
-909,120,273
-906,120,273
-906,116,270
-909,116,270
-909,116,270
-909,119,270
-911,119,270
-908,117,271
-902,118,269
-902,118,269
-906,123,269
-906,123,273
-900,116,270
-900,116,270
-902,129,274
-902,129,274
-919,121,273
-913,121,273
-913,119,277
-913,119,277
-909,127,277
