x,y,z
-598,698,23
-598,698,23
-1191,516,-99
-749,384,-99
-749,384,239
-657,384,239
-657,512,43
-482,194,343
-482,194,343
-1224,-182,343
-1224,-182,446
-510,167,296
-510,167,296
-531,83,230
-531,83,230
-515,118,230
-515,118,19
-634,118,19
-634,215,0
-703,314,0
-703,314,121
-767,314,121
-767,586,-33
-832,763,-57
-832,763,-57
-834,772,-57
-834,772,-263
-824,590,-340
-824,590,-340
-973,451,-402
-973,451,-402
-967,535,-482
-939,535,-482
-939,703,-364
-939,703,-364
-1069,635,-341
-1110,680,-341
-1110,680,-342
-1080,680,-342
-1080,711,-456
-1080,658,-458
-1080,658,-458
-1113,536,-458
-1110,536,-450
-1110,513,-462
-1110,513,-462
-1091,557,-478
-1091,557,-478
-1077,581,-478
-1077,581,-514
-973,581,-514
-973,607,-539
-952,550,-539
-952,550,-495
-897,550,-495
-897,436,-465
-855,457,-451
-855,457,-451
-835,436,-451
-894,436,-430
-894,345,-359
-894,345,-359
-897,259,-350
-878,254,-350
-878,254,-387
-866,254,-387
-866,247,-372
-848,225,-362
-848,225,-362
-839,206,-362
-839,206,-379
-848,185,-390
-848,185,-390
-854,152,-382
-854,152,-382
-866,158,-382
-866,158,-396
-914,158,-396
-914,243,-324
-1029,-161,-324
-1029,-161,-455
-799,405,-455
-799,405,-382
-931,18,-387
-931,18,-387
-876,99,-387
-876,99,-417
-884,111,-411
-884,111,-411
-866,90,-413
-866,90,-413
-857,76,-397
-870,76,-397
-870,103,-405
-870,103,-405
-838,133,-415
-850,125,-415
-850,125,-428
-829,125,-428
-829,134,-449
-827,136,-454
-827,136,-454
-827,135,-454
-823,135,-451
-823,144,-458
-823,144,-458
-812,181,-455
-812,181,-455
-832,120,-455
-832,120,-458
-827,120,-458
-827,123,-455
-828,154,-455
-828,154,-457
-821,150,-457
-829,150,-454
-829,159,-462
-829,159,-462
-815,154,-462
-825,154,-463
-825,162,-465
-825,162,-465
-823,162,-466
-824,168,-466
-824,168,-467
-821,168,-467
-821,161,-467
-819,144,-474
-819,144,-474
-816,146,-474
-816,146,-472
-813,157,-473
-813,157,-473
-806,145,-480
-806,145,-480
-810,120,-474
-819,120,-474
-819,117,-460
-819,117,-460
-829,122,-453
-829,122,-453
-824,129,-453
-824,129,-471
-816,88,-495
-816,88,-495
-791,201,-495
-791,201,-496
-808,177,-466
-822,177,-466
-822,125,-475
-822,125,-475
-812,137,-486
-809,163,-468
-811,147,-480
-811,154,-472
-811,154,-472
-811,145,-472
-813,145,-477
-813,155,-479
-813,155,-479
-813,157,-475
-813,157,-475
-802,144,-475
-802,144,-483
-813,144,-483
-813,147,-472
-828,151,-469
-828,151,-469
-806,162,-469
-805,162,-485
-805,144,-490
-805,144,-490
-798,160,-482
-807,159,-482
-807,159,-471
-818,159,-471
-818,148,-468
-821,146,-468
-821,146,-463
-823,144,-463
-823,144,-466
-815,146,-469
-815,146,-469
-808,148,-469
-808,148,-474
-814,154,-477
-814,154,-477
-810,154,-476
-810,154,-476
-814,146,-472
-815,146,-472
-815,145,-469
-815,145,-469
-810,151,-472
-810,151,-472
-814,141,-472
-814,141,-473
-817,146,-481
-817,146,-481
-808,157,-480
-808,157,-480
-803,156,-478
-810,156,-478
-810,148,-479
-810,148,-479
-810,156,-473
-808,157,-473
-808,157,-475
-810,157,-475
-810,160,-471
-808,156,-471
-808,156,-476
-801,158,-476
-816,158,-475
-816,164,-464
-816,164,-464
-825,165,-464
-804,165,-474
-804,158,-491
-804,158,-491
-804,159,-479
-806,182,-479
-806,182,-478
-795,182,-478
-795,187,-480
-795,187,-480
-808,166,-477
-808,166,-477
-808,170,-477
-824,170,-459
-824,148,-455
-824,148,-455
-820,156,-465
-799,181,-465
-799,181,-479
-808,181,-479
-808,163,-486
-809,167,-486
-809,167,-471
-809,179,-471
-809,179,-473
-808,192,-483
-805,161,-472
-813,178,-472
-813,178,-445
-814,178,-445
-814,210,-458
-828,149,-458
-828,149,-482
-821,158,-482
-821,158,-469
-813,158,-469
-813,187,-467
-813,187,-467
-807,188,-477
-791,188,-477
-791,169,-481
-791,169,-481
-810,158,-465
