x,y,z
-959,75,124
-959,75,124
-956,73,124
-956,73,124
-956,73,124
-956,78,130
-956,78,130
-959,73,130
-959,73,132
-966,73,132
-966,66,131
-966,66,131
-964,75,131
-964,75,131
-962,72,131
-962,72,131
-966,72,131
-966,60,131
-966,60,131
-969,65,131
-969,65,131
-964,65,131
-964,65,134
-963,77,130
-963,77,130
-964,75,130
-964,75,131
-960,77,126
-960,77,126
-961,70,126
-961,70,120
-957,73,118
-957,73,118
-956,67,114
-956,67,114
-953,68,117
-957,68,117
-957,57,120
-957,57,120
-958,58,125
-966,70,129
-966,70,129
-966,75,129
-970,90,149
-970,90,149
-967,143,157
-971,143,157
-971,197,196
-971,197,196
-954,256,244
-931,256,244
-931,302,270
-931,302,270
-936,376,283
-971,417,283
-971,417,307
-968,417,307
-968,460,333
-981,524,333
-981,524,341
-983,573,341
-983,573,349
-1018,559,324
-1018,559,324
-960,580,324
-960,580,299
-931,580,299
-931,684,269
-931,684,269
-924,835,279
-903,835,279
-903,822,191
-872,822,191
-872,774,203
-873,772,203
-833,828,220
-785,742,224
-785,742,224
-729,724,224
-674,724,255
-674,668,226
-674,668,226
-662,620,226
-631,620,294
-631,547,284
-631,547,284
-567,474,336
-514,418,336
-514,418,365
-503,418,365
-503,366,316
-550,293,316
-550,293,370
-604,293,370
-604,298,361
-604,298,361
-745,130,353
-745,130,353
-651,379,353
-966,379,273
-966,-539,367
-966,-539,367
-1580,1321,367
45,1321,835
45,1366,693
45,1366,693
-1419,1688,932
-753,3014,932
-753,3014,1091
-788,3014,1091
-788,1643,1478
-783,336,1478
-783,336,331
-1029,-122,331
-1029,-122,502
-406,723,923
-406,723,923
127,799,923
127,799,387
595,211,-261
595,211,-261
581,-685,-562
581,-685,-562
397,-1172,-618
32,-1172,-618
32,-858,-900
32,-858,-900
-123,-570,-900
-123,-570,-774
265,-570,-774
265,-553,-312
600,-156,168
600,-156,168
574,688,168
574,688,1927
164,851,3923
164,851,3923
-2029,2416,3923
-2029,2416,2939
-1870,2495,1419
-1870,2495,1419
-1512,2507,1861
-1512,2507,1861
-805,1922,2208
20,1922,2208
20,1474,1352
20,1474,1352
-113,-89,199
531,-89,199
531,-870,-553
531,-870,-553
239,-592,-1044
-9,-93,-1044
-9,-93,-1002
-725,-93,-1002
-725,-293,-690
-725,-293,-690
-581,-747,-690
-581,-747,-278
-47,-809,-253
-47,-809,-253
256,-524,140
256,-524,140
219,320,1406
-401,320,1406
-401,2334,3090
-401,2334,3090
-555,3923,2902
-795,3923,2902
-795,2668,1728
-741,2668,1728
-741,1771,1083
-463,1645,1083
-463,1645,1334
524,1645,1334
524,849,1509
478,277,71
478,277,71
337,-686,71
337,-686,-227
271,-591,-437
271,-591,-437
31,45,-437
-545,45,-844
-545,-222,-787
-545,-222,-787
-615,-395,-563
-615,-395,-563
-69,-504,-563
-69,-504,-343
289,-504,-343
289,-582,-37
425,-355,-37
425,-355,852
-352,-355,852
-352,878,2487
-646,2219,2339
-646,2219,2339
-992,2713,2339
-505,2713,1461
-505,1389,595
-505,1389,595
-390,692,595
94,692,502
94,540,559
94,540,559
223,461,624
-141,1166,624
-141,1166,485
-280,1166,485
-280,866,532
-269,692,532
-173,554,615
-173,554,615
-144,602,615
-140,602,560
-140,347,415
-140,347,415
-477,100,349
-126,579,349
-126,579,432
-225,579,432
-225,813,442
-400,-11,442
-400,-11,448
-319,-11,448
-319,-65,294
-391,-95,329
-391,-95,329
-485,-18,329
-485,-18,306
-344,-15,242
-344,-15,242
-676,62,242
-676,62,296
-749,39,345
-749,39,345
-819,11,368
-819,11,368
-1025,11,337
-1434,11,337
-1434,94,317
-1434,94,317
-1937,289,353
-2442,289,353
-2442,832,409
-2385,832,409
-2385,1184,312
-2385,1184,312
-1914,1082,312
-1914,1082,110
-1323,691,159
-1323,691,159
-1264,457,159
-1264,457,357
-1126,365,288
-1126,365,288
-1023,459,190
-1023,459,190
-854,546,90
-775,546,90
-775,566,55
-775,566,55
-775,527,33
-832,451,33
-832,451,73
-922,451,73
-922,408,125
-927,323,125
-927,323,118
-839,323,118
-839,156,105
-1123,240,100
-1123,240,100
-1053,171,100
-1053,171,133
-1113,171,133
-1113,-52,536
-1113,-52,536
-1248,-828,883
-1312,-828,883
-1312,-300,404
-1312,-300,404
-1037,-161,211
-928,347,211
-928,347,141
-1005,347,141
-1005,173,68
-996,-84,68
-996,-84,12
-963,-84,12
-963,-141,29
-930,-51,17
-930,-51,17
-915,92,17
-930,92,-5
-930,134,-62
-930,134,-62
-887,185,-62
-919,185,-68
-919,209,-23
-919,209,-23
-929,162,-1
-957,137,-1
-957,137,19
-976,137,19
-976,54,43
-976,54,43
-1004,17,43
-1004,17,44
-1026,17,44
-1026,35,30
-1027,33,26
-1027,33,26
-978,-47,26
-963,-47,48
-963,-15,57
-963,-15,57
-958,-11,57
-962,-11,45
-962,-30,41
-962,-30,41
-979,-20,34
-988,-34,34
-988,-34,25
-975,-34,25
-970,40,17
-970,40,14
-956,90,14
-956,90,7
-963,24,25
-979,71,33
-979,71,40
-968,71,40
-975,63,50
-975,63,50
-964,57,50
-964,57,65
-964,41,68
-964,41,68
-956,12,68
-956,12,61
-972,48,59
-972,48,59
-982,69,57
-982,69,57
-980,68,54
-972,68,54
-972,60,59
-972,60,59
-957,55,68
-965,61,62
-969,87,62
-969,87,58
-980,91,57
-980,91,57
-969,85,70
-969,85,70
-947,92,82
-921,92,82
-921,85,83
-921,85,83
-919,58,71
-955,58,71
-955,48,30
-955,48,30
-1005,85,13
-1003,84,13
-1003,84,-6
-950,84,-6
-950,90,13
-907,87,13
-907,87,36
-923,87,36
-923,70,54
-959,52,57
-959,52,57
-991,31,47
-958,33,34
-964,32,25
-967,34,25
-967,34,29
-968,34,29
-968,27,41
-966,43,53
-966,43,53
-969,47,53
-972,47,58
-972,61,72
-972,61,72
-969,58,72
-973,58,75
-973,75,75
-973,75,75
-981,92,64
-985,103,58
