x,y,z
-900,372,256
-900,372,257
-902,376,257
-902,376,256
-901,354,254
-901,354,254
-903,349,254
-903,349,253
-900,350,251
-900,350,251
-901,339,249
-901,339,249
-900,332,244
-898,332,244
-898,340,245
-898,340,245
-896,325,239
-892,324,239
-892,324,238
-892,324,237
-887,316,236
-884,315,236
-888,316,236
-888,316,236
-884,316,236
-884,314,236
-883,310,235
-883,310,235
-887,311,235
-887,311,240
-887,317,239
-887,317,239
-889,327,239
-883,322,239
-883,322,242
-889,322,242
-889,319,239
-882,323,240
