x,y,z
-1168,579,287
-1168,561,318
-1152,561,318
-1152,517,311
-1105,507,311
-1105,507,297
-1059,507,297
-1059,520,289
-1026,501,315
-1026,501,315
-1004,462,315
-972,462,291
-972,463,285
-972,463,285
-934,500,305
-898,515,305
-898,515,294
-873,515,294
-873,512,278
-870,525,290
-870,525,290
-887,530,290
-887,530,300
-908,524,319
-908,524,319
-906,486,327
-906,486,327
-885,441,330
-861,441,330
-861,414,329
-861,414,329
-850,391,329
-850,391,334
-854,391,334
-854,392,336
-852,367,315
-852,367,315
-844,365,315
-844,365,304
-857,347,290
-857,347,290
-875,324,288
-875,324,288
-887,354,299
-898,354,299
-898,353,311
-898,353,311
-892,332,307
-883,326,307
-883,326,301
-884,326,301
-884,318,299
-903,316,296
-903,316,296
-955,319,296
-1018,319,287
-849,293,312
-849,293,262
-781,293,262
-781,284,230
-777,283,230
-777,283,217
-810,285,217
-859,285,207
-859,296,217
-859,296,217
-894,299,217
-910,299,232
-910,304,229
-910,304,229
-895,311,219
-886,312,219
-852,310,237
-852,310,237
-850,302,237
-850,302,233
-861,305,240
-861,305,240
-862,308,238
-862,308,238
-883,322,239
-901,322,239
-901,330,243
-901,330,243
-901,336,238
-896,346,238
-896,346,239
-890,346,239
-890,351,243
-890,351,243
-893,353,243
-893,353,245
-895,349,244
-900,349,244
-900,344,248
-900,344,248
-902,352,241
-900,352,241
-900,353,234
-898,353,234
-898,351,237
-902,353,237
-902,353,230
-917,353,230
-917,346,230
-914,345,228
-914,345,228
-911,350,228
-908,350,226
-908,345,224
-908,345,224
-908,336,223
-904,333,223
-904,333,222
-904,333,222
-904,329,226
-904,329,226
-898,331,226
-898,331,225
-896,319,225
-878,319,221
-878,322,224
-878,322,224
-888,316,224
-893,316,228
-893,317,226
-891,317,226
-891,307,222
-888,312,222
-888,312,221
-893,312,221
-893,314,225
-897,311,222
-897,311,222
-906,311,222
-906,311,220
-909,310,223
-909,310,223
-900,314,214
-900,314,214
-898,321,208
-895,321,208
-895,325,209
-895,325,209
-899,323,211
-903,326,211
-903,326,212
-908,326,212
-908,334,209
-908,334,209
-909,328,209
-909,328,214
-911,329,222
-906,329,222
-906,331,222
-906,331,222
-900,337,222
-902,337,222
-902,339,224
-898,338,228
-889,337,228
-893,343,227
-893,341,229
-893,341,229
-896,340,226
-897,342,226
-897,342,220
-894,342,220
-894,342,215
-886,336,218
-886,336,218
-887,333,218
-887,333,215
-887,333,215
-887,329,210
-887,329,210
-892,335,211
-900,318,219
