x,y,z
-966,554,243
-966,554,-244
-303,452,-257
-303,452,-257
-361,396,-485
-361,396,-485
-898,500,408
-808,500,408
-808,238,-523
-808,238,-523
-703,838,-61
-952,838,-61
-952,347,-127
-1026,347,-127
-1026,669,336
-528,266,336
-528,266,131
-521,266,131
-521,147,-296
-910,380,164
-910,380,164
-1124,262,164
-1124,262,290
-1037,262,290
-1037,457,16
-1037,457,16
-871,393,-156
-946,260,-156
-946,260,-29
-1194,260,-29
-1194,127,71
-1135,142,-124
-1135,142,-124
-1077,130,-124
-1085,130,-264
-1085,59,-333
-1085,59,-333
-980,120,-441
-1079,211,-441
-1079,211,-413
-1083,211,-413
-1083,30,-319
-1113,74,-319
-1113,74,-198
-1186,74,-198
-1186,188,-77
-1198,268,-156
-1198,268,-156
-1213,347,-156
-1213,347,-239
-1086,160,-150
-1086,160,-150
-1456,189,241
-1456,189,241
-1426,233,241
-1426,233,-59
-1085,233,-59
-1085,243,-267
-1016,75,-329
-1016,75,-329
-884,-122,-329
-884,-122,-453
-776,-140,-537
-776,-140,-537
-751,-164,-514
-751,-164,-514
-785,-148,-446
-777,-148,-446
-777,-90,-414
-777,-90,-414
-787,-64,-415
-797,-64,-415
-797,-86,-387
-794,-86,-387
-794,-58,-400
-808,-88,-400
-808,-88,-381
-828,-88,-381
-828,-77,-357
-874,-7,-315
-874,-7,-315
-929,11,-315
-929,11,-305
-937,11,-305
-937,7,-318
-937,7,-318
-939,69,-334
-935,71,-334
-935,71,-374
-928,71,-374
-928,58,-384
-910,43,-391
-910,43,-391
-876,30,-391
-849,30,-425
-849,37,-442
-849,37,-442
-834,50,-447
-818,49,-447
-818,49,-463
-818,49,-463
-818,51,-465
-825,57,-465
-825,57,-459
-853,57,-459
-853,11,-442
-855,80,-438
-855,80,-438
-843,77,-438
-843,77,-462
-855,46,-462
-855,46,-462
-862,62,-453
-862,62,-453
-865,45,-453
-865,45,-453
-857,45,-453
-857,61,-447
-843,21,-458
-843,21,-458
-824,31,-458
-824,31,-458
-826,30,-442
-826,30,-442
-850,27,-411
-850,27,-411
-856,17,-409
-853,17,-409
-853,11,-409
-853,11,-409
-851,18,-416
-848,42,-416
-848,42,-430
-848,42,-430
-848,40,-431
-848,20,-431
-848,20,-434
-842,20,-434
-842,20,-447
-834,40,-465
-834,40,-465
-816,43,-465
-818,43,-466
-818,44,-447
-818,44,-447
-832,52,-423
-832,52,-423
-841,64,-423
-841,64,-423
-834,64,-423
-834,63,-430
-837,57,-439
-837,57,-439
-847,60,-439
-861,60,-434
-861,73,-431
-861,73,-431
-869,86,-431
-862,92,-431
-862,92,-436
-850,92,-436
-850,81,-443
-856,57,-443
-856,57,-438
-861,54,-438
-861,54,-437
-855,50,-450
-855,50,-450
-831,67,-450
-831,67,-474
-815,72,-495
-815,72,-495
-808,53,-498
-808,53,-498
-821,53,-481
-821,53,-481
-820,58,-481
-820,58,-474
-833,56,-459
-833,56,-459
-841,46,-458
-841,46,-458
-847,56,-452
-855,56,-452
-855,76,-461
-855,76,-461
-863,72,-467
-875,51,-467
-875,51,-462
-864,51,-462
-864,36,-467
-836,34,-464
-836,34,-464
-842,23,-464
-850,23,-448
-850,24,-432
-850,24,-432
-846,25,-445
-854,25,-445
-854,27,-445
-851,27,-445
-851,24,-446
-851,24,-446
-859,27,-446
-859,27,-433
-863,27,-433
-863,48,-436
-854,45,-435
-854,45,-435
-854,22,-435
-838,22,-438
-838,4,-439
-838,4,-439
-847,-5,-435
-849,-6,-435
-849,-6,-434
-855,-6,-434
-855,10,-428
-844,24,-433
-844,24,-433
-831,25,-433
-831,25,-433
-837,-1,-433
-837,-1,-433
-843,0,-431
-843,0,-431
-850,22,-435
-843,22,-435
-843,27,-455
-843,27,-455
-843,26,-447
-844,26,-447
-844,29,-434
-852,29,-434
-852,26,-431
-852,26,-431
-852,27,-431
-852,27,-427
-860,25,-421
-860,25,-421
-863,16,-421
-863,16,-421
-860,29,-430
-854,29,-430
-854,36,-431
-854,36,-431
-861,54,-428
-861,62,-428
-861,62,-431
-850,62,-431
-850,50,-437
-852,37,-431
-852,37,-431
-861,51,-431
-855,51,-433
-855,62,-443
-855,62,-443
-847,68,-444
-838,68,-444
-838,52,-454
-825,52,-454
-825,49,-456
-825,49,-456
-828,45,-456
-828,45,-444
-837,51,-443
-831,46,-455
-843,39,-439
-843,39,-442
-832,39,-442
-832,22,-453
-832,12,-456
-832,12,-456
-833,5,-456
-833,5,-452
-822,19,-442
-822,19,-442
-817,16,-434
-817,16,-434
-830,20,-433
-842,20,-433
-842,28,-439
-842,28,-439
-872,51,-438
