x,y,z
-830,17,-487
-830,17,-486
-823,17,-486
-823,12,-487
-823,12,-487
-821,5,-485
-821,5,-485
-817,-16,-485
-817,-16,-485
-836,-16,-485
-836,-31,-473
-836,-31,-473
-834,26,-454
-834,26,-454
-858,34,-454
-858,34,-443
-866,34,-443
-866,41,-438
-866,41,-438
-859,33,-438
-859,33,-469
-837,33,-469
-837,73,-487
-902,116,-438
-902,116,-438
-999,274,-438
-999,274,-425
-1186,463,-247
-1186,463,-247
-1149,638,-409
-1149,638,-409
-1150,702,-529
-1126,610,-514
-1002,497,-514
-1002,497,-395
-1117,649,-251
-1076,700,-357
-1076,700,-357
-947,615,-357
-862,615,-515
-862,513,-425
-862,513,-425
-926,443,-139
-926,443,-139
-857,481,-139
-857,481,-384
-730,481,-384
-730,444,-651
-712,294,-651
-712,294,-421
-852,479,-421
-752,479,147
-752,741,-17
-752,741,-17
-612,423,-17
-437,423,-399
-437,242,-319
-626,242,-319
-626,539,293
-476,778,293
-476,778,406
-747,778,406
-747,675,-278
-272,-277,430
-272,-277,430
-207,375,430
-207,375,256
-438,424,74
-438,424,74
-387,158,-143
-387,158,-143
-456,667,174
-628,667,174
-628,670,253
-628,670,253
-781,1020,295
-781,1020,295
-1389,506,295
-1389,506,-1468
-1129,725,-184
-1129,725,-184
494,2210,-184
494,2210,-1482
-1265,50,-136
-989,50,-136
-989,1311,-2
-989,1311,-2
-715,1069,-308
-192,1069,-308
-192,717,-340
-117,717,-340
-117,221,-215
56,-77,-215
56,-77,-245
718,-77,-245
718,-713,-548
896,-731,-664
896,-731,-664
-678,1124,-664
-2178,1124,99
-2178,1989,170
-2178,1989,170
-958,1058,-603
-657,798,-603
-657,798,-114
-864,798,-114
-864,909,-198
-864,909,-198
-429,681,-401
-429,681,-401
-775,733,-401
-526,733,-73
-526,537,-238
-526,537,-238
-292,399,-336
-762,724,-336
-762,724,-123
-838,724,-123
-838,743,-125
-586,535,-125
-586,535,-276
-353,535,-276
-353,489,-368
-719,693,-67
-719,693,-67
-807,648,-67
-807,648,44
-615,613,-221
-615,613,-221
93,-12,-738
93,-12,-738
79,999,-232
-967,999,-232
-967,643,-168
-967,643,-168
-1593,424,-375
-1593,424,-375
-571,568,-375
-571,568,-552
-367,-316,-17
-367,-316,-17
-459,98,-69
-459,98,-69
-705,184,339
-903,184,339
-903,301,429
-903,301,429
-809,338,247
-680,338,247
-680,394,-162
-684,394,-162
-684,393,-207
-753,436,-207
-753,436,-162
-818,436,-162
-818,564,1
-1003,491,0
-1003,491,0
-950,366,0
-984,366,-80
-984,302,-185
-984,302,-185
-1049,339,-288
-1129,564,-288
-1129,564,-304
-1107,564,-304
-1107,607,-334
-1107,607,-334
-1062,393,-292
-1062,393,-292
-1059,249,-292
-1035,249,-359
-1035,310,-413
-1035,310,-413
-1030,409,-373
-1042,444,-373
-1024,233,-413
-1024,233,-413
-1019,322,-413
-964,416,-354
-964,416,-354
-986,303,-354
-986,303,-291
-1047,269,-227
-1067,269,-227
-1067,285,-259
-1067,285,-259
-1008,326,-289
-967,326,-289
-967,244,-322
-874,244,-322
-874,184,-307
-1021,141,-307
-1021,141,-114
-1170,141,-114
-1170,188,-31
-1170,188,-31
-1161,265,-79
-1161,265,-79
-1066,274,-205
-937,274,-205
-937,164,-410
-937,164,-410
-813,84,-506
-744,44,-506
-744,44,-519
-805,44,-519
-805,19,-478
-784,80,-465
-784,80,-465
-803,34,-465
-808,34,-444
-808,136,-432
-808,136,-432
-825,136,-420
-847,113,-420
-847,113,-405
-870,113,-405
-870,113,-379
-873,119,-379
-873,119,-382
-850,119,-382
-850,121,-387
-833,121,-387
-833,89,-388
-833,89,-388
-837,81,-388
-864,81,-366
-864,104,-324
-864,104,-324
-910,119,-308
-896,136,-308
-896,136,-349
-861,136,-349
-861,145,-379
-865,134,-349
-865,134,-349
-886,148,-349
-886,148,-328
-903,136,-324
-903,136,-324
-918,122,-318
-918,122,-318
-893,130,-355
-844,130,-355
-844,150,-397
-844,150,-397
-872,110,-364
-868,110,-364
-868,161,-388
-855,161,-388
-855,135,-390
-854,118,-390
-854,118,-391
-851,118,-391
-851,122,-394
-851,122,-394
-844,109,-380
-844,109,-380
-841,113,-391
-846,113,-391
-846,121,-388
-846,121,-388
-856,149,-391
-860,154,-391
-860,154,-399
-867,154,-399
-867,157,-392
-882,161,-381
-882,161,-381
-889,169,-381
-908,169,-378
-908,164,-359
-908,164,-359
-906,160,-352
-896,148,-352
-896,148,-362
-887,148,-362
-887,113,-369
-876,118,-369
-876,118,-374
-865,118,-374
-865,132,-381
-848,125,-385
-848,125,-385
-837,141,-385
-837,141,-387
-830,141,-387
-830,108,-380
-830,108,-380
-852,115,-364
-870,145,-364
-870,145,-374
-857,145,-374
-857,160,-386
-865,147,-389
-865,147,-389
-864,147,-389
-864,147,-388
-868,131,-381
-868,131,-381
-865,128,-368
-865,128,-368
-874,131,-358
-875,131,-358
-875,138,-365
-875,138,-365
-866,144,-375
-867,143,-375
-867,143,-358
-872,143,-358
-872,134,-368
-865,128,-368
-865,128,-375
-863,128,-375
-863,125,-383
-863,125,-383
-866,115,-384
-866,115,-384
-856,123,-390
-847,123,-390
-847,116,-396
-847,116,-396
-853,111,-398
-845,124,-398
-845,124,-404
-852,124,-404
-852,129,-394
-865,137,-387
-865,137,-387
-873,142,-387
-874,142,-382
-874,140,-389
-874,140,-389
-869,134,-389
-881,137,-382
-855,92,-379
-861,103,-381
-861,103,-380
-861,103,-380
-861,121,-380
-863,132,-380
-863,132,-385
-852,125,-385
-852,125,-395
-864,105,-385
-864,105,-385
-869,114,-385
-869,114,-381
-858,123,-395
-857,123,-395
-857,109,-403
-857,109,-403
-855,99,-393
-861,99,-393
-861,97,-386
-861,97,-386
-863,116,-387
-853,136,-387
-853,136,-399
-852,136,-399
-852,135,-402
-853,138,-398
-853,138,-398
-870,146,-398
-879,146,-394
-879,165,-392
-879,165,-392
-877,162,-397
-877,162,-397
-867,146,-397
-867,146,-396
-872,146,-396
-872,140,-385
-874,142,-372
-874,142,-372
-881,139,-372
-876,139,-372
-876,136,-382
-876,136,-382
-872,121,-382
-868,121,-382
-868,113,-387
-868,113,-387
-866,112,-383
-868,104,-365
-860,100,-377
-857,100,-377
-857,107,-373
-857,107,-373
-869,101,-376
-868,101,-376
-868,102,-380
-868,102,-380
-869,108,-387
-869,108,-387
-856,117,-387
-856,117,-397
-857,128,-392
