x,y,z
-821,-48,-489
-821,-48,-476
-826,-48,-476
-826,-54,-469
-826,-54,-469
-829,-57,-473
-829,-57,-473
-828,-47,-473
-828,-47,-484
-825,-47,-484
-825,-32,-493
-825,-32,-493
-823,-18,-504
-823,-18,-504
-821,-14,-504
-821,-14,-501
-827,-14,-501
-827,-16,-496
-827,-16,-496
-832,-19,-489
-832,-19,-489
-830,-15,-489
-830,-15,-486
-827,-22,-484
-827,-22,-484
-827,-28,-488
-827,-28,-488
-824,-34,-493
-824,-34,-493
-824,-44,-501
-814,-44,-501
-814,-51,-502
-812,-57,-502
-812,-57,-495
-811,-57,-495
-811,-42,-490
-807,-61,-487
-807,-61,-487
-811,-35,-487
-826,-35,-481
-826,-12,-466
-834,-12,-466
-834,6,-465
-834,6,-465
-839,6,-465
-839,6,-465
-842,6,-465
-842,-2,-458
-852,-41,-454
-852,-41,-454
-864,-39,-454
-863,-39,-441
-863,18,-426
-818,18,-426
-818,69,-462
-871,113,-462
-871,113,-467
-928,113,-467
-928,98,-393
-1157,296,-286
-1157,296,-286
-1112,439,-286
-1112,439,-458
-996,446,-599
-1011,446,-599
-1011,386,-596
-1011,386,-596
-987,298,-671
-972,298,-671
-972,301,-653
-994,301,-653
-994,302,-658
-994,302,-658
-865,203,-658
-810,151,-797
-855,151,-797
-855,162,-762
-843,114,-809
-678,40,-809
-678,40,-932
-644,40,-932
-644,26,-867
-698,212,-867
-698,212,-710
-715,240,-710
-635,232,-545
-635,232,-516
-567,232,-516
-567,221,-527
-552,275,-520
-552,275,-520
-491,205,-520
-491,205,-528
-523,295,-399
-523,295,-399
-478,463,-486
-478,463,-486
-414,397,-486
-414,397,-624
-369,397,-624
-369,167,-785
-388,202,-825
-388,202,-825
-535,487,-825
-535,487,-583
-3050,-2611,-781
-3050,-2611,-781
-183,-1560,-1280
-183,-1560,-1280
-1296,2753,-874
-1793,2753,-874
-1793,-678,-1335
-1793,-678,-1335
-163,410,-2048
-1101,828,-2048
-1101,828,-1833
-966,828,-1833
-966,1034,-1705
-1438,1157,-1445
-1438,1157,-1445
-1119,1450,-1445
-247,1450,-1817
-247,1146,-1619
-247,1146,-1619
-374,62,-574
-416,-339,-574
-416,-339,-36
218,-339,-36
218,-127,-232
218,-127,-232
444,-472,32
444,-472,32
-61,-214,32
-65,-214,164
-65,-120,163
-65,-120,163
-248,286,462
-766,321,462
-766,321,573
-1178,321,573
-1178,995,-171
-725,879,-1205
-725,879,-1205
203,930,-1205
203,930,-2198
1066,619,-2345
1066,619,-2345
1058,101,-1431
1058,101,-1431
-68,125,-940
-572,125,-940
-572,556,-573
-572,556,-573
-793,661,-596
-569,705,-596
-569,705,-692
-573,705,-692
-573,790,-728
-561,861,-773
-561,861,-773
-402,790,-773
-402,790,-793
-174,790,-793
-174,598,-764
-174,598,-764
-139,468,-703
-123,420,-703
-123,420,-882
-136,420,-882
-136,365,-811
-160,411,-770
-160,411,-770
-101,473,-770
-215,473,-779
-215,521,-775
-215,521,-775
-301,590,-747
-327,596,-747
-327,596,-784
-319,596,-784
-319,561,-753
-325,570,-740
-325,570,-740
-280,528,-740
-280,528,-738
-199,486,-768
-199,486,-768
-160,409,-764
-160,409,-764
-192,453,-764
-192,453,-735
-239,453,-735
-239,481,-747
-262,491,-766
-262,491,-766
-235,475,-766
-235,475,-785
-278,513,-761
-278,513,-761
-282,491,-776
-282,491,-776
-292,466,-740
-314,466,-740
-314,339,-719
-314,339,-719
-321,345,-701
-310,455,-701
-310,455,-657
-298,455,-657
-298,425,-701
-343,367,-817
-343,367,-817
-266,507,-817
-285,507,-973
-285,576,-832
-285,576,-832
-771,289,-476
-731,395,-476
-731,395,-457
-681,395,-457
-681,286,-516
-681,286,-516
-413,8,-668
-413,8,-668
