x,y,z
-644,610,5
-761,610,5
-761,702,26
-761,702,26
-832,707,35
-759,707,35
-759,521,-32
-706,521,-32
-706,657,-169
-706,657,-169
-649,524,-169
-649,524,-68
-636,593,85
-636,593,85
-727,1285,-105
-727,1285,-105
-1702,942,-233
-400,942,-233
-400,1354,-116
-507,1354,-116
-507,340,139
-382,320,139
-382,320,341
-345,320,341
-345,330,127
-193,461,43
-193,461,43
-212,508,43
-439,205,-79
-439,205,-144
-438,258,-144
-512,298,-312
-512,298,-312
-493,302,-312
-493,302,-448
-499,327,-448
-499,327,-647
-615,327,-647
-615,431,-741
-665,543,-741
-665,543,-864
-613,543,-864
-613,704,-903
-496,534,-948
-496,534,-948
-510,427,-948
-510,427,-882
-682,353,-765
-682,353,-765
-916,253,-685
-916,253,-685
-1184,97,-625
-1273,97,-625
-1273,-39,-650
-1327,-39,-650
-1327,102,-641
-1313,304,-641
-1313,304,-749
-1220,304,-749
-1220,380,-845
-1009,517,-1170
-1009,517,-1170
-1103,174,-1170
-1103,174,-794
-866,174,-794
-866,207,-1176
-866,207,-1176
-1055,969,-576
-1452,1266,-576
-1452,1266,-99
-1205,1266,-99
-1205,739,-489
-961,152,-504
-961,152,-504
-923,-54,-504
-693,-54,-676
-693,-42,-810
-693,-42,-810
-498,-213,-797
-515,-282,-797
-515,-282,-738
-562,-282,-738
-562,-309,-701
-563,-148,-656
-643,110,-640
-705,162,-684
-688,162,-684
-688,39,-691
-663,39,-691
-663,96,-677
-663,96,-677
-727,56,-677
-727,56,-597
-793,-30,-529
-793,-30,-529
-842,-112,-490
-842,-112,-490
-876,-174,-459
-916,-174,-459
-916,-197,-398
-916,-197,-398
-1025,-144,-262
-800,24,-495
-785,68,-522
-785,68,-522
-769,49,-574
-769,43,-604
-769,43,-604
-766,66,-628
-743,34,-628
-743,34,-663
-740,34,-663
-740,130,-656
-747,154,-646
-747,154,-646
-743,158,-646
-743,158,-626
-740,158,-626
-740,104,-616
-740,104,-616
-732,89,-594
-713,114,-594
-713,114,-583
-694,114,-583
-694,130,-576
-705,123,-570
-741,78,-567
-741,78,-567
-764,82,-563
-781,91,-557
-795,91,-557
-795,93,-549
-795,93,-549
-805,105,-538
-826,86,-538
-826,86,-527
-832,86,-527
-832,63,-525
-823,69,-522
-823,69,-522
-824,-8,-522
-798,-8,-512
-798,-12,-526
-798,-12,-526
-765,-6,-551
-765,-6,-551
-752,-4,-551
-752,-4,-560
-741,-4,-560
-741,3,-568
-735,25,-565
-735,25,-565
-744,59,-565
-751,59,-564
-751,62,-567
-751,62,-567
-753,54,-572
-764,69,-553
-801,91,-525
-801,91,-525
-805,93,-529
-805,93,-529
-800,93,-536
-793,93,-536
-793,90,-537
-793,90,-537
-792,97,-539
-792,97,-539
-784,96,-539
-784,96,-547
-776,90,-546
-776,90,-546
-780,80,-551
-780,80,-551
-765,66,-558
