x,y,z
-397,751,278
-466,768,278
-466,768,165
-552,886,73
-604,935,73
-604,935,38
-612,916,38
-554,916,26
-554,823,5
-554,823,5
-513,755,5
-519,755,0
-519,737,3
-553,737,3
-553,748,-9
-561,707,-9
-561,707,-38
-376,707,-38
-376,830,-34
-449,806,-83
-449,806,-83
-481,835,-83
-481,835,-157
-497,835,-157
-497,728,-13
-318,728,-13
-318,750,27
-369,687,27
-265,623,-30
-265,623,-30
-584,434,-30
-778,986,135
-620,986,135
-620,917,-283
-620,917,-283
-598,540,122
-611,540,122
-611,527,-64
-361,527,-64
-361,504,5
-446,528,5
-482,521,145
-482,473,173
-482,473,173
-403,448,79
-403,431,-13
-401,431,-13
-401,371,-136
-536,298,-136
-536,298,-184
-576,237,-184
-593,237,-250
-593,278,-300
-593,278,-300
-626,371,-300
-653,371,-404
-653,419,-517
-760,419,-517
-760,421,-622
-839,357,-622
-839,357,-657
-913,357,-657
-913,341,-652
-969,358,-680
-969,358,-680
-1015,372,-680
-1015,372,-674
-1028,345,-661
-1042,345,-661
-1042,287,-629
-1042,287,-629
-1121,236,-565
-1164,236,-565
-1164,75,-547
-1086,75,-547
-1086,-75,-607
-1086,-75,-607
-1026,-102,-607
-1026,-102,-631
-1010,-52,-695
-1010,-52,-695
-992,44,-832
-992,44,-832
-981,121,-878
-975,284,-707
-965,313,-497
-965,158,-502
-965,158,-502
-923,165,-502
-866,165,-539
-866,119,-593
-764,119,-593
-764,83,-643
-704,3,-643
-704,3,-709
-660,3,-709
-660,-103,-684
-629,-145,-665
-629,-145,-665
-651,-111,-665
-701,-61,-621
-701,-61,-581
-752,-61,-581
-802,55,-583
-802,55,-550
-862,55,-550
-862,117,-526
-717,215,-617
-717,215,-617
-800,23,-617
-800,23,-553
-846,-7,-548
-924,-7,-548
-924,-135,-424
-924,-135,-424
-942,-200,-410
-936,-200,-410
-936,-200,-426
-889,-200,-426
-889,-154,-484
-758,-44,-484
-758,-44,-581
-691,-44,-581
-691,18,-603
-634,73,-621
-634,73,-621
-661,68,-621
-700,68,-608
-700,74,-602
-700,74,-602
-733,112,-608
-733,112,-608
-739,119,-608
-739,119,-612
-743,119,-612
-743,104,-608
-760,75,-584
-760,75,-584
-794,39,-584
-828,39,-547
-828,29,-502
-828,29,-502
-852,16,-478
-841,0,-478
-841,0,-485
-828,0,-485
-828,10,-502
-788,29,-541
-788,29,-541
-744,47,-541
-744,47,-568
-737,59,-577
-737,59,-577
-743,57,-582
-743,57,-582
-755,68,-582
-758,68,-582
-758,56,-577
-758,56,-577
-768,33,-558
-768,33,-558
-778,15,-558
-778,15,-550
-785,21,-539
-785,21,-539
-791,24,-536
-791,24,-536
-776,43,-558
-771,40,-563
-767,36,-559
-767,36,-559
-770,29,-559
-781,29,-557
-781,21,-559
-781,21,-559
-779,14,-563
-775,14,-563
-775,14,-561
-775,14,-561
-775,28,-549
-774,31,-548
-774,31,-548
-771,34,-548
-771,34,-556
-775,34,-547
