x,y,z
-946,158,-118
-923,158,-118
-923,154,-118
-923,154,-118
-912,155,-120
-912,155,-120
-921,152,-120
-921,152,-133
-921,152,-133
-921,148,-125
-921,148,-125
-901,143,-125
-901,143,-144
-886,118,-144
-886,118,-157
-876,118,-157
-876,109,-173
-876,109,-173
-881,125,-173
-881,125,-181
-869,125,-181
-869,137,-192
-869,137,-192
-885,149,-197
-938,181,-197
-938,181,-211
-984,181,-211
-984,178,-217
-969,179,-203
-969,179,-203
-927,179,-203
-924,179,-189
-924,174,-175
-924,174,-175
-936,166,-182
-965,175,-182
-965,175,-201
-981,175,-201
-981,185,-209
-957,191,-209
-957,191,-209
-945,194,-209
-945,194,-209
-926,198,-206
-926,198,-206
-954,193,-206
-954,193,-239
-974,193,-239
-974,203,-250
-979,203,-250
-979,216,-237
-963,220,-237
-963,220,-229
-962,220,-229
-962,219,-223
-953,220,-212
-953,220,-212
-957,232,-212
-957,232,-202
-969,241,-187
-969,241,-187
-946,235,-161
-946,235,-161
-942,203,-143
-923,203,-143
-923,176,-124
-923,176,-124
-913,161,-109
-924,160,-109
-924,160,-117
-946,160,-117
-946,154,-124
-976,152,-124
-976,152,-134
-1018,154,-134
-1006,154,-136
-1006,166,-125
-1006,166,-125
-987,120,-125
-987,120,-147
-964,120,-147
-964,103,-137
-979,182,-120
-1027,258,-120
-1027,258,-85
-1065,258,-85
-1065,157,-122
-1062,200,-83
-1062,200,-83
-1004,364,-83
-949,364,28
-949,471,86
-949,471,86
-926,452,77
-882,440,77
-882,440,45
-875,440,45
-875,483,100
-858,536,100
-858,536,125
-794,581,125
-794,581,116
-787,581,66
-787,581,66
-775,602,66
-775,602,33
-761,575,9
-761,575,9
-766,533,-19
-766,533,-19
-735,471,-19
-735,471,-7
-739,471,-7
-739,482,-45
-740,437,-44
-740,437,-44
-712,526,-44
-712,526,-43
-729,536,35
-729,536,35
-689,732,116
-689,732,116
-703,999,216
-613,999,216
-613,1049,244
-613,1049,244
-615,1030,253
-582,1056,253
-582,1056,238
-495,1056,238
-495,1006,161
-434,948,161
-434,948,96
-426,948,96
-426,956,14
-410,914,-19
-410,914,-19
-345,906,-19
-345,906,-67
-385,906,-67
-385,781,-117
-385,781,-117
-357,729,-101
-262,545,0
-324,616,-41
-324,616,-41
-248,693,40
-248,776,117
-248,776,117
-429,629,301
-527,399,301
-527,399,-9
-325,399,-9
-325,268,141
-651,408,141
-651,408,-452
-247,775,-452
-247,775,-801
-355,1199,-702
-355,1199,-702
-542,1460,-702
-542,1460,-610
-171,1729,-381
-203,1729,-381
-203,1505,-479
-203,1505,-479
-213,1461,-479
-213,1461,-386
-306,1461,-386
-306,1197,-453
-262,953,-415
-262,953,-415
-108,831,-415
-108,831,-114
120,125,94
120,125,94
-167,-221,81
-167,-221,81
-41,-38,88
-113,-38,88
-113,-273,219
-113,-273,219
-45,-176,73
-116,392,73
-116,392,-78
-397,392,-78
-397,1386,-363
-556,2367,-363
-556,2367,-567
-700,2526,-567
-376,2526,-523
-376,2564,-290
-376,2564,-290
-173,1770,-290
-120,1770,-133
-120,1151,-367
-127,1151,-367
-127,477,-306
-127,477,-306
-122,-184,-306
-122,-184,-55
-76,-184,-55
-76,-524,103
54,-466,130
54,-466,130
6,-371,130
-2,-371,150
-2,12,79
-2,12,79
-33,1077,-158
-759,1832,-158
-759,1832,-442
-969,1832,-442
-969,2641,-513
-851,2624,-513
-851,2624,-499
-696,2497,-499
-696,2497,-342
-471,1639,-231
-471,1639,-231
-239,535,-231
-239,535,-144
318,-625,350
294,-625,350
294,-881,382
294,-881,382
248,-681,382
248,-681,333
128,-681,333
128,-424,117
189,376,-157
189,376,-157
-497,1707,-157
-497,1707,-919
-1516,2597,-1299
-1516,2597,-1299
-1335,2351,-885
-1335,2351,-885
-917,2472,-328
-270,2472,-328
-270,1664,-237
-270,1664,-237
475,461,242
626,-118,242
626,-118,441
356,-118,441
356,-162,228
55,-262,228
55,-262,18
-140,-380,18
-901,-380,-515
-901,118,-1236
-901,118,-1236
-1138,1182,-1236
-1125,1182,-983
-1125,1779,-556
-420,1779,-556
-420,1937,-90
-420,1937,-90
-109,1938,-90
-109,1938,157
