x,y,z
-933,163,-179
-933,163,-177
-941,163,-177
-941,160,-173
-939,160,-173
-939,164,-170
-939,164,-170
-941,172,-170
-941,172,-164
-946,172,-164
-946,174,-161
-946,174,-161
-946,170,-156
-946,170,-156
-945,166,-156
-945,166,-151
-946,166,-151
-946,166,-148
-946,166,-148
-938,170,-149
-932,170,-149
-932,170,-159
-942,170,-159
-942,163,-169
-942,163,-169
-934,171,-171
-934,171,-171
-933,171,-175
-927,171,-175
-927,168,-176
-927,168,-176
-921,166,-176
-924,166,-176
-924,165,-180
-931,165,-180
-931,170,-179
-938,164,-179
-938,164,-178
-931,164,-178
-931,161,-181
-931,166,-180
-931,166,-180
-935,171,-180
-939,171,-179
-939,168,-176
-939,168,-176
-938,159,-170
-942,160,-170
-942,160,-165
-939,160,-165
-939,162,-158
-943,165,-155
-943,165,-155
-943,163,-155
-943,163,-155
-943,163,-155
-943,155,-151
-943,155,-151
-936,159,-152
-943,160,-152
-943,160,-152
-941,160,-152
-941,161,-151
-938,163,-151
-935,174,-160
-935,174,-160
-929,171,-160
-947,172,-173
-938,172,-173
-938,185,-168
-938,185,-168
-936,197,-160
-932,197,-160
-932,227,-147
-947,227,-147
-947,263,-84
-984,309,-84
-984,309,-43
-1016,309,-43
-1016,345,-31
-1016,345,-31
-1016,388,-18
-1016,388,-18
-987,442,-6
-1002,442,-6
-1002,477,-11
-1002,477,-11
-1007,508,-33
-1023,484,-33
-1023,484,-65
-992,484,-65
-992,467,-38
-970,445,-38
-970,445,-45
-987,433,-45
-956,433,-66
-956,485,-95
-956,485,-95
-939,549,-95
-948,549,-69
-948,526,-89
-912,526,-89
-912,542,-98
-879,508,-98
-879,508,-88
-836,508,-88
-836,589,-126
-833,707,-135
-833,707,-135
-799,731,-135
-799,731,-138
-767,731,-138
-767,690,-167
-767,690,-167
-692,651,-193
-657,730,-193
-657,730,-218
-582,730,-218
-582,735,-248
-578,750,-248
-578,750,-232
-543,665,-232
-543,665,-233
-447,660,-248
-447,660,-248
-448,626,-248
-448,626,-197
-427,632,-167
-445,632,-167
-445,560,-107
-434,539,-29
-372,539,-29
-372,512,-7
-370,609,54
-690,162,54
-690,162,478
-597,162,478
-597,923,520
-450,479,232
-450,479,232
-437,844,232
-437,844,124
-530,844,124
-530,1070,-48
-530,1070,-48
-486,818,151
-260,1245,151
-260,1245,231
-243,1245,231
-243,1560,-114
-157,1146,-114
-157,1146,-418
-210,1214,-418
-262,1214,-553
-262,1019,-633
-262,1019,-633
-615,1288,-633
-650,1288,-623
-650,550,-285
-778,550,-285
-778,1084,-275
-543,388,-275
-543,388,34
-329,388,34
-329,160,193
-145,-164,57
-145,-164,57
245,-389,57
245,-389,99
328,-389,99
328,-216,134
328,-216,134
297,128,200
122,367,200
122,367,41
-206,367,41
-206,779,244
-585,1703,321
-585,1703,321
-1078,2221,321
-1078,2221,477
-1336,1705,651
-1336,1705,651
-1076,1569,651
-1076,1569,1019
-819,1803,809
-613,1803,809
-613,1754,494
-613,1754,494
-401,1118,228
136,1118,228
136,299,28
470,299,28
470,-37,-164
213,-663,-206
-7,-707,-232
-7,-707,-232
-517,171,-2
-1185,171,-2
-1185,1670,633
-1551,2529,972
-1412,2417,972
-1412,2417,1254
-841,1870,1275
-547,1488,1028
-547,1488,1028
-392,1166,1028
-32,1166,392
-32,375,-144
-32,375,-144
451,-404,-256
105,-856,-256
105,-856,-518
301,-856,-518
301,-957,-614
265,-832,-614
265,-832,-452
-171,-77,-452
-171,-77,117
-914,1290,894
-914,1290,894
-1445,2706,894
-1445,2706,1016
-1363,1935,1157
-790,1935,1157
-790,1244,1564
-790,1244,1564
-632,1517,1564
-632,1517,1216
-616,1517,1216
-616,1446,389
-50,657,-95
-50,657,-95
416,-184,-95
416,-184,-178
650,-384,-189
650,-384,-189
407,-160,-190
407,-160,-190
146,-455,-197
-139,-455,-197
-139,96,-29
-139,96,-29
-945,905,429
-1297,2146,429
-1297,2146,1072
-1354,2146,1072
-1354,1951,1294
-906,1634,1294
-906,1634,1464
-576,1175,1464
-568,1175,1343
-568,1202,498
-568,1202,498
-155,864,498
-155,864,-95
305,864,-95
305,145,-307
305,145,-307
315,-507,-376
271,-669,-376
271,-669,-193
126,-669,-193
126,-154,-44
-260,846,303
-260,846,303
-744,2241,303
-1119,2241,1087
-1119,2740,1412
-1119,2740,1412
-799,1720,1351
-579,1115,1351
-579,1115,1116
-368,1115,1116
-368,783,621
-237,702,621
-237,702,41
22,404,41
22,404,-288
60,-115,-340
60,-115,-340
122,-452,-340
122,-452,-130
78,-314,20
78,-314,20
-132,261,5
-132,261,5
-493,692,5
-493,692,341
-847,692,341
-847,1598,798
-1044,1699,804
-1044,1699,804
-977,1492,804
-977,1492,811
-612,1042,1091
-612,1042,1091
-455,1104,767
-455,1104,767
-172,903,273
177,903,273
177,349,298
177,349,298
212,182,248
70,183,248
70,183,217
-5,183,217
-5,347,230
-21,541,230
-21,541,365
-391,800,365
-391,800,320
-532,1026,302
-532,1026,302
-609,1065,302
-658,1065,336
-658,1219,315
-658,1219,315
-480,926,374
-480,926,374
-571,727,374
-571,727,338
