x,y,z
-924,188,162
-924,188,162
-926,190,162
-926,190,153
-932,203,163
-932,203,163
-920,203,163
-925,212,159
-935,212,159
-935,224,168
-935,224,168
-947,222,171
-935,222,171
-935,209,187
-935,209,187
-935,200,187
-919,203,187
-919,203,197
-923,203,197
-923,197,193
-923,193,193
-923,193,189
-937,192,184
-939,181,179
-924,185,179
-915,202,179
-915,202,179
-919,202,179
-919,198,175
-924,210,175
-924,210,182
-933,210,182
-933,204,184
-934,212,182
-934,212,182
-931,218,182
-931,218,190
