x,y,z
-881,-170,-295
-881,-157,-296
-867,-153,-296
-867,-153,-274
-884,-130,-274
-884,-130,-275
-900,-107,-273
-900,-107,-273
-909,-114,-273
-909,-114,-293
-902,-114,-293
-902,-119,-326
-902,-119,-326
-886,-131,-329
-886,-133,-329
-886,-133,-296
-927,-133,-296
-927,-118,-232
-943,-73,-232
-943,-73,-226
-935,-73,-226
-935,-67,-279
-905,-85,-298
-905,-85,-298
-891,-111,-298
-915,-111,-302
-915,-111,-286
-915,-111,-286
-923,-82,-286
-944,-82,-270
-944,-71,-276
-944,-71,-276
-933,-76,-284
-922,-97,-284
-922,-97,-277
-909,-97,-277
-909,-113,-270
-909,-113,-270
-907,-118,-270
-907,-118,-268
-913,-118,-268
-913,-109,-265
-910,-111,-278
-910,-111,-278
-896,-116,-278
-911,-116,-279
-911,-114,-282
-911,-114,-282
-911,-111,-282
-914,-111,-285
-914,-101,-295
-914,-101,-295
-909,-96,-296
-913,-95,-296
-913,-95,-300
-917,-95,-300
-917,-99,-295
-918,-95,-295
-918,-95,-280
-911,-95,-280
-911,-92,-270
-906,-91,-276
-906,-91,-276
-903,-89,-276
-903,-89,-277
-901,-99,-282
-901,-99,-282
-913,-100,-282
-919,-102,-289
-899,-101,-307
-900,-86,-282
-900,-86,-282
-905,-85,-282
-905,-85,-289
-912,-87,-288
-912,-87,-288
-920,-84,-288
-920,-84,-289
-930,-104,-276
-930,-104,-276
-924,-114,-270
-924,-114,-270
-923,-116,-266
