x,y,z
-958,95,169
-958,95,169
-952,132,169
-934,144,167
-934,144,167
-919,138,169
-919,138,169
-937,155,163
-944,155,163
-944,178,158
-944,178,158
-930,157,164
-930,157,164
-934,145,164
-934,145,174
-929,109,164
-929,109,164
-916,145,164
-916,145,192
-917,207,216
-917,207,216
-922,254,234
-922,254,234
-933,253,243
-921,253,243
-921,238,229
-921,238,229
-922,222,216
-930,222,216
-930,183,198
-930,183,198
-921,178,178
-935,196,178
-935,196,167
-927,196,167
-927,209,161
-925,195,161
-925,195,166
-931,195,166
-931,196,182
-932,208,184
-932,208,184
-932,210,184
-932,210,181
-923,210,181
-923,207,175
-922,217,182
-918,231,181
-917,210,186
-931,222,182
-931,227,182
-931,227,182
-934,223,179
-934,223,171
-926,223,171
-926,227,175
-922,213,175
