x,y,z
-453,283,146
-515,384,146
-515,384,111
-638,384,111
-638,555,74
-736,728,74
-736,728,42
-798,728,42
-798,706,114
-891,541,314
-891,541,314
-1016,456,314
-1016,456,239
-1127,673,156
-1127,673,156
-1145,834,103
-1093,834,103
-1093,663,165
-1031,496,207
-981,496,207
-981,355,205
-981,355,205
-1001,213,276
-1007,142,276
-1007,142,287
-1018,142,287
-1018,162,249
-1018,162,249
-1004,186,249
-1004,186,232
-960,210,206
-960,210,206
-946,299,195
-946,299,195
-918,330,237
-907,330,237
-907,283,260
-907,283,260
-876,304,243
-881,304,243
-881,343,228
-917,343,228
-917,179,411
-949,-30,411
-949,-30,673
-993,-30,673
-993,440,750
-1011,384,750
-1011,384,660
-939,285,660
-939,285,318
-940,351,232
-940,351,232
-970,350,232
-977,171,116
-964,140,116
-964,140,61
-947,140,61
-947,131,77
-932,102,117
-932,128,102
-932,128,102
-919,129,93
-919,133,99
-919,133,99
-919,109,125
-923,127,125
-923,127,157
-914,127,157
-914,164,190
-928,92,190
-928,92,311
-949,92,311
-949,0,374
-961,27,324
-961,27,324
-956,111,324
-956,111,256
-957,111,256
-957,154,219
-957,154,219
-943,163,219
-929,163,178
-929,169,150
-929,169,150
-926,180,146
-933,176,146
-933,176,146
-932,176,146
-932,181,150
-933,189,150
-933,189,164
-928,189,164
-928,194,183
-934,174,202
-934,174,202
-946,140,202
-946,140,230
-951,114,243
-951,114,243
-955,104,250
-955,104,250
-945,100,235
-943,100,235
-943,105,211
-943,105,211
-938,132,191
-940,132,191
-940,148,181
-940,148,181
-939,162,177
-939,162,177
-937,168,177
-937,168,180
-931,162,188
-931,162,188
-938,165,188
-938,165,196
-945,159,211
-945,159,211
-942,152,221
-942,152,221
-937,149,225
-940,149,225
-940,142,227
-940,142,227
-935,138,216
-938,138,216
-938,147,214
-939,159,203
-938,163,190
-934,155,196
-934,153,208
-934,153,208
-935,148,204
-935,148,204
-943,148,204
-943,148,212
-946,148,212
-946,144,213
-944,150,213
-944,150,211
-939,150,211
-939,150,207
-932,148,201
-932,148,201
-936,140,201
-939,147,205
